#name	rank	mean	variance
62	1	5.95258543372	0.559191340098
60	2	5.95247539969	0.558946894646
59	3	5.95152512471	0.55920220239
66	4	5.95146495409	0.560287192587
63	5	5.95075675026	0.560847709155
67	6	5.9503399094	0.561385786121
68	7	5.94891533976	0.562745425287
64	8	5.9486202552	0.562774163799
69	9	5.82381617276	0.656962111353
61	10	5.81076306396	0.665209176196
70	11	5.78880753196	0.672633603721
58	12	5.7842492396	0.555252341285
65	13	5.76862096129	0.683467215584
56	14	5.68372017183	0.524929722245
55	15	5.68122197067	0.524553392883
50	16	5.67873070141	0.524171369642
44	17	5.67383537317	0.524495045776
51	18	5.62905475064	0.627370564315
52	19	5.62727587117	0.629096132082
54	20	5.62547801305	0.630843654888
53	21	5.62419238779	0.631380128537
45	22	5.51430765619	0.781041646476
46	23	5.5132487309	0.781942371905
47	24	5.51131555277	0.783209651179
49	25	5.50936863246	0.784509881505
48	26	5.50820239401	0.784977048122
57	27	5.45271699776	0.74254924371
37	28	5.08292124895	0.826808119736
38	29	5.06511334538	0.885393226836
39	30	5.06359063634	0.886602459583
40	31	5.062035396	0.887831259011
41	32	5.0605381869	0.888237279802
42	33	4.94151431808	0.959841299747
32	34	4.87782529446	0.706271459103
33	35	4.87739768031	0.707625248012
27	36	4.84652490392	0.820053170185
28	37	4.84531990242	0.821636222287
31	38	4.826936719	0.58621244722
26	39	4.82176037698	0.586684027959
43	40	4.77424847907	1.04061016992
29	41	4.68953106703	0.979074436949
34	42	4.62664219864	1.0219887432
35	43	4.624531506	1.02326247239
36	44	4.6214872115	1.02468307397
30	45	4.52168837572	1.06201916765
24	46	4.05467711532	0.667975104159
22	47	4.04767328214	0.668410207266
5	48	3.92663281133	0.959790883871
9	49	3.87626585156	0.894517887309
4	50	3.87563954427	0.893106405249
7	51	3.82643648254	1.10313862905
8	52	3.82392795371	1.10447318524
10	53	3.69164067614	1.06751683665
11	54	3.69064538103	1.06704809801
12	55	3.68761742279	1.06846735508
6	56	3.6854076178	1.12514450556
25	57	3.63905616025	1.05339613479
23	58	3.15011307402	1.21794477269
21	59	2.69153923824	0.888107888919
20	60	2.68186092259	0.818412291843
13	61	2.60410274731	0.607807006471
3	62	2.60044069971	0.586916207515
19	63	2.55814892491	0.69940598885
15	64	2.54196128943	0.737993709687
14	65	2.45566508344	0.766633190082
16	66	2.24350297677	1.25117897027
17	67	2.24105455315	1.25237689663
18	68	2.23805674724	1.25359123525
2	69	1.86472480706	0.569379232447
1	70	1.68061943953	0.573334229789
