#name	rank	LBI
12	1	2.61191453443
28	2	1.61873100705
25	3	1.47989696001
16	4	1.1547009775
19	5	1.05683239286
15	6	1.02311727955
11	7	1.01411277741
18	8	0.96339872858
31	9	0.852537697362
30	10	0.675740604508
26	11	0.622042718812
23	12	0.584080721027
20	13	0.549543857488
27	14	0.528107875943
32	15	0.502987791745
33	16	0.46255038478
29	17	0.458233387828
9	18	0.456746337838
24	19	0.430341652418
17	20	0.423316284063
4	21	0.415604836907
2	22	0.415223554568
10	23	0.411145777497
14	24	0.386995943782
7	25	0.378496077528
6	26	0.37732804697
8	27	0.376201949724
5	28	0.374983653937
3	29	0.374967916651
1	30	0.250192280831
22	31	0.240610311466
21	32	0.148153288572
13	33	0.138595043337
