#name	rank	mean	variance
697	1	6.37825030236	0.192987906931
700	2	6.37780339707	0.193927910063
674	3	6.37736606463	0.192618859562
707	4	6.37670308102	0.196186796779
698	5	6.37549056813	0.202260117725
675	6	6.37520905834	0.200347614953
719	7	6.37477270663	0.202123767451
661	8	6.37469216927	0.193864105401
701	9	6.37425597209	0.202121902079
708	10	6.37329907722	0.20162656504
662	11	6.37292764243	0.200342371565
699	12	6.37233654062	0.211592411374
720	13	6.37201072794	0.21088057478
676	14	6.3718579462	0.209539328583
723	15	6.37129196374	0.209005266666
704	16	6.37063827627	0.211029021192
668	17	6.37046670128	0.2083452617
709	18	6.37014065033	0.209485993353
702	19	6.36996030298	0.211318173516
620	20	6.36965883205	0.197834066291
663	21	6.36936197869	0.208623623712
621	22	6.36925947452	0.204679484004
722	23	6.36885794447	0.219784824078
713	24	6.36866325758	0.208838917976
724	25	6.36837652666	0.215790285549
638	26	6.36821325354	0.271225522172
628	27	6.36781287932	0.271098289862
626	28	6.36747359104	0.272663565977
624	29	6.36726302585	0.274998731043
623	30	6.36712476467	0.277476681862
643	31	6.36696626816	0.272700066536
710	32	6.36679011268	0.218435869908
711	33	6.36595173582	0.21799885662
639	34	6.36563331044	0.276947465639
665	35	6.36528139889	0.217323710205
725	36	6.36520559067	0.222917905667
714	37	6.36448586908	0.217395838062
644	38	6.36423219592	0.277360205546
649	39	6.36416833218	0.276540018645
729	40	6.36414591759	0.224666015438
716	41	6.36376922053	0.217053760257
629	42	6.36342286766	0.276492884295
627	43	6.36294760111	0.279154170795
625	44	6.3626876963	0.282205673712
726	45	6.36184517463	0.231243117435
712	46	6.36133619628	0.226680820895
645	47	6.36117393411	0.282442941492
727	48	6.36100625705	0.230787748524
611	49	6.36041419865	0.204913292218
652	50	6.36027234301	0.281551552347
715	51	6.35987811543	0.226114874932
717	52	6.35844196824	0.225419486883
728	53	6.35638438706	0.238899943307
612	54	6.35164264236	0.21417417187
551	55	6.34137393437	0.243682298745
547	56	6.34081367533	0.246205243173
554	57	6.34043639499	0.242520951195
559	58	6.34034276448	0.243124657181
552	59	6.34006268865	0.242913271225
579	60	6.33919428775	0.249729379321
