#name	rank	mean	variance
113	1	3.86752339862	0.543585692264
112	2	3.86522997898	0.536163240665
109	3	3.8590050851	0.528742841676
106	4	3.85532802194	0.525348419967
107	5	3.85204305505	0.531857062789
110	6	3.84755584013	0.53319720277
105	7	3.84598886752	0.523638150431
104	8	3.83266904511	0.521945826226
111	9	3.83212425906	0.537888552481
97	10	3.69993446971	0.680464065089
100	11	3.69983239773	0.683934213719
114	12	3.69934873881	0.892217503151
96	13	3.69553443976	0.680508715214
98	14	3.6955270243	0.683395971457
115	15	3.69052937547	0.897333713691
99	16	3.68721995795	0.686603275028
101	17	3.5132193624	0.976068995347
66	18	3.51237749077	0.698708024828
68	19	3.51030406999	0.702685973409
70	20	3.5079719844	0.706631949238
102	21	3.50423129574	0.980751860552
69	22	3.50131878319	0.70919012771
108	23	3.44647784497	0.906769103494
103	24	3.4325234541	0.326404146819
89	25	3.42635200818	0.317209776219
90	26	3.42407730502	0.326680369067
86	27	3.42319610096	0.337681583006
87	28	3.42126953284	0.349357970133
88	29	3.42126218951	0.349355975647
82	30	3.41812520056	0.326691649969
80	31	3.41626523813	0.319166196765
79	32	3.41398422401	0.311098387318
81	33	3.40753271365	0.333219156549
83	34	3.40613685906	0.336486958101
71	35	3.38984710494	0.309616831987
72	36	3.37955133815	0.320053654455
57	37	3.36753852769	0.311452129178
91	38	3.35944986529	0.50459833997
93	39	3.35928093165	0.504457807382
95	40	3.35786872496	0.508150505657
58	41	3.35712289441	0.31898682084
65	42	3.35335700943	0.329050255547
94	43	3.35177774987	0.509150400309
54	44	3.34694512835	0.319519954944
75	45	3.16182533274	0.657282186041
73	46	3.16175159962	0.650874083398
76	47	3.1611857845	0.663628537823
78	48	3.15326107846	0.664212204803
67	49	3.11316619701	1.0127159651
84	50	2.99928837745	0.673692825731
47	51	2.98308805273	0.483241181142
44	52	2.98278989162	0.48122717544
48	53	2.98251745405	0.490823961535
51	54	2.98026171742	0.361510557527
52	55	2.97971643336	0.370697953342
45	56	2.97757260653	0.48606909926
49	57	2.97512856344	0.486640128983
36	58	2.97008589507	0.35699423919
38	59	2.96879027412	0.37006377036
37	60	2.96660042189	0.359447165247
50	61	2.96304138938	0.490117185596
31	62	2.95464601144	0.361845309892
41	63	2.95212862055	0.363135332791
42	64	2.9312351024	0.371395848723
39	65	2.88130393914	0.761799748827
77	66	2.75830817168	0.9896979671
40	67	2.69615736896	1.03109293674
92	68	2.68566599563	1.1190907022
59	69	2.64670743935	0.454178143001
60	70	2.64526591891	0.453797852153
61	71	2.64019727579	0.459154658546
62	72	2.64019341483	0.457415144877
85	73	2.63678916608	1.11938616201
53	74	2.62741932044	1.02007838375
63	75	2.57522494535	0.98270093234
21	76	2.55636716019	0.355813435114
20	77	2.55605072785	0.358490626075
19	78	2.55334276887	0.362796940304
26	79	2.55307330628	0.359894924405
22	80	2.55152541527	0.36039596716
23	81	2.54787963815	0.368188379197
27	82	2.54766966222	0.369279854863
28	83	2.54641845006	0.366320977761
24	84	2.54146209717	0.369004153464
29	85	2.5356170623	0.372624735696
55	86	2.42922637928	0.549022828104
32	87	2.35735536125	0.571299153046
46	88	2.32127240251	1.14746870718
64	89	2.2527692839	0.821152562504
30	90	2.18421076592	0.750787455745
15	91	2.1122460417	0.600810109814
14	92	2.08028229299	0.465118219397
12	93	2.07948638715	0.463675885118
11	94	2.07851993502	0.462086495494
8	95	2.07244900922	0.462767714642
13	96	2.07050113404	0.473474944761
16	97	2.03599992169	0.664321320661
33	98	1.97358641232	1.11118889714
34	99	1.96460137055	1.11531232188
43	100	1.96394917709	0.691513030464
25	101	1.89123321133	0.527209555797
10	102	1.84269408536	0.642204799541
9	103	1.84083119883	0.643099585889
35	104	1.81367121699	1.29885992279
56	105	1.7736196088	0.841278335054
74	106	1.71649694567	1.32919438165
7	107	1.58892598582	0.554072282412
4	108	1.56354116706	0.521059945109
3	109	1.56089188127	0.519869020734
5	110	1.47563490346	0.640795391053
6	111	1.3158128626	0.553704929627
17	112	1.28117808259	0.557521538521
1	113	1.23713535505	0.56748979344
2	114	1.23333382012	0.558935334515
18	115	0.557651806837	1.38578525758
