#name	rank	mean	standard dev
S1_|_A_PENNSYLVANIA_08_2010	1	2.58792551032	0.639074652549
S2_|_A_BARBADOS_170_2010	2	2.58792551032	0.639074652549
S2_|_A_DELAWARE_04_2010	3	2.52129815007	1.07061905649
S2_|_A_GUADELOUPE_201_2010	4	2.30279024162	1.13283297924
S2_|_A_GUADELOUPE_200_2010	5	2.30277557584	1.13284550977
S2_|_A_PENNSYLVANIA_42_2010	6	2.22068556921	1.22799630069
S2_|_A_GUADELOUPE_202_2010	7	2.14295440613	1.24318747812
S2_|_A_PENNSYLVANIA_44_2010	8	2.03062944692	1.35282557783
S2_|_A_CALIFORNIA_16_2010	9	1.8203440778	1.26338475284
S2_|_A_GUATEMALA_591_2010	10	1.78677669064	1.1768024074
S2_|_A_FLORIDA_48_2010	11	1.77344836044	1.22518658321
S3_|_A_VIRGINIA_03_2010	12	1.59760875822	1.31099062923
S2_|_A_PENNSYLVANIA_43_2010	13	1.58279519346	1.30805410908
