#name	rank	LBI
25	1	0.792594214741
30	2	0.712834315467
29	3	0.646625163186
16	4	0.640685989342
28	5	0.571260308823
13	6	0.570628580542
7	7	0.53450207961
19	8	0.515582294607
31	9	0.496252199202
9	10	0.468376417751
33	11	0.44507430041
21	12	0.426053564531
4	13	0.41331382544
3	14	0.407924140214
11	15	0.404022807761
17	16	0.3953655204
2	17	0.378295403726
12	18	0.377629883851
26	19	0.377079014309
22	20	0.375504367234
32	21	0.369876035553
5	22	0.363026916481
10	23	0.350645074842
23	24	0.34403564126
27	25	0.333294276105
18	26	0.319341362213
8	27	0.289242539295
1	28	0.258704611614
15	29	0.209097866154
20	30	0.206464877057
24	31	0.203270582006
6	32	0.196785479374
14	33	0.129778116525
