#name	rank	mean	standard dev
C1_|_A_TEXAS_X69_2015	1	3.29505419443	0.748950930463
C1_|_A_ALASKA_X256_2015	2	3.29505419443	0.748950930463
X1_|_A_NEW_MEXICO_26_2015	3	3.29505419443	0.748950930463
X1_|_A_ALBERTA_RV2363_2015	4	3.25894614746	0.748874250587
M1_|_A_MICHIGAN_53_2015	5	3.25894614746	0.748874250587
C1_|_A_TEXAS_X70_2015	6	3.25894614746	0.748874250587
C1_|_A_ALASKA_X254_2015	7	3.02929344838	0.933106195185
X1_|_A_BRITISH_COLUMBIA_RV2356_2015	8	2.99124033817	0.966820105071
M1_|_A_TEXAS_66_2015	9	2.95401284276	0.965905616275
M1_|_A_MICHIGAN_52_2015	10	2.91123102428	1.09564319484
M1_|_A_NEW_YORK_60_2015	11	2.82866877567	0.461192083683
M1_|_A_IDAHO_25_2015	12	2.78748998407	1.13500566344
X1_|_A_BRITISH_COLUMBIA_RV2358_2015	13	2.78748998407	1.13500566344
M1_|_A_VERMONT_09_2015	14	2.70420608515	1.24076239511
X2_|_A_ONTARIO_RV2371_2015	15	2.58335499479	1.23623755798
M1_|_A_MICHIGAN_62_2015	16	2.54864146833	1.23939723542
M1_|_A_NORTH_CAROLINA_28_2015	17	2.52140990257	1.26920631958
X1_|_A_ALBERTA_RV2372_2015	18	2.43958003134	1.02403947383
C1_|_A_ALASKA_X255_2015	19	2.43958003134	1.02403947383
C1_|_A_NEW_YORK_64_2015	20	2.43958003134	1.02403947383
M1_|_A_MICHIGAN_41_2015	21	2.37492372559	1.23989834951
X1_|_A_ONTARIO_RV2380_2015	22	2.37492372559	1.23989834951
X1_|_A_ALBERTA_RV2387_2015	23	2.37492372559	1.23989834951
X1_|_A_ALBERTA_RV2385_2015	24	2.37492372559	1.23989834951
X1_|_A_ALBERTA_RV2386_2015	25	2.37492372559	1.23989834951
C2_|_A_MEXICO_1546_2015	26	2.33371195251	0.713077179686
C2_|_A_MEXICO_1402_2015	27	2.33371195251	0.713077179686
C2_|_A_MEXICO_1384_2015	28	2.33371195251	0.713077179686
M1_|_A_MICHIGAN_42_2015	29	2.24457573952	0.807222407308
X1_|_A_ONTARIO_RV2377_2015	30	2.07636879685	1.37719853141
M1_|_A_MICHIGAN_43_2015	31	2.07581410478	1.28390630663
X1_|_A_ALBERTA_RV2383_2015	32	2.07249860534	1.37940068167
M1_|_A_FLORIDA_80_2015	33	2.04906991786	0.676645767485
C2_|_A_MEXICO_1233_2015	34	2.0312966631	0.936927764442
X1_|_A_ALBERTA_RV2338_2015	35	1.94487861211	1.22057714425
PASSAGE_DETAILS__MDCK_|_A_CALIFORNIA_NHRC_SAR41035N_2015	36	1.88110512593	1.12778448613
M1_|_A_INDIANA_22_2015	37	1.79257750338	0.890611755823
PASSAGE_DETAILS__MDCK_|_A_VIRGINIA_NHRC_TRU0003_2015	38	1.79143237928	1.07585037108
C1_|_A_MEXICO_1797_2015	39	1.75637996927	1.13156261416
C2_|_A_MEXICO_1714_2015	40	1.70249527135	1.23293034948
C2_|_A_NEW_YORK_63_2015	41	1.69213234236	1.28111206386
M1_|_A_MICHIGAN_44_2015	42	1.66402890974	0.893055147007
PASSAGE_DETAILS__MDCK_|_A_CALIFORNIA_NHRC_FDX11811_2015	43	1.62210412395	0.925134965781
MX_|_A_NORTH_CAROLINA_32_2015	44	1.52816899915	1.24982332198
X1_|_A_ALBERTA_RV2373_2015	45	1.51913410337	1.29486571552
M1_|_A_INDIANA_21_2015	46	1.48425927347	1.08072223574
C2_|_A_MEXICO_1783_2015	47	1.48321967554	1.23716581959
PASSAGE_DETAILS__MDCK_|_A_CALIFORNIA_NHRC_27321_2015	48	1.46849475772	1.27448281951
C2_|_A_MEXICO_1401_2015	49	1.45896942732	0.934714697523
M1_|_A_MICHIGAN_54_2015	50	1.3317284273	1.32906866174
X1_|_A_BRITISH_COLUMBIA_RV2357_2015	51	1.3317284273	1.32906866174
X1_|_A_ALBERTA_RV2339_2015	52	1.3317284273	1.32906866174
C1_|_A_MEXICO_1670_2015	53	1.32702606608	1.34493810367
X1_|_A_ALBERTA_RV2382_2015	54	1.18311676404	1.33337550525
X1_|_A_ALBERTA_RV2362_2015	55	1.14520118975	1.34336804387
M1_|_A_MICHIGAN_60_2015	56	0.742087683042	1.37572260515
