#name	rank	LBI
20	1	1.58967124811
40	2	1.07542620087
29	3	0.931643255257
24	4	0.893119909432
47	5	0.805156098125
23	6	0.793569822448
35	7	0.791083333194
15	8	0.75600098675
36	9	0.752873828541
48	10	0.749774314946
49	11	0.714815295064
43	12	0.707723178347
19	13	0.675361519582
27	14	0.642220975354
10	15	0.601321280154
44	16	0.583257726471
37	17	0.566933939404
8	18	0.557175754408
11	19	0.553713302653
16	20	0.551427492144
31	21	0.530147954798
38	22	0.518262888478
42	23	0.503661066183
14	24	0.496115154257
4	25	0.493680045194
7	26	0.49355478101
26	27	0.480751210344
5	28	0.462691191282
50	29	0.435259853999
32	30	0.42829056654
45	31	0.42704025299
6	32	0.419653590916
33	33	0.416485325606
2	34	0.411721194684
17	35	0.407068459483
12	36	0.395044430762
3	37	0.391788167116
25	38	0.386761676085
13	39	0.37303781914
18	40	0.365537530948
1	41	0.357570526626
9	42	0.35556299475
52	43	0.333999859254
28	44	0.32336265523
34	45	0.31223145498
46	46	0.309263317451
22	47	0.292056700416
51	48	0.289232859838
21	49	0.278425524038
30	50	0.238902797115
41	51	0.210952465611
39	52	0.208921128598
