#name	rank	mean	standard dev
ORIGINAL_|_A_ALASKA_63_2015	1	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_86_2015	2	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_97_2015	3	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_79_2015	4	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_105_2015	5	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_179_2015	6	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_175_2015	7	6.32609795958	0.287062341886
ORIGINAL_|_A_FLORIDA_64_2015	8	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_30_2015	9	6.32609795958	0.287062341886
ORIGINAL_|_A_SOUTH_DAKOTA_37_2015	10	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_242_2015	11	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_141_2015	12	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_43_2015	13	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_236_2015	14	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_57_2015	15	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_222_2015	16	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_106_2015	17	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_228_2015	18	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_34_2015	19	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_187_2015	20	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_91_2015	21	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_56_2015	22	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_93_2015	23	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_246_2015	24	6.32609795958	0.287062341886
ORIGINAL_|_A_ARIZONA_14_2015	25	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_98_2015	26	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_66_2015	27	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_51_2015	28	6.32609795958	0.287062341886
ORIGINAL_|_A_TEXAS_69_2015	29	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_213_2015	30	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_102_2015	31	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_184_2015	32	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_235_2015	33	6.32609795958	0.287062341886
ORIGINAL_|_A_ARIZONA_20_2015	34	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_114_2015	35	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_212_2015	36	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_151_2015	37	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_108_2015	38	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_152_2015	39	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_140_2015	40	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_116_2015	41	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_103_2015	42	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_64_2015	43	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_31_2015	44	6.32609795958	0.287062341886
ORIGINAL_|_A_WISCONSIN_81_2015	45	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_55_2015	46	6.32609795958	0.287062341886
ORIGINAL_|_A_SOUTH_DAKOTA_38_2015	47	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_35_2015	48	6.32609795958	0.287062341886
ORIGINAL_|_A_NEW_MEXICO_26_2015	49	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_88_2015	50	6.32609795958	0.287062341886
ORIGINAL_|_A_ALABAMA_11_2015	51	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_99_2015	52	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_142_2015	53	6.32609795958	0.287062341886
ORIGINAL_|_A_SOUTH_DAKOTA_36_2015	54	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_83_2015	55	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_90_2015	56	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_225_2015	57	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_96_2015	58	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_95_2015	59	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_136_2015	60	6.32609795958	0.287062341886
ORIGINAL_|_A_NEW_MEXICO_23_2015	61	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_32_2015	62	6.32609795958	0.287062341886
ORIGINAL_|_A_WISCONSIN_80_2015	63	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_214_2015	64	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_256_2015	65	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_61_2015	66	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_94_2015	67	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_115_2015	68	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_46_2015	69	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_62_2015	70	6.32609795958	0.287062341886
ORIGINAL_|_A_ALABAMA_10_2015	71	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_87_2015	72	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_101_2015	73	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_82_2015	74	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_45_2015	75	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_89_2015	76	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_29_2015	77	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_107_2015	78	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_81_2015	79	6.32609795958	0.287062341886
ORIGINAL_|_A_CALIFORNIA_85_2015	80	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_193_2015	81	6.32609795958	0.287062341886
ORIGINAL_|_A_NEW_MEXICO_25_2015	82	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_188_2015	83	6.32609795958	0.287062341886
ORIGINAL_|_A_OHIO_20_2015	84	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_234_2015	85	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_176_2015	86	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_49_2015	87	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_37_2015	88	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_85_2015	89	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_174_2015	90	6.32609795958	0.287062341886
ORIGINAL_|_A_ALASKA_77_2015	91	6.13443811499	0.501087504272
ORIGINAL_|_A_WISCONSIN_70_2015	92	6.13443811499	0.501087504272
ORIGINAL_|_A_ALASKA_59_2015	93	6.13443811499	0.501087504272
ORIGINAL_|_A_OHIO_24_2015	94	6.13443811499	0.501087504272
ORIGINAL_|_A_ALASKA_38_2015	95	6.13443811499	0.501087504272
P0_|_A_BOSTON_YGA_00025_2013	96	6.08397240633	0.461808640038
P0_|_A_BOSTON_YGA_01129_2013	97	6.08397240633	0.461808640038
P0_|_A_BOSTON_YGA_00060_2013	98	6.08397240633	0.461808640038
P0_|_A_BOSTON_YGA_01205_2013	99	6.08397240633	0.461808640038
P0_|_A_BOSTON_YGA_00077_2013	100	6.08397240633	0.461808640038
P0_|_A_BOSTON_YGA_01031_2012	101	6.08397240633	0.461808640038
P0_|_A_BOSTON_YGA_01063_2012	102	6.08397240633	0.461808640038
P0_|_A_BOSTON_YGA_01115_2013	103	6.08397240633	0.461808640038
P0_|_A_BOSTON_YGA_01075_2012	104	6.08397240633	0.461808640038
P0_|_A_BOSTON_YGA_01085_2012	105	6.08397240633	0.461808640038
P0_|_A_BOSTON_YGA_01151_2013	106	6.08397240633	0.461808640038
P0_|_A_BOSTON_YGA_01089_2012	107	6.08397240633	0.461808640038
P0_|_A_BOSTON_YGA_00022_2013	108	6.08397240633	0.461808640038
P0_|_A_BOSTON_YGA_01167_2013	109	6.08397240633	0.461808640038
P0_|_A_BOSTON_YGA_00008_2012	110	6.08397240633	0.461808640038
P0_|_A_BOSTON_YGA_00086_2013	111	6.08397240633	0.461808640038
P0_|_A_BOSTON_YGA_00059_2013	112	6.08397240633	0.461808640038
P0_|_A_BOSTON_YGA_01074_2012	113	6.08397240633	0.461808640038
P0_|_A_BOSTON_YGA_01145_2013	114	6.08397240633	0.461808640038
P0_|_A_BOSTON_YGA_00094_2013	115	6.08397240633	0.461808640038
P0_|_A_BOSTON_YGA_01093_2012	116	6.07312681076	0.32714348997
P0_|_A_HOUSTON_JMM_124_2013	117	6.07312681076	0.32714348997
P0_|_A_TEXAS_JMM_29_2012	118	6.07312681076	0.32714348997
P0_|_A_TEXAS_JMM_50_2012	119	6.07312681076	0.32714348997
P0_|_A_HOUSTON_JMM_78_2012	120	6.07312681076	0.32714348997
P0_|_A_SANTA_CLARA_YGA_03032_2013	121	6.07312681076	0.32714348997
P0_|_A_HOUSTON_JMM_168_2013	122	6.07312681076	0.32714348997
P0_|_A_TEXAS_JMM_4_2012	123	6.07312681076	0.32714348997
P0_|_A_HOUSTON_JMM_85_2012	124	6.07312681076	0.32714348997
P0_|_A_HOUSTON_JMM_75_2012	125	6.07312681076	0.32714348997
P0_|_A_HOUSTON_JMM_96_2012	126	6.07312681076	0.32714348997
P0_|_A_HOUSTON_JMM_133_2013	127	6.07312681076	0.32714348997
P0_|_A_TEXAS_JMM_33_2012	128	6.07312681076	0.32714348997
P0_|_A_HOUSTON_JMM_116_2013	129	6.07312681076	0.32714348997
P0_|_A_HOUSTON_JMM_80_2012	130	6.07312681076	0.32714348997
P0_|_A_HOUSTON_JMM_73_2012	131	6.07312681076	0.32714348997
P0_|_A_HOUSTON_JMM_65_2012	132	6.07312681076	0.32714348997
P0_|_A_TEXAS_JMM_18_2012	133	6.07312681076	0.32714348997
P0_|_A_HOUSTON_JMM_115_2013	134	6.07312681076	0.32714348997
P0_|_A_HOUSTON_JMM_94_2012	135	6.07312681076	0.32714348997
P0_|_A_TEXAS_JMM_34_2012	136	6.07312681076	0.32714348997
P0_|_A_TEXAS_JMM_17_2012	137	6.07312681076	0.32714348997
P0_|_A_HOUSTON_JMM_140_2013	138	6.07312681076	0.32714348997
P0_|_A_SANTA_CLARA_YGA_03069_2013	139	6.07312681076	0.32714348997
ORIGINAL_|_A_IOWA_38_2015	140	6.05608650163	0.544801182286
ORIGINAL_|_A_IOWA_31_2015	141	6.05608650163	0.544801182286
ORIGINAL_|_A_IOWA_20_2015	142	6.05608650163	0.544801182286
ORIGINAL_|_A_IOWA_37_2015	143	6.05608650163	0.544801182286
