#name	rank	LBI
25	1	1.70296167912
2	2	1.27369269543
16	3	1.11324031195
18	4	0.960683750705
26	5	0.733281718759
27	6	0.729432066055
4	7	0.593957262687
5	8	0.588387773573
15	9	0.58586805303
8	10	0.569202245136
10	11	0.563741062412
21	12	0.533923861278
19	13	0.517741816941
12	14	0.475317297039
9	15	0.447624420832
13	16	0.422080288395
22	17	0.419666625206
7	18	0.401639299775
24	19	0.400309257396
29	20	0.400275562728
3	21	0.396857669206
11	22	0.376311758468
30	23	0.314345625571
6	24	0.288187565091
17	25	0.277669345362
1	26	0.270144102239
14	27	0.225058222848
20	28	0.205919490965
23	29	0.181101731433
28	30	0.136971967428
