#name	rank	LBI
M1_C1_|_A_MINNESOTA_09_2011	1	3.81210949714
C1_|_A_WYOMING_04_2011	2	3.81210949714
C2_|_A_MISSISSIPPI_03_2011	3	3.81210949714
C3_|_A_MISSISSIPPI_05_2011	4	3.81210949714
C2_|_A_MISSISSIPPI_05_2011	5	3.81210949714
C2_|_A_CALIFORNIA_30_2011	6	1.95702246403
C1_|_A_PENNSYLVANIA_13_2011	7	1.95702246403
C1_C1_|_A_WASHINGTON_17_2011	8	1.95702246403
M1_C1_|_A_TEXAS_12_2011	9	1.95702246403
X1_C2_|_A_GEORGIA_08_2011	10	1.95702246403
C2_|_A_MISSISSIPPI_09_2011	11	1.95702246403
C1_|_A_ARIZONA_03_2011	12	1.70518858544
C2_|_A_NORTH_DAKOTA_06_2011	13	1.69886477479
S1_|_A_NORTH_DAKOTA_06_2011	14	1.69886477479
M1_C1_|_A_WASHINGTON_04_2011	15	1.56719049385
M1_C2_|_A_VERMONT_07_2011	16	1.56719049385
M1_C2_|_A_VERMONT_02_2011	17	1.56719049385
M1_C2_|_A_VERMONT_09_2011	18	1.56719049385
C1_C1_|_A_WISCONSIN_13_2011	19	1.5408059655
C1_|_A_ONTARIO_C72147_2011	20	1.5408059655
C1_C2_|_A_ONTARIO_RV0064_2011	21	1.5408059655
C1_C1_|_A_WISCONSIN_21_2011	22	1.5408059655
C1_C1_|_A_WISCONSIN_09_2011	23	1.41348060434
C2_|_A_TEXAS_06_2011	24	1.41346920792
C1_|_A_COLORADO_01_2011	25	1.41319344551
X1_C1_|_A_SOUTH_CAROLINA_01_2011	26	1.3928240361
C1_C1_|_A_BRITISH_COLUMBIA_RV29_2011	27	1.39265752936
X_C2_|_A_ALABAMA_01_2011	28	1.3308635885
C1_C1_|_A_WISCONSIN_20_2011	29	1.31931327529
C3_|_A_NEBRASKA_08_2011	30	1.19094235375
C1_|_A_WYOMING_08_2011	31	1.09755722782
M1_C1_|_A_MONTANA_07_2011	32	1.04407253363
C2_|_A_MAINE_05_2011	33	1.04407090008
MX_C1_|_A_MONTANA_05_2011	34	1.04368546671
M1_C1_|_A_NORTH_CAROLINA_05_2011	35	1.04324633826
C1_|_A_TEXAS_14_2011	36	0.938710204643
C2_|_A_FLORIDA_42_2011	37	0.938710204643
C2_|_A_RHODE_ISLAND_03_2011	38	0.912384507165
C2_|_A_WISCONSIN_32_2011	39	0.909311563688
M1_C2_|_A_INDIANA_13_2011	40	0.909311563688
C1_C2_|_A_HAWAII_15_2011	41	0.810054621588
C2_|_A_ARIZONA_06_2011	42	0.751354472903
C2_|_A_DISTRICT_OF_COLUMBIA_03_2011	43	0.744550786334
C1_|_A_UTAH_14_2011	44	0.742224889514
C2_|_A_UTAH_12_2011	45	0.742224889514
M1_C2_|_A_MASSACHUSETTS_05_2011	46	0.705783630889
MX_C1_|_A_SOUTH_DAKOTA_02_2011	47	0.697661473275
