#name	rank	LBI
68	1	3.87946651043
56	2	3.61110859241
44	3	2.82558550559
32	4	1.99158632234
73	5	1.73525436248
74	6	1.72881589423
71	7	1.69751924667
76	8	1.6341622138
69	9	1.62145253988
15	10	1.5948450223
54	11	1.56798060165
57	12	1.53793849708
60	13	1.51092774427
61	14	1.49879641423
59	15	1.41736038736
58	16	1.41719094283
50	17	1.39366489431
43	18	1.22408024262
47	19	1.21974943567
49	20	1.2119294283
40	21	1.15058713164
46	22	1.11688592078
64	23	1.10562750183
35	24	1.05647168381
65	25	1.04530566092
36	26	0.990174645063
63	27	0.955242612689
19	28	0.928452197967
66	29	0.925326619013
34	30	0.824308755871
70	31	0.79564465671
55	32	0.770035269968
72	33	0.757649189671
33	34	0.755275691704
24	35	0.729784687376
17	36	0.718198037616
16	37	0.709932574975
53	38	0.706771328106
39	39	0.704592479495
3	40	0.666033400127
9	41	0.637088746528
11	42	0.62406818708
51	43	0.611500925803
7	44	0.594396382933
13	45	0.588820265218
20	46	0.570493574665
38	47	0.566908017947
18	48	0.492493818855
12	49	0.491455826773
10	50	0.489319861149
23	51	0.483597997388
77	52	0.459420464013
25	53	0.450457712629
67	54	0.450327941295
26	55	0.436654031164
22	56	0.424381025395
75	57	0.421614998644
78	58	0.410342596415
8	59	0.403495820585
52	60	0.401013555659
29	61	0.399774214974
2	62	0.39791844487
21	63	0.39507591918
27	64	0.375469767114
30	65	0.373487499442
4	66	0.366532234484
42	67	0.357676896077
45	68	0.35134040056
79	69	0.26968621333
37	70	0.269444515605
5	71	0.262511383742
14	72	0.253352856368
1	73	0.250378537615
41	74	0.248594766524
28	75	0.232327622803
31	76	0.213877029247
48	77	0.172670109692
62	78	0.149098312208
6	79	0.148564181104
