#name	rank	mean	standard dev
S1_|_A_PUERTO_RICO_25_2009	1	1.89607073832	1.14489007985
S1_|_A_OREGON_08_2009	2	1.89513557357	0.74052412491
S1_|_A_OREGON_34_2009	3	1.71873935713	0.915473169035
S2_|_A_FLORIDA_26_2009	4	1.62248911962	1.00378495443
S2_|_A_TENNESSEE_15_2009	5	1.62235150206	1.00388867764
S1_|_A_FLORIDA_22_2009	6	1.59167569397	1.14505162394
S1_|_A_HAITI_66_2009	7	1.54729128176	1.16088917836
S2_|_A_PUERTO_RICO_46_2009	8	1.40208734907	1.41665907979
S1_|_A_DOMINICAN_REPUBLIC_3743_2009	9	1.35493567291	1.32701344025
S1_|_A_TENNESSEE_16_2009	10	1.25368936738	1.22598112935
S2_|_A_DOMINICAN_REPUBLIC_3668_2009	11	1.11489949532	1.3654773176
S1_|_A_ALASKA_29_2009	12	1.06898168293	1.34120436655
S1_|_A_OREGON_14_2009	13	0.7038922219	1.3750746323
