#name	rank	mean	standard dev
MDCK_1_|_A_NEW_YORK_923_2006	1	2.17140355727	0.834290703641
MDCK_1_|_A_NEW_YORK_938_2006	2	2.12551479526	0.979044414413
X_C2_|_A_HONDURAS_45_2006	3	2.07462395548	1.20913920144
MDCK_1_|_A_NEW_YORK_928_2006	4	2.03087052766	1.18777505919
MDCK_1_|_A_NEW_YORK_933_2006	5	1.99159551882	1.10898985243
X_C1_|_A_HONDURAS_1922_2006	6	1.97971469714	1.28146176737
M1_C1_|_A_OHIO_07_2006	7	1.96146456897	1.05974000301
M1_C2_|_A_OHIO_06_2006	8	1.87549184414	1.1411394112
MDCK_3_|_A_NEW_YORK_928_2006	9	1.82774049543	1.27991866256
C1_C1_|_A_COSTA_RICA_7322_2006	10	1.55998230971	1.30217547149
C1_C1_|_A_HAWAII_06_2006	11	1.06490283755	1.35213923081
C1_|_A_PENNSYLVANIA_07_2006	12	1.06490283755	1.35213923081
PASSAGE_DETAILS__P1_MDCK_|_A_QUEBEC_26_281106_2006	13	1.0195439111	1.28273252947
M1_C1_|_A_COLORADO_05_2006	14	0.990889547638	1.33587147415
PASSAGE_DETAILS__ND_MDCK_|_A_QUEBEC_26_270106_2006	15	0.894172144462	1.35540018263
X1_C1_|_A_CANADA_09_2006	16	0.868860205953	1.35830047912
