#name	rank	LBI
PMK1_|_A_VIRGINIA_3259_2013	1	1.47005767381
PMK1_|_A_NEW_YORK_3219_2013	2	0.94864455226
PMK1_|_A_HAWAII_3417_2013	3	0.725953960529
PMK1_|_A_NEW_YORK_3438_2013	4	0.676342439922
PMK1_|_A_OKLAHOMA_3414_2013	5	0.667373937496
PMK1_|_A_COLORADO_3167_2013	6	0.625534701023
PMK1_|_A_TEXAS_3252_2013	7	0.625534701023
PMK1_|_A_TEXAS_3248_2013	8	0.625534701023
PMK1_|_A_FLORIDA_3476_2013	9	0.625534701023
PMK1_|_A_ALABAMA_3163_2013	10	0.622510632664
PMK1_|_A_NEBRASKA_3199_2013	11	0.45578798905
PMK1_|_A_NEW_JERSEY_3204_2013	12	0.455780941818
PMK1_|_A_HAWAII_3418_2013	13	0.452156040603
PMK1_|_A_HAWAII_3416_2013	14	0.452156040603
PMK1_|_A_MARYLAND_3195_2013	15	0.451086888731
PMK1_|_A_CALIFORNIA_3413_2013	16	0.451003952404
PMK1_|_A_FLORIDA_3182_2013	17	0.420636924813
PMK1_|_A_OKLAHOMA_3400_2013	18	0.381899952464
PMK1_|_A_NEW_YORK_3216_2013	19	0.376013261422
PMK1_|_A_FLORIDA_3178_2013	20	0.357434159491
PMK1_|_A_FLORIDA_3179_2013	21	0.354934803195
PMK1_|_A_TEXAS_3250_2013	22	0.311483718845
PMK1_|_A_TEXAS_3249_2013	23	0.31138217083
PMK1_|_A_SOUTH_DAKOTA_3242_2013	24	0.310225191299
PMK1_|_A_FLORIDA_3176_2013	25	0.310070398377
PMK1_|_A_SOUTH_CAROLINA_3412_2013	26	0.299896460613
PMK1_|_A_TEXAS_3246_2013	27	0.299894772402
PMK1_|_A_NORTH_CAROLINA_3235_2013	28	0.262350618301
PMK1_|_A_OKLAHOMA_3401_2013	29	0.262124376426
PMK1_|_A_CALIFORNIA_3407_2013	30	0.260310773103
PMK1_|_A_MARYLAND_3523_2013	31	0.260141168398
PASSAGE_DETAILS__PMK01_|_A_ROCHESTER_0091_2013	32	0.260126169811
PMK1_|_A_GEORGIA_3436_2013	33	0.254712080228
PMK1_|_A_VIRGINIA_3255_2013	34	0.254678877842
PMK1_|_A_WASHINGTON_3267_2013	35	0.252473536053
PMK1_|_A_GEORGIA_3187_2013	36	0.252426718628
PMK1_|_A_NEW_YORK_3214_2013	37	0.23902461126
PMK1_|_A_NEW_YORK_3213_2013	38	0.218524566619
PMK1_|_A_NEW_YORK_3215_2013	39	0.2149499042
PMK1_|_A_WASHINGTON_3265_2013	40	0.2149499042
PMK1_|_A_NEBRASKA_3198_2013	41	0.214942526779
PMK1_|_A_MASSACHUSETTS_3162_2013	42	0.210157597064
PMK1_|_A_MICHIGAN_3398_2013	43	0.203645430963
PMK1_|_A_MARYLAND_3196_2013	44	0.199411681649
PMK1_|_A_KENTUCKY_3190_2013	45	0.199410113696
PMK1_|_A_FLORIDA_3441_2013	46	0.196738080439
PMK1_|_A_TEXAS_3435_2013	47	0.185193106559
PMK1_|_A_NEVADA_3201_2013	48	0.185165218732
PMK1_|_A_ARIZONA_3165_2013	49	0.185103268979
PMK1_|_A_DISTRICT_OF_COLOMBIA_3169_2013	50	0.183152764045
PMK1_|_A_WASHINGTON_3266_2013	51	0.175463519061
PMK1_|_A_WASHINGTON_3263_2013	52	0.167531981644
PMK1_|_A_FLORIDA_3181_2013	53	0.1617056641
PMK1_|_A_TEXAS_3247_2013	54	0.161676589053
PMK1_|_A_FLORIDA_3177_2013	55	0.157067047879
PMK1_|_A_ALASKA_3409_2013	56	0.156130139449
PMK1_|_A_VIRGINIA_3256_2013	57	0.15604562903
PMK1_|_A_GEORGIA_3186_2013	58	0.154149776834
PASSAGE_DETAILS__PMK01_|_A_ROCHESTER_0090_2013	59	0.153581937023
PMK1_|_A_FLORIDA_3399_2013	60	0.149926860044
PMK1_|_A_HAWAII_3437_2013	61	0.14983060494
PMK1_|_A_FLORIDA_3180_2013	62	0.145718147951
PMK1_|_A_SOUTH_DAKOTA_3244_2013	63	0.143934578972
PMK1_|_A_TEXAS_3521_2013	64	0.139758180095
PMK1_|_A_FLORIDA_3434_2013	65	0.134902107734
PMK1_|_A_OKLAHOMA_3405_2013	66	0.134060523777
PMK1_|_A_OKLAHOMA_3238_2013	67	0.133132383752
PMK1_|_A_OHIO_3237_2013	68	0.128862944852
PMK1_|_A_NEW_YORK_3220_2013	69	0.127836322535
PMK1_|_A_HAWAII_3440_2013	70	0.127714882035
PMK1_|_A_TEXAS_3251_2013	71	0.126642509304
PASSAGE_DETAILS__PMK01_|_A_ROCHESTER_0085_2013	72	0.12608330218
PMK1_|_A_FLORIDA_3175_2013	73	0.125543458913
PMK1_|_A_NEW_YORK_3217_2013	74	0.125011858553
