#name	rank	LBI
MX_C1_|_A_TEXAS_111_2012	1	2.62657196003
P0_|_A_TEXAS_JMM_4_2012	2	2.62657196003
P0_|_A_HOUSTON_JMM_78_2012	3	2.62657196003
P0_|_A_HOUSTON_JMM_73_2012	4	2.62657196003
P0_|_A_TEXAS_JMM_50_2012	5	2.62657196003
P0_|_A_TEXAS_JMM_17_2012	6	2.62657196003
P0_|_A_TEXAS_JMM_18_2012	7	2.62657196003
P0_|_A_HOUSTON_JMM_75_2012	8	2.62657196003
P0_|_A_TEXAS_JMM_34_2012	9	2.62657196003
P0_|_A_TEXAS_JMM_33_2012	10	2.62657196003
P0_|_A_HOUSTON_JMM_85_2012	11	2.62657196003
P0_|_A_TEXAS_JMM_29_2012	12	2.62657196003
P0_|_A_HOUSTON_JMM_65_2012	13	2.62657196003
C1_|_A_TEXAS_117_2012	14	2.62657196003
P0_|_A_HOUSTON_JMM_94_2012	15	2.62657196003
P0_|_A_HOUSTON_JMM_96_2012	16	2.62657196003
P0_|_A_HOUSTON_JMM_80_2012	17	2.62657196003
P0_|_A_BOSTON_YGA_01093_2012	18	2.62657196003
C2_|_A_NEW_YORK_60_2012	19	2.30310390978
C1_|_A_IOWA_15_2012	20	2.30310390978
C2_|_A_NEBRASKA_15_2012	21	2.30310390978
C2_|_A_TEXAS_82_2012	22	2.30310390978
PMK1_|_A_NEBRASKA_3197_2012	23	2.30310390978
C2_|_A_WISCONSIN_53_2012	24	2.30310390978
C2_|_A_NORTH_CAROLINA_15_2012	25	2.06783354969
C1_|_A_MASSACHUSETTS_04_2012	26	2.06783354969
C2_|_A_HAWAII_13_2012	27	1.99273966255
X_C2_|_A_ALABAMA_02_2012	28	1.7813601378
M1_C1_|_A_MICHIGAN_04_2012	29	1.66104512034
M1_C1_|_A_GEORGIA_01_2012	30	1.61400959484
C2_|_A_WISCONSIN_01_2012	31	1.61333392242
PMK1_|_A_NEW_YORK_3094_2012	32	1.60615845204
PMK1_|_A_OKLAHOMA_3059_2012	33	1.60615845204
C1_C1_|_A_NEW_YORK_47_2012	34	1.60615845204
P0_|_A_BOSTON_YGA_01001_2012	35	1.60615845204
P0_|_A_BOSTON_YGA_01073_2012	36	1.60615845204
C2_|_A_PENNSYLVANIA_20_2012	37	1.60615845204
P0_|_A_BOSTON_YGA_01084_2012	38	1.60615845204
P0_|_A_BOSTON_YGA_00019_2012	39	1.60615845204
C5_|_A_RHODE_ISLAND_01_2012	40	1.58639937082
C4_|_A_RHODE_ISLAND_01_2012	41	1.58639937082
C2_|_A_RHODE_ISLAND_01_2012	42	1.58639937082
C3_|_A_RHODE_ISLAND_01_2012	43	1.58639937082
M1_C1_|_A_TEXAS_06_2012	44	1.519158031
C2_|_A_TEXAS_115_2012	45	1.49090949532
C2_|_A_WASHINGTON_60_2012	46	1.49090949532
C2_|_A_WASHINGTON_50_2012	47	1.49090949532
PMK1_|_A_SOUTH_CAROLINA_3239_2012	48	1.49090949532
M1_C1_|_A_IDAHO_23_2012	49	1.49090949532
C1_C1_|_A_WASHINGTON_61_2012	50	1.49090949532
M1_C1_|_A_IDAHO_24_2012	51	1.49090949532
C2_|_A_NEVADA_27_2012	52	1.49090949532
PMK1_|_A_SOUTH_CAROLINA_3241_2012	53	1.49090949532
C2_|_A_DELAWARE_24_2012	54	1.49090949532
C2_|_A_CALIFORNIA_20_2012	55	1.48931271296
P0_|_A_HOUSTON_JMM_82_2012	56	1.44929886457
P0_|_A_TEXAS_JMM_26_2012	57	1.44929886457
P0_|_A_TEXAS_JMM_15_2012	58	1.44929886457
P0_|_A_TEXAS_JMM_58_2012	59	1.44929886457
P0_|_A_HOUSTON_JMM_61_2012	60	1.44929886457
P0_|_A_TEXAS_JMM_47_2012	61	1.44929886457
C2_|_A_RHODE_ISLAND_08_2012	62	1.42617842498
C2S2_|_A_NEW_YORK_39_2012	63	1.42617842498
C_2___SIAT1_|_A_NEW_YORK_39_2012	64	1.42617842498
C1_|_A_NEW_YORK_39_2012	65	1.42617842498
C2_|_A_NEW_YORK_39_2012	66	1.42617842498
C2_C1_|_A_NEW_YORK_37_2012	67	1.42617842498
C3_|_A_NEW_YORK_39_2012	68	1.42617842498
PMK1_|_A_NEW_YORK_3229_2012	69	1.42617842498
P0_|_A_TEXAS_JMM_10_2012	70	1.39320918839
C2_|_A_IOWA_22_2012	71	1.38946818632
P0_|_A_BOSTON_YGA_01108_2012	72	1.35185127637
X1_C2_|_A_SOUTH_CAROLINA_03_2012	73	1.34902210724
P0_|_A_BOSTON_YGA_01071_2012	74	1.30886916107
C1_C1_|_A_WASHINGTON_62_2012	75	1.30886916107
PMK1_|_A_SOUTH_CAROLINA_3099_2012	76	1.30886916107
P0_|_A_BOSTON_YGA_01083_2012	77	1.30886916107
P0_|_A_BOSTON_YGA_01077_2012	78	1.30886916107
P0_|_A_BOSTON_YGA_01065_2012	79	1.30886916107
C2_|_A_NEBRASKA_11_2012	80	1.30886916107
P0_|_A_BOSTON_YGA_00009_2012	81	1.30886916107
P0_|_A_BOSTON_YGA_01082_2012	82	1.30886916107
P0_|_A_BOSTON_YGA_01072_2012	83	1.30886916107
M1_C1_|_A_VERMONT_19_2012	84	1.30886916107
PMK1_|_A_FLORIDA_3092_2012	85	1.30886916107
PMK1_|_A_SOUTH_DAKOTA_3245_2012	86	1.30886916107
C2_|_A_CALIFORNIA_46_2012	87	1.30886916107
C2_|_A_IOWA_13_2012	88	1.30886916107
P0_|_A_TEXAS_JMM_13_2012	89	1.30707315887
C1_|_A_KANSAS_14_2012	90	1.30673800821
C1_|_A_KANSAS_16_2012	91	1.2539591475
C2_|_A_TEXAS_81_2012	92	1.25183958035
P0_|_A_TEXAS_JMM_5_2012	93	1.25183958035
P0_|_A_TEXAS_JMM_2_2012	94	1.21073217834
P0_|_A_HOUSTON_JMM_76_2012	95	1.21065308862
C2_|_A_WASHINGTON_52_2012	96	1.21064548415
P0_|_A_HOUSTON_JMM_86_2012	97	1.2106287545
P0_|_A_TEXAS_JMM_32_2012	98	1.21062115021
P0_|_A_HOUSTON_JMM_67_2012	99	1.21060442095
P0_|_A_HOUSTON_JMM_84_2012	100	1.21041889588
ORIGINAL_|_A_MARYLAND_05_2012	101	1.20988149124
ORIGINAL_|_A_MARYLAND_06_2012	102	1.20988149124
C2_|_A_TEXAS_28_2012	103	1.20988149124
C2_|_A_CALIFORNIA_17_2012	104	1.20988149124
ORIGINAL_|_A_MARYLAND_08_2012	105	1.20988149124
P0_|_A_HOUSTON_JMM_72_2012	106	1.20925629999
PMK1_|_A_FLORIDA_3174_2012	107	1.14866551509
C2_|_A_WISCONSIN_38_2012	108	1.14866551509
PMK1_|_A_SOUTH_CAROLINA_3080_2012	109	1.14866551509
PMK1_|_A_FLORIDA_3081_2012	110	1.14866551509
C2_|_A_WISCONSIN_55_2012	111	1.14866551509
C2_|_A_MAINE_04_2012	112	1.14816596868
P0_|_A_TEXAS_JMM_21_2012	113	1.14397718411
C2_|_A_WISCONSIN_54_2012	114	1.06656195439
MX_C1_|_A_FLORIDA_12_2012	115	1.05885860006
P0_|_A_BOSTON_YGA_01085_2012	116	1.00124034175
P0_|_A_BOSTON_YGA_01074_2012	117	1.00124034175
P0_|_A_BOSTON_YGA_01063_2012	118	1.00124034175
P0_|_A_BOSTON_YGA_01089_2012	119	1.00124034175
P0_|_A_BOSTON_YGA_01031_2012	120	1.00124034175
P0_|_A_BOSTON_YGA_01075_2012	121	1.00124034175
P0_|_A_BOSTON_YGA_00008_2012	122	1.00124034175
C2_|_A_WASHINGTON_12_2012	123	0.972852140292
M1_C1_|_A_NEVADA_20_2012	124	0.951956941197
M1_C1_|_A_IDAHO_20_2012	125	0.927897702301
M1_C1_|_A_KENTUCKY_12_2012	126	0.927890901845
C2_|_A_CALIFORNIA_31_2012	127	0.927881834661
