#name	rank	LBI
274	1	6.74707195654
315	2	5.56090566503
262	3	4.69491550643
298	4	3.77817324112
291	5	3.6354901776
303	6	3.45266553499
287	7	3.32344912018
84	8	3.30513810307
283	9	3.29595908994
284	10	3.29247842291
323	11	3.24584891797
278	12	3.23395824131
281	13	3.21338547176
280	14	3.20788808553
192	15	3.19984412358
276	16	3.16529297218
275	17	3.14652885816
327	18	3.13383353397
279	19	3.0678730205
256	20	3.03807237166
163	21	2.96199543665
101	22	2.84633550793
320	23	2.81702140853
316	24	2.6863759743
319	25	2.64672767586
318	26	2.53863991174
130	27	2.51266766652
340	28	2.4885783876
69	29	2.35338692952
271	30	2.29716008314
269	31	2.2856110886
307	32	2.24067710032
264	33	2.22626653198
202	34	2.196356812
265	35	2.14798162134
267	36	2.14795429771
304	37	2.1180492371
198	38	2.09126128746
182	39	2.04754873906
42	40	2.04567166624
32	41	2.0347428432
330	42	2.02051829035
20	43	1.96467864822
35	44	1.9582940646
301	45	1.90679391767
339	46	1.90284544127
350	47	1.89873342029
90	48	1.86950774045
294	49	1.85166285392
292	50	1.83932952621
299	51	1.78985724626
226	52	1.77623038555
87	53	1.7724100183
300	54	1.73661454478
285	55	1.72675205015
88	56	1.72320667264
325	57	1.72087339105
108	58	1.68071025703
194	59	1.67895176756
86	60	1.67176922501
195	61	1.64525987233
324	62	1.6377389407
329	63	1.63404661855
282	64	1.58968766292
168	65	1.56285185332
328	66	1.55451392807
178	67	1.54061499062
105	68	1.50989578804
258	69	1.50268498179
16	70	1.50195293623
25	71	1.48614596383
259	72	1.48339608442
321	73	1.47537542669
170	74	1.46498210944
146	75	1.42339703603
348	76	1.4154554563
134	77	1.41034018981
189	78	1.39811988176
102	79	1.39604393102
103	80	1.37191542122
186	81	1.36833205041
60	82	1.36181081995
295	83	1.36071620893
67	84	1.35441619233
76	85	1.35205248667
179	86	1.34855641608
133	87	1.34421229865
317	88	1.34394224994
207	89	1.34282886296
153	90	1.33986733478
311	91	1.3214954561
104	92	1.31975703758
72	93	1.31897612144
155	94	1.3150382996
73	95	1.31184299107
342	96	1.31123136625
344	97	1.29283443055
92	98	1.29012008306
250	99	1.28124444785
272	100	1.28067736216
98	101	1.27203114091
56	102	1.27164831681
205	103	1.26539628949
97	104	1.26523031252
40	105	1.25498701075
161	106	1.2448512784
187	107	1.24070086394
341	108	1.23576155231
132	109	1.22156853453
238	110	1.20928827717
203	111	1.20035960907
43	112	1.19483216404
31	113	1.17411730329
200	114	1.15799139107
270	115	1.15512487354
44	116	1.14950750449
75	117	1.13973991683
14	118	1.13636344723
228	119	1.118559636
34	120	1.10765934415
21	121	1.10715660534
266	122	1.10488724233
308	123	1.09980263258
70	124	1.09639152293
129	125	1.09117954407
145	126	1.07710935129
110	127	1.07084754679
333	128	1.06439945316
37	129	1.05163415502
268	130	1.03968006971
336	131	1.0369277304
352	132	1.03673234982
47	133	1.03620624435
23	134	1.0311453551
230	135	1.02241305014
252	136	1.02121259987
24	137	1.01944544268
243	138	1.00200237039
196	139	0.995480557135
306	140	0.991334347095
309	141	0.98842614709
353	142	0.987284371364
17	143	0.986438370603
109	144	0.973730082333
224	145	0.97129211747
332	146	0.966821689991
51	147	0.965148998305
180	148	0.956980568914
302	149	0.95154670387
289	150	0.946736776637
227	151	0.946613250559
351	152	0.946436900913
27	153	0.943534645742
117	154	0.931313857505
214	155	0.926835780587
293	156	0.920095531771
36	157	0.919667537783
165	158	0.909861548734
166	159	0.89426189682
85	160	0.884220479032
240	161	0.871788454672
150	162	0.866397895869
193	163	0.86396698422
54	164	0.85786093748
159	165	0.855216264774
61	166	0.846607049159
77	167	0.844144516358
211	168	0.823887442379
173	169	0.818421579048
286	170	0.815692509524
326	171	0.813060441484
93	172	0.805684699443
313	173	0.799314499129
345	174	0.796973838661
28	175	0.793139237584
251	176	0.783259092072
71	177	0.782263353123
349	178	0.777617801587
188	179	0.774541046195
148	180	0.773979033528
147	181	0.773632860703
223	182	0.772991792978
249	183	0.769684709357
310	184	0.768223410724
113	185	0.767566700841
