#name	rank	mean	standard dev
PMK1_|_A_WASHINGTON_4376_2015	1	5.96325920752	0.502457349797
PMK1_|_A_GEORGIA_4514_2015	2	5.96325920752	0.502457349797
PMK1_|_A_GEORGIA_4416_2015	3	5.96325920752	0.502457349797
PMK1_|_A_WYOMING_4731_2015	4	5.96325920752	0.502457349797
PMK1_|_A_CONNECTICUT_4808_2015	5	5.96325920752	0.502457349797
PMK1_|_A_SOUTH_DAKOTA_4712_2015	6	5.96325920752	0.502457349797
PMK1_|_A_NORTH_CAROLINA_4317_2015	7	5.93784759552	0.364571032399
PMK1_|_A_HAWAII_4631_2015	8	5.93784759552	0.364571032399
PMK1_|_A_NEW_JERSEY_4544_2015	9	5.93784759552	0.364571032399
PMK1_|_A_NEW_YORK_4455_2015	10	5.93784759552	0.364571032399
PMK1_|_A_RHODE_ISLAND_4702_2015	11	5.93784759552	0.364571032399
PMK1_|_A_WASHINGTON_4589_2015	12	5.750673378	0.372613875587
PMK1_|_A_KENTUCKY_4655_2015	13	5.750673378	0.372613875587
PMK1_|_A_WASHINGTON_4821_2015	14	5.750673378	0.372613875587
PMK1_|_A_WASHINGTON_4590_2015	15	5.750673378	0.372613875587
PMK1_|_A_GEORGIA_4414_2015	16	5.750673378	0.372613875587
PMK1_|_A_VIRGINIA_4787_2015	17	5.750673378	0.372613875587
PMK1_|_A_NEBRASKA_4440_2015	18	5.750673378	0.372613875587
PMK1_|_A_MASSACHUSETTS_4431_2015	19	5.750673378	0.372613875587
PMK1_|_A_HAWAII_4746_2015	20	5.750673378	0.372613875587
PMK1_|_A_RHODE_ISLAND_4703_2015	21	5.750673378	0.372613875587
PMK1_|_A_WASHINGTON_4495_2015	22	5.750673378	0.372613875587
PMK1_|_A_NEW_YORK_4686_2015	23	5.71247082334	0.699717460446
PMK1_|_A_CALIFORNIA_4233_2015	24	5.68809446083	0.617583069701
PMK1_|_A_NEW_YORK_4687_2015	25	5.67155841842	0.716064709511
PMK1_|_A_CALIFORNIA_4507_2015	26	5.67131442004	0.716522319733
PMK1_|_A_NEW_MEXICO_4679_2015	27	5.66721517356	0.645699672294
PMK1_|_A_NEW_YORK_4552_2015	28	5.66709781912	0.719126144604
PMK1_|_A_OKLAHOMA_4468_2015	29	5.66601701181	0.719520194903
PMK1_|_A_DELAWARE_4620_2015	30	5.66459943383	0.647070611866
PMK1_|_A_CONNECTICUT_4740_2015	31	5.66459596104	0.648139197096
PMK1_|_A_COLORADO_4509_2015	32	5.66459596104	0.648139197096
PMK1_|_A_NEW_YORK_4813_2015	33	5.66446330155	0.648381906509
PMK1_|_A_CALIFORNIA_4391_2015	34	5.66327199237	0.721521887039
PMK1_|_A_DELWARE_4741_2015	35	5.66216986765	0.645650492218
PMK1_|_A_NORTH_DAKOTA_4772_2015	36	5.65663883607	0.722094761238
PMK1_|_A_ARKANSAS_4736_2015	37	5.65445527376	0.646653362923
PMK1_|_A_CONNECTICUT_4809_2015	38	5.65121009633	0.647773430646
PMK1_|_A_SOUTH_DAKOTA_4570_2015	39	5.65098623302	0.722979452816
PMK1_|_A_SOUTH_CAROLINA_4704_2015	40	5.65094736787	0.649767411784
PMK1_|_A_HAWAII_4632_2015	41	5.64601093446	0.648439305057
PMK1_|_A_OKLAHOMA_4466_2015	42	5.64505941213	0.65115092635
PMK1_|_A_SOUTH_CAROLINA_4778_2015	43	5.63250169363	0.651749810064
PMK1_|_A_WYOMING_4593_2015	44	5.62313347483	0.729984937417
PMK1_|_A_WYOMING_4496_2015	45	5.62313347483	0.729984937417
PMK1_|_A_NEW_YORK_4554_2015	46	5.61778967808	0.656412958618
PMK1_|_A_MASSACHUSETTS_4292_2015	47	5.6177779508	0.656419876864
PMK1_|_A_FLORIDA_4510_2015	48	5.57406769564	0.601471242858
PMK1_|_A_WASHINGTON_4583_2015	49	5.57406769564	0.601471242858
