#name	rank	mean	variance
176	1	6.32288638556	0.276289614033
162	2	6.3223867307	0.274757337344
179	3	6.32237185701	0.278528613225
163	4	6.32159227962	0.276769434765
181	5	6.32083106978	0.281499021092
177	6	6.3196623744	0.282693181887
166	7	6.31939274981	0.279981986077
180	8	6.31913784438	0.284876483544
164	9	6.31877450801	0.282598575349
159	10	6.31845564338	0.277881038964
182	11	6.31817010079	0.286885810139
186	12	6.31764096963	0.286016016027
171	13	6.31741085337	0.28529057746
160	14	6.31565039965	0.283681306434
165	15	6.31553604197	0.288803883106
183	16	6.31509128443	0.29265096098
167	17	6.31489069522	0.284957973571
189	18	6.31443846004	0.291352826484
187	19	6.31327706572	0.292198251872
156	20	6.31297068006	0.282328331223
161	21	6.31242005009	0.289858685595
168	22	6.31166036195	0.291100997911
767	23	6.31148162825	0.2276999382
773	24	6.31137445395	0.232552105427
190	25	6.31119662889	0.297326248445
157	26	6.31066333946	0.288002952326
768	27	6.3104577824	0.233856867694
776	28	6.31011666614	0.238217410708
191	29	6.31008501927	0.297651830093
169	30	6.30923697936	0.29089292685
729	31	6.30868753325	0.224848740109
774	32	6.3083940594	0.240177862585
730	33	6.30810321099	0.231180955332
771	34	6.30782733805	0.241177816027
769	35	6.30782729876	0.241177817002
158	36	6.3076914076	0.294053690737
754	37	6.30732865294	0.275891144362
751	38	6.30728647734	0.273797721925
737	39	6.30680169539	0.272763730837
734	40	6.30586867119	0.276597011005
759	41	6.30561250015	0.279438104489
578	42	6.30545036822	0.203060707743
155	43	6.30529192152	0.288323849008
755	44	6.30486739639	0.281430256587
772	45	6.30471489726	0.248733089579
770	46	6.30471481976	0.248733091615
575	47	6.3043576941	0.200303351438
592	48	6.3042421513	0.20824589306
579	49	6.30377531728	0.20950197942
752	50	6.30344012961	0.279832025963
738	51	6.30313981774	0.274730942154
170	52	6.30312560833	0.2972380223
760	53	6.30287601563	0.285234151413
711	54	6.30261709147	0.223798266444
571	55	6.30255588438	0.198052780472
762	56	6.30232840452	0.284255789697
599	57	6.30206102583	0.215077491027
580	58	6.30196826235	0.217440298504
756	59	6.30196358738	0.28731833961
742	60	6.30137086887	0.27781245415
593	61	6.30100693258	0.215763723975
576	62	6.30093496246	0.209297654026
735	63	6.30086146016	0.283073725106
746	64	6.30041175051	0.282150148574
572	65	6.30007425344	0.207080460875
584	66	6.29969761929	0.217369544906
761	67	6.29969301292	0.291399785255
600	68	6.29951078723	0.221924399664
566	69	6.29921446762	0.196271812761
753	70	6.29913309407	0.286224033051
582	71	6.2989315974	0.225981723989
581	72	6.29892794539	0.226004289651
763	73	6.29889939193	0.290470746068
764	74	6.29809703937	0.289933381159
608	75	6.2980861038	0.224271594543
594	76	6.29797545641	0.224416283682
747	77	6.29792486906	0.2878531512
710	78	6.29780465717	0.223889033617
749	79	6.29768848459	0.287856259149
567	80	6.29727267717	0.204937034785
602	81	6.29723913424	0.229319573383
712	82	6.29711413597	0.231347007877
573	83	6.29706756118	0.216129394814
577	84	6.29676052986	0.218354575479
739	85	6.29672619458	0.280859198979
595	86	6.29652709381	0.223877000041
743	87	6.29619950064	0.283725851333
585	88	6.29510654879	0.225328289025
748	89	6.29500181983	0.293932661352
750	90	6.29451240867	0.293938558864
568	91	6.29427273863	0.214111041859
569	92	6.29405515063	0.21410564883
557	93	6.29381075724	0.195200209315
765	94	6.29379122051	0.296035735788
766	95	6.29377987017	0.296489493988
740	96	6.29332790748	0.287184741205
699	97	6.29235186445	0.224012110287
596	98	6.29153329381	0.232122841559
558	99	6.29126130192	0.203687354235
744	100	6.29054583256	0.290005670403
695	101	6.28869973173	0.226080775174
554	102	6.28692758322	0.195046192129
700	103	6.28615405268	0.230536227621
693	104	6.28598514213	0.228717453221
516	105	6.2839887283	0.200305664344
520	106	6.28371903694	0.206605399116
696	107	6.28334979787	0.234218568213
694	108	6.28275700029	0.236876890278
515	109	6.28255817185	0.194808457514
705	110	6.2823535435	0.237765459033
691	111	6.28230647315	0.231786355999
517	112	6.28170720973	0.20901992408
732	113	6.27982729002	0.372351112262
555	114	6.27966226262	0.205635554187
701	115	6.27929712579	0.23846532349
692	116	6.27908330637	0.239824890828
706	117	6.27842657832	0.244869824776
709	118	6.27812656997	0.246387525202
680	119	6.27762753477	0.235324855773
698	120	6.27742724078	0.242559503389
702	121	6.27606887742	0.246247057673
681	122	6.27603871057	0.241669040335
707	123	6.27518284343	0.252398049466
733	124	6.27516528021	0.377267322297
512	125	6.27237238921	0.198276722547
703	126	6.27122496196	0.247161675764
677	127	6.27018812558	0.240897870684
778	128	6.26949390166	0.343769154146
779	129	6.26726976052	0.345226301423
678	130	6.26661012162	0.248121246473
513	131	6.26618546824	0.207943504868
524	132	6.26535040506	0.300178517778
526	133	6.26530006519	0.298725941416
782	134	6.26436560566	0.348287023233
420	135	6.26401997639	0.201854944007
537	136	6.26360229445	0.299404970684
780	137	6.2635841701	0.349195460315
527	138	6.26280257719	0.302951186834
675	139	6.26193067427	0.247579422895
783	140	6.26148233724	0.351320781862
542	141	6.26080318489	0.301377527824
538	142	6.26047337049	0.304617706489
529	143	6.26028639095	0.307301714119
545	144	6.26006775859	0.304259541898
421	145	6.25998659535	0.209879975436
781	146	6.25947886586	0.353686967365
514	147	6.25938267928	0.217604298664
548	148	6.25855165005	0.308500790546
528	149	6.25843691787	0.309516948669
784	150	6.25818890782	0.354857975427
546	151	6.25659747109	0.309395365134
411	152	6.25537122965	0.206795082705
543	153	6.25424321133	0.307210436717
547	154	6.25264417391	0.31494450568
412	155	6.24996482907	0.215298712862
407	156	6.24780381868	0.212544692896
789	157	6.24663624476	0.401067033492
788	158	6.24646443938	0.402286325478
796	159	6.2446099058	0.40229337169
790	160	6.24453375504	0.403369188903
406	161	6.2438531281	0.218338616644
797	162	6.24278052515	0.404591942462
791	163	6.24133447515	0.406845438455
794	164	6.24123792377	0.40705516963
801	165	6.23994669195	0.406107010328
798	166	6.23978501407	0.408304886282
408	167	6.23962401986	0.221995797653
799	168	6.23956810052	0.408029485909
787	169	6.19462601958	0.425301975283
331	170	6.19030365316	0.36232549179
329	171	6.18995430519	0.360291033803
332	172	6.18875340365	0.365993812779
327	173	6.18831059381	0.359102885329
337	174	6.18794734556	0.366136221639
330	175	6.18698108808	0.364940107298
338	176	6.1855786212	0.370013690197
322	177	6.1853568155	0.358745235276
328	178	6.18534655734	0.363780800682
341	179	6.18356353529	0.371640782069
321	180	6.18243844004	0.360100612442
323	181	6.18100797926	0.36252572801
376	182	6.1809283626	0.321118467309
388	183	6.18044862331	0.321984939197
390	184	6.1798439169	0.322948392416
312	185	6.17976761448	0.361913711207
377	186	6.17903347676	0.324682812662
391	187	6.1786067692	0.327207587615
325	188	6.17806400594	0.3671196505
396	189	6.17626318817	0.325729931908
389	190	6.17620277647	0.328234763894
393	191	6.17593898598	0.332317100028
392	192	6.17575134078	0.332577745425
324	193	6.17520357145	0.367350906913
397	194	6.17375305875	0.330728685926
399	195	6.17084138479	0.329721597343
398	196	6.1706330498	0.336083597879
402	197	6.16751530647	0.334564664425
172	198	6.16683404286	0.470136114613
400	199	6.16433605757	0.335106901853
173	200	6.16375100686	0.472564315178
403	201	6.163580497	0.339771324289
587	202	6.16345009891	0.447722374846
174	203	6.16074278074	0.475184901938
588	204	6.16029221619	0.450270003689
175	205	6.15908522396	0.47631891212
590	206	6.15718061257	0.452982865449
401	207	6.1571797352	0.340884027408
589	208	6.15569469554	0.454344100712
601	209	6.15378249495	0.400948947434
682	210	6.15137360969	0.409474336367
559	211	6.15055317559	0.415480879776
684	212	6.15050432373	0.411124282894
562	213	6.1489409105	0.417905862221
687	214	6.14803438573	0.414239000838
685	215	6.14774694454	0.414428617134
563	216	6.14586812692	0.421439267921
688	217	6.14556527698	0.417441308415
683	218	6.14555157806	0.413435349898
686	219	6.14443647056	0.418212634518
690	220	6.14359107636	0.418997872141
689	221	6.14255428723	0.421124256931
378	222	6.11311042134	0.43706735312
605	223	6.11283529657	0.469387710578
379	224	6.11059462108	0.440161685856
381	225	6.11049487205	0.438855974356
607	226	6.10882781237	0.472808862555
531	227	6.10804933921	0.460139308998
382	228	6.10789566447	0.440655324971
533	229	6.10537675235	0.462584095388
383	230	6.10475617054	0.442930848322
532	231	6.10396429507	0.463128277789
448	232	6.10366399205	0.278337890008
501	233	6.10360788269	0.283734212985
450	234	6.10330635425	0.27450337069
534	235	6.10271976653	0.46505458251
506	236	6.102605637	0.289107123795
502	237	6.10240398576	0.289293009803
496	238	6.10167712586	0.279764563337
507	239	6.10134061619	0.294419386372
459	240	6.10133506725	0.272962137994
451	241	6.10089599672	0.279223956323
497	242	6.10059591166	0.285764346412
503	243	6.10049964905	0.295013287702
460	244	6.09879273955	0.279901448192
508	245	6.09876390891	0.300756938271
511	246	6.09853956537	0.296294701713
509	247	6.09839599164	0.300349582854
499	248	6.09828607187	0.292170378731
452	249	6.09822983381	0.285497996131
461	250	6.09777651883	0.27178679787
454	251	6.09690260628	0.284949708862
488	252	6.09669821108	0.276723851289
549	253	6.09596782713	0.494289486986
470	254	6.09578977025	0.27156686584
453	255	6.09484521766	0.291948416137
510	256	6.09472734495	0.306497182507
486	257	6.09436106799	0.274746402614
482	258	6.09408561188	0.273048396561
456	259	6.09402520726	0.291128990643
471	260	6.09293307055	0.278170539066
474	261	6.0924954037	0.272026285973
550	262	6.09248851441	0.496946237972
462	263	6.09182225725	0.278281094648
455	264	6.09145584567	0.291752348193
483	265	6.09124128156	0.279604034647
489	266	6.08959327309	0.283233071323
472	267	6.08931124143	0.28494175987
490	268	6.08779707612	0.289561282154
487	269	6.08773588125	0.28208102986
484	270	6.08762214589	0.286337967479
