#name	rank	LBI
102	1	3.18425922653
68	2	2.02210837664
76	3	1.97582778287
90	4	1.65650184571
13	5	1.41227044206
30	6	1.32369016899
19	7	1.28486599967
44	8	1.23866979533
61	9	1.1960568954
113	10	0.99817394212
100	11	0.989668158348
16	12	0.945310557439
56	13	0.91341622102
36	14	0.884462417448
85	15	0.869821226391
28	16	0.822447803174
14	17	0.818222443879
112	18	0.807889966174
79	19	0.796324534983
107	20	0.791380532623
106	21	0.791077489373
105	22	0.788102173191
103	23	0.787841626427
97	24	0.785733774174
81	25	0.77759162684
49	26	0.70387192704
72	27	0.702965288465
111	28	0.700229757134
43	29	0.676758480095
69	30	0.660961484444
64	31	0.648221209582
25	32	0.643024220535
95	33	0.624482809108
12	34	0.614527529541
27	35	0.612023539062
91	36	0.591967410844
78	37	0.58006333961
74	38	0.57175872937
34	39	0.565894613374
32	40	0.555212193798
45	41	0.553006309296
62	42	0.542836227773
41	43	0.538085190798
93	44	0.532050125106
3	45	0.51854624909
9	46	0.500154420376
71	47	0.47280128508
83	48	0.470883296411
52	49	0.468480924369
22	50	0.467751692633
98	51	0.463959447038
38	52	0.455060650036
104	53	0.454950871327
87	54	0.453565718302
15	55	0.4510965956
108	56	0.443079188206
24	57	0.440353965953
21	58	0.427093272166
4	59	0.419480919073
60	60	0.39798776684
5	61	0.392723129814
2	62	0.392718534529
63	63	0.386936677369
23	64	0.384446763504
53	65	0.377318057802
8	66	0.37538795562
66	67	0.373242288926
10	68	0.372853900033
33	69	0.362298636923
109	70	0.361308519785
57	71	0.357733384649
80	72	0.340820972723
73	73	0.338441807295
20	74	0.332944450059
114	75	0.278261755846
39	76	0.277198428559
65	77	0.27377892776
37	78	0.272320675424
88	79	0.27159026948
59	80	0.265532251098
55	81	0.26357047956
1	82	0.25024702764
50	83	0.249158051577
6	84	0.249031374586
46	85	0.242809836238
101	86	0.23839551632
82	87	0.236427795834
86	88	0.229721767078
96	89	0.207284578116
70	90	0.197682025238
75	91	0.197307524039
94	92	0.189717252739
54	93	0.160306039386
67	94	0.159515975705
48	95	0.159480107572
29	96	0.156639696563
58	97	0.156580840558
99	98	0.155247498021
89	99	0.146789829839
92	100	0.145433909393
77	101	0.144318463008
35	102	0.143699505694
42	103	0.142156553784
40	104	0.14127876458
18	105	0.140281192566
84	106	0.1394049265
47	107	0.138026822723
11	108	0.136553338718
110	109	0.136123719352
17	110	0.135435414613
26	111	0.134681574636
31	112	0.132125171426
51	113	0.131962511288
7	114	0.131958076773
