#name	rank	mean	standard dev
MDCK_1_|_A_NEW_YORK_938_2006	1	3.21055869809	0.984313061564
PRHMK_1_|_A_NEW_YORK_938_2006	2	3.21055869809	0.984313061564
ORIGINAL_|_A_NEW_YORK_938_2006	3	3.21055869809	0.984313061564
ORIGINAL_|_A_NEW_YORK_5_2006	4	3.10581821505	0.850917972482
PRHMK_3_|_A_NEW_YORK_938_2006	5	2.95538453359	1.12551346607
P0_|_A_GEORGIA_NHRC0001_2006	6	2.87789698437	0.44726800579
ORIGINAL_|_A_NEW_YORK_6_2006	7	2.77566271553	1.24588789376
ORIGINAL_|_A_NEW_YORK_7_2006	8	2.77566271553	1.24588789376
P0_|_A_TEXAS_NHRC0002_2006	9	2.6623496577	1.14820445233
ORIGINAL_|_A_NEW_YORK_923_2006	10	2.6186061861	0.896992851791
MDCK_1_|_A_NEW_YORK_923_2006	11	2.6186061861	0.896992851791
PRHMK_1_|_A_NEW_YORK_923_2006	12	2.6186061861	0.896992851791
ORIGINAL_|_A_NEW_YORK_928_2006	13	2.58171651919	1.21973147741
PRHMK_1_|_A_NEW_YORK_928_2006	14	2.58171651919	1.21973147741
MDCK_1_|_A_NEW_YORK_928_2006	15	2.58171651919	1.21973147741
ORIGINAL_|_A_NEW_YORK_933_2006	16	2.48098882717	1.01705281003
MDCK_1_|_A_NEW_YORK_933_2006	17	2.48098882717	1.01705281003
PRHMK_1_|_A_NEW_YORK_933_2006	18	2.48098882717	1.01705281003
ORIGINAL_|_A_NEW_YORK_3_2006	19	2.43336269289	1.04660027641
E3_|_A_MEXICO_INDRE29_2006	20	2.42756421173	0.897480160955
PRHMK_3_|_A_NEW_YORK_923_2006	21	2.36367376521	1.05036801385
P0_|_A_ILLINOIS_NHRC0001_2006	22	2.35967607506	1.1990219267
M1_C2_|_A_OHIO_06_2006	23	2.3594706437	1.19917655038
PRHMK_3_|_A_NEW_YORK_928_2006	24	2.33022362292	1.33414073263
MDCK_3_|_A_NEW_YORK_928_2006	25	2.32673094824	1.3359861591
P0_|_A_MISSOURI_NHRC0001_2006	26	2.30746948542	1.01864991882
PRHMK_3_|_A_NEW_YORK_933_2006	27	2.22606691047	1.15449545212
P0_|_A_CALIFORNIA_NHRC0001_2006	28	2.16812172175	1.14541486004
P0_|_A_TEXAS_NHRC0001_2006	29	2.16767192804	1.04846474141
M1_C1_|_A_OHIO_07_2006	30	2.1667381119	1.14624635364
P0_|_A_ILLINOIS_NHRC0002_2006	31	2.15802942317	0.939421736441
SPFCK2E2_|_A_WYOMING_02_2006	32	1.8536321236	1.27164710735
X_C2_|_A_HONDURAS_45_2006	33	1.75686186653	1.22900449463
X_C1_|_A_HONDURAS_1922_2006	34	1.64960431331	1.30235494775
P0_|_A_SOUTH_CAROLINA_NHRC0001_2006	35	1.50025947899	1.3741271446
PASSAGE_DETAILS__P1_MDCK_|_A_QUEBEC_26_281106_2006	36	1.494156173	1.23882190697
ISOLATED_DIRECTLY_FROM_HOST__NO_PASSAGE_|_A_QUEBEC_26_191206_2006	37	1.37852036124	1.33483892595
C1_C1_|_A_COSTA_RICA_7322_2006	38	1.19418737831	1.33885562579
C1_|_A_PENNSYLVANIA_07_2006	39	0.821846631309	1.37222595228
C1_C1_|_A_HAWAII_06_2006	40	0.821846631309	1.37222595228
PASSAGE_DETAILS__ND_MDCK_|_A_QUEBEC_26_270106_2006	41	0.75829613833	1.36943262975
ISOLATED_DIRECTLY_FROM_HOST__NO_PASSAGE_|_A_QUEBEC_26_310106_2006	42	0.75829613833	1.36943262975
M1_C1_|_A_COLORADO_05_2006	43	0.740334881839	1.36724772598
X1_C1_|_A_CANADA_09_2006	44	0.651417216783	1.37757623724
