#name	rank	mean	standard dev
PRHMK_1_|_A_NEW_YORK_938_2006	1	2.90577288453	0.985910458098
ORIGINAL_|_A_NEW_YORK_938_2006	2	2.90577288453	0.985910458098
MDCK_1_|_A_NEW_YORK_938_2006	3	2.90577288453	0.985910458098
ORIGINAL_|_A_NEW_YORK_5_2006	4	2.68929256744	0.861896771751
PRHMK_3_|_A_NEW_YORK_938_2006	5	2.57862764399	1.17363387315
P0_|_A_GEORGIA_NHRC0001_2006	6	2.49629106531	0.416330003081
ORIGINAL_|_A_NEW_YORK_6_2006	7	2.37480498364	1.31681038248
ORIGINAL_|_A_NEW_YORK_7_2006	8	2.37480498364	1.31681038248
MDCK_1_|_A_NEW_YORK_928_2006	9	2.27980156897	1.24119771089
PRHMK_1_|_A_NEW_YORK_928_2006	10	2.27980156897	1.24119771089
ORIGINAL_|_A_NEW_YORK_928_2006	11	2.27980156897	1.24119771089
MDCK_1_|_A_NEW_YORK_923_2006	12	2.27793046539	0.98701405738
ORIGINAL_|_A_NEW_YORK_923_2006	13	2.27793046539	0.98701405738
PRHMK_1_|_A_NEW_YORK_923_2006	14	2.27793046539	0.98701405738
ORIGINAL_|_A_NEW_YORK_933_2006	15	2.16119029756	1.08899106099
PRHMK_1_|_A_NEW_YORK_933_2006	16	2.16119029756	1.08899106099
MDCK_1_|_A_NEW_YORK_933_2006	17	2.16119029756	1.08899106099
P0_|_A_TEXAS_NHRC0002_2006	18	2.14902437978	1.23603152097
PRHMK_3_|_A_NEW_YORK_928_2006	19	1.95745391228	1.39149226704
E3_|_A_MEXICO_INDRE29_2006	20	1.9537019886	0.994995470386
MDCK_3_|_A_NEW_YORK_928_2006	21	1.953416467	1.39382917514
PRHMK_3_|_A_NEW_YORK_923_2006	22	1.95145951767	1.17475453804
P0_|_A_ILLINOIS_NHRC0001_2006	23	1.88462717718	1.25787014639
M1_C2_|_A_OHIO_06_2006	24	1.88440839918	1.25804252284
P0_|_A_MISSOURI_NHRC0001_2006	25	1.85218632213	1.10021603711
ORIGINAL_|_A_NEW_YORK_3_2006	26	1.84684285168	1.15414733544
PRHMK_3_|_A_NEW_YORK_933_2006	27	1.83483996754	1.26126116693
P0_|_A_TEXAS_NHRC0001_2006	28	1.66058898321	1.12393868235
P0_|_A_ILLINOIS_NHRC0002_2006	29	1.66040367999	0.850681035148
M1_C1_|_A_OHIO_07_2006	30	1.61608657401	1.2461358294
P0_|_A_CALIFORNIA_NHRC0001_2006	31	1.61481473794	1.24566001284
PASSAGE_DETAILS__P1_MDCK_|_A_QUEBEC_26_281106_2006	32	1.33134788106	1.24154022111
X_C2_|_A_HONDURAS_45_2006	33	1.24557513124	1.27184111811
ISOLATED_DIRECTLY_FROM_HOST__NO_PASSAGE_|_A_QUEBEC_26_191206_2006	34	1.21928279645	1.34309943397
SPFCK2E2_|_A_WYOMING_02_2006	35	1.17378772652	1.3365186358
X_C1_|_A_HONDURAS_1922_2006	36	1.14118473762	1.33319585493
P0_|_A_SOUTH_CAROLINA_NHRC0001_2006	37	0.967544264834	1.38093367101
C1_C1_|_A_COSTA_RICA_7322_2006	38	0.739641444261	1.3719798247
ISOLATED_DIRECTLY_FROM_HOST__NO_PASSAGE_|_A_QUEBEC_26_310106_2006	39	0.604502349065	1.3835149162
PASSAGE_DETAILS__ND_MDCK_|_A_QUEBEC_26_270106_2006	40	0.604502349065	1.3835149162
C1_|_A_PENNSYLVANIA_07_2006	41	0.598562975709	1.38503678281
C1_C1_|_A_HAWAII_06_2006	42	0.598562975709	1.38503678281
M1_C1_|_A_COLORADO_05_2006	43	0.576402562828	1.38300505947
X1_C1_|_A_CANADA_09_2006	44	0.539948861128	1.3863804792
