#name	rank	mean	variance
27	1	4.64314934703	0.72464943358
26	2	4.64312341265	0.721508515088
28	3	4.64311967273	0.727774499564
29	4	4.64121315901	0.731001099655
25	5	4.50812664172	0.491851842541
23	6	4.50610255446	0.487887806669
20	7	4.50395070862	0.483859623078
21	8	4.50202626434	0.488416757034
24	9	4.50017924478	0.49404229848
11	10	4.49932071236	0.48204534741
14	11	4.49885212731	0.484751383671
22	12	4.49787893901	0.493382659923
10	13	4.49782570876	0.481109463291
15	14	4.49725172785	0.488925969315
12	15	4.49549334115	0.486198038328
17	16	4.4941279357	0.489265050201
16	17	4.49345807609	0.493496447009
9	18	4.48373385225	0.483707443182
30	19	4.34699548757	0.939782249906
13	20	4.22196275961	0.691668207002
18	21	4.21374365114	0.679753538366
60	22	3.85778093108	0.813234830798
59	23	3.85722630902	0.81028232538
61	24	3.85639357695	0.816234038605
65	25	3.79494069825	0.577964814308
64	26	3.79415162336	0.574822019227
62	27	3.79314891637	0.571642437802
66	28	3.79304876529	0.581460460215
63	29	3.78989807613	0.574445548283
67	30	3.78830134519	0.580051040214
8	31	3.71227312593	0.600555324276
38	32	3.63372761981	0.516585096777
36	33	3.63303277233	0.5215438157
35	34	3.6325986153	0.516363522151
39	35	3.63138810499	0.521156523114
40	36	3.63132208869	0.517783155771
43	37	3.62947007903	0.523616523579
42	38	3.62878665985	0.518933481919
41	39	3.62539878999	0.52358639246
34	40	3.62509245964	0.516518670117
46	41	3.6195368139	0.521048274949
47	42	3.61098717484	0.525191895119
44	43	3.56646234536	0.757050889204
54	44	3.55727184998	0.428290652723
55	45	3.55550267942	0.430631218951
52	46	3.54937327661	0.428228634906
53	47	3.54814745641	0.433855571335
49	48	3.53650872767	0.429252059635
31	49	3.52388031162	0.431652376907
19	50	3.46535947564	1.17873989229
37	51	3.44574132417	0.787980267732
33	52	3.37247367016	0.544365943586
32	53	3.36897604894	0.543730476307
45	54	3.33374136203	0.795218892813
48	55	3.2686424156	0.689763525936
56	56	3.17658085647	0.531892491807
58	57	3.16998548573	0.533829442591
7	58	2.99342537398	0.595982369377
50	59	2.87331114094	1.14846361153
51	60	2.8673502081	1.15108855775
57	61	2.84789275604	0.844669883241
5	62	1.86937653648	0.460613155556
6	63	1.86609471334	0.461537587923
4	64	1.76023717788	0.465710317718
3	65	1.75597327137	0.466333405429
1	66	1.37993540353	0.542823326122
2	67	1.35971045391	0.538715338106
