#name	rank	LBI
53	1	2.86464740924
50	2	2.0378721678
79	3	1.54529935582
45	4	1.3279238684
83	5	1.09757450085
76	6	1.00856081517
31	7	0.978593842307
7	8	0.941463146223
70	9	0.941110888844
61	10	0.918845376015
58	11	0.889395713107
60	12	0.804285430512
5	13	0.788277592553
55	14	0.77540559021
54	15	0.680590292103
30	16	0.641277852444
20	17	0.637111150038
39	18	0.604184389246
10	19	0.583766394573
44	20	0.571725200085
27	21	0.564236246692
72	22	0.54958690444
19	23	0.548390606927
18	24	0.531535046563
2	25	0.526903119061
14	26	0.525095914925
28	27	0.523126315375
81	28	0.521778496337
35	29	0.5205081622
32	30	0.520090836373
64	31	0.514730958416
52	32	0.511410626748
8	33	0.507080260614
73	34	0.499519180497
13	35	0.467323001664
26	36	0.435104633707
23	37	0.426229803148
33	38	0.420368277413
17	39	0.413613832687
4	40	0.412473423918
80	41	0.406060610369
66	42	0.400927879723
29	43	0.396165522822
62	44	0.393942626178
77	45	0.386071740889
12	46	0.378161711751
41	47	0.375843700461
42	48	0.368955147668
56	49	0.36527015075
40	50	0.352336256177
65	51	0.341015126529
59	52	0.332226775187
46	53	0.325146719321
11	54	0.320327288163
84	55	0.319102404939
74	56	0.29925836934
67	57	0.286707040164
36	58	0.270725643865
9	59	0.266239331323
3	60	0.259991602744
1	61	0.2581579665
63	62	0.258152594572
57	63	0.25528260283
82	64	0.239337646439
43	65	0.233202030689
68	66	0.230907209286
6	67	0.230443154576
37	68	0.22952618962
47	69	0.228567125675
51	70	0.227977595654
49	71	0.182844838886
78	72	0.181449813818
25	73	0.176287310659
16	74	0.169168068008
71	75	0.162326589374
15	76	0.156339595991
75	77	0.153032571117
22	78	0.14890789362
69	79	0.135715694138
21	80	0.135132000746
24	81	0.133138859513
38	82	0.132336602756
48	83	0.132137169993
34	84	0.131804306308
