#name	rank	LBI
55	1	5.22793383393
28	2	4.62880398626
76	3	3.09143697771
22	4	2.35695780662
45	5	1.90020531915
83	6	1.44715378928
35	7	1.42213475106
44	8	1.41556964801
38	9	1.33611862255
62	10	1.19035595407
34	11	1.16583288137
36	12	1.11860274483
43	13	1.11440024316
32	14	1.08114635528
29	15	0.965589753695
30	16	0.96513987432
50	17	0.963661455068
18	18	0.958107049796
79	19	0.91262571957
73	20	0.88964471278
81	21	0.844989757233
80	22	0.837427028633
67	23	0.768797649643
39	24	0.758248006881
78	25	0.712657209398
24	26	0.708714840257
26	27	0.692502099702
8	28	0.641709092326
70	29	0.627872482843
65	30	0.623189622114
37	31	0.60183035249
66	32	0.601493539005
56	33	0.600241984687
23	34	0.592909038186
47	35	0.518832729805
46	36	0.502401346665
58	37	0.496828551903
17	38	0.480083871399
60	39	0.480083457018
82	40	0.436193141752
7	41	0.4358338835
68	42	0.433259349063
41	43	0.431252398475
71	44	0.429448240266
84	45	0.428614871671
9	46	0.414040526553
49	47	0.411322092799
6	48	0.408071385151
2	49	0.405744132432
48	50	0.404370694745
63	51	0.40339565322
11	52	0.39843414117
12	53	0.393490442426
33	54	0.388701432363
15	55	0.385099442009
21	56	0.381670214603
57	57	0.379177995308
16	58	0.377999670252
3	59	0.37664123537
5	60	0.375994812706
14	61	0.375835572071
25	62	0.311480295845
54	63	0.309161708515
53	64	0.292012607685
61	65	0.278381386816
59	66	0.274592284333
20	67	0.252705113561
19	68	0.252680793103
52	69	0.25168749648
1	70	0.25003784594
42	71	0.247251048706
74	72	0.23963239566
75	73	0.239630724941
77	74	0.209840421698
27	75	0.207472222326
10	76	0.165889188255
51	77	0.152025449402
69	78	0.137520105534
72	79	0.137431279736
31	80	0.135798725582
13	81	0.13559962051
64	82	0.133173569415
40	83	0.132846274902
4	84	0.132461837153
