#name	rank	mean	variance
357	1	6.40501518748	0.241515885187
347	2	6.40476270573	0.24099993717
358	3	6.40390367996	0.245037220019
341	4	6.40364763562	0.243679661581
370	5	6.40323382171	0.244308958567
348	6	6.40246208228	0.24352527829
337	7	6.40186557544	0.247611349203
372	8	6.40147375932	0.247332248853
359	9	6.40114228688	0.250082611778
342	10	6.40107647669	0.248541930177
371	11	6.39981633936	0.25030626231
351	12	6.39965874546	0.247065041421
349	13	6.39963889919	0.248625928634
382	14	6.39939614425	0.25183355933
373	15	6.3985276946	0.251912915078
352	16	6.39683682651	0.252059168088
350	17	6.39670247617	0.254051925764
354	18	6.39633124625	0.251732605609
353	19	6.39390043192	0.25738589401
355	20	6.39339676172	0.257072834751
356	21	6.39258564428	0.257172909358
527	22	6.35815545396	0.266213438649
539	23	6.35763836197	0.269426476528
500	24	6.35678866549	0.264396546017
501	25	6.35510900193	0.267237228743
474	26	6.35402494488	0.265055529804
468	27	6.35175280983	0.267886833394
502	28	6.35123791183	0.271941390325
475	29	6.35028442333	0.268375238665
476	30	6.3473751451	0.272826852995
480	31	6.34609596525	0.272901531027
477	32	6.34447843739	0.277335069246
479	33	6.34398558722	0.278417172988
508	34	6.33653564545	0.351046172872
510	35	6.33630694509	0.349575227049
511	36	6.33599206434	0.348513832221
515	37	6.3351336608	0.348570077248
518	38	6.33367134737	0.34990443192
512	39	6.3332016059	0.351586357397
516	40	6.3323932859	0.351465989585
519	41	6.33173176928	0.352322054317
524	42	6.3307654362	0.35303602296
522	43	6.32924464159	0.355662440294
520	44	6.32889088155	0.355642929928
525	45	6.32793244037	0.356376938039
526	46	6.32725640343	0.357105330255
507	47	6.32226917302	0.377964000488
506	48	6.32219030438	0.377204785863
362	49	6.3141898913	0.381163482124
365	50	6.31213665851	0.382857595533
481	51	6.31099401686	0.355178209578
482	52	6.31082299452	0.352897844422
484	53	6.31012114127	0.351528769103
366	54	6.30954132728	0.385574725818
488	55	6.30920415015	0.351196454669
367	56	6.30918113294	0.385510420934
491	57	6.3076502914	0.352018377476
