#name	rank	LBI
247	1	5.22481645855
291	2	4.34022148944
242	3	3.37528682076
271	4	2.92914062906
181	5	2.71951489232
260	6	2.69672798169
299	7	2.68670338861
234	8	2.6302822187
152	9	2.60842836322
280	10	2.50394744273
300	11	2.46177765135
276	12	2.40726287077
89	13	2.39816006127
258	14	2.34927359026
264	15	2.34318378014
257	16	2.30971261933
253	17	2.24290259662
250	18	2.2337934068
306	19	2.21271783317
209	20	2.19779480969
325	21	2.19596204717
255	22	2.19315402268
278	23	2.11798624559
252	24	2.07489029286
47	25	2.07381507793
187	26	2.05107883493
100	27	1.98625792573
292	28	1.85517112719
273	29	1.84644504809
39	30	1.84600883091
42	31	1.80450825667
296	32	1.79094732908
298	33	1.76659550779
293	34	1.76596688827
294	35	1.76596610083
72	36	1.74406043574
226	37	1.73815683511
31	38	1.70525405962
141	39	1.63632915987
274	40	1.53939697304
336	41	1.53165034853
245	42	1.51883906572
175	43	1.51494482655
123	44	1.47191520899
308	45	1.46536827952
243	46	1.42413388258
310	47	1.4135574672
324	48	1.39118506542
186	49	1.37539761993
169	50	1.36975973336
25	51	1.35693725457
259	52	1.35147385412
265	53	1.33663014018
165	54	1.32389618993
335	55	1.32335732412
51	56	1.30884511321
102	57	1.28104282449
171	58	1.2762687357
182	59	1.27399989494
82	60	1.26864929882
164	61	1.2667960449
184	62	1.23569811902
147	63	1.23273877484
191	64	1.23224886816
8	65	1.23214861271
211	66	1.23044278875
57	67	1.21838981545
339	68	1.20280049777
140	69	1.20065497626
329	70	1.17747715858
285	71	1.17286136422
236	72	1.16913384204
272	73	1.16547134666
155	74	1.15760473156
282	75	1.15732233
284	76	1.15726671486
22	77	1.15593557026
76	78	1.15098731379
183	79	1.14972376246
94	80	1.1441379725
304	81	1.14317811055
262	82	1.14119122222
222	83	1.11819324337
267	84	1.1167824319
235	85	1.0976440713
261	86	1.0768059767
281	87	1.06806163594
326	88	1.06528012984
63	89	1.06489084009
74	90	1.05585530172
305	91	1.05356920115
194	92	1.05304111234
279	93	1.04618717818
188	94	1.03230732056
92	95	1.02751256641
246	96	1.00056696036
35	97	1.00023274861
327	98	0.988911223048
77	99	0.988424375286
301	100	0.987190362459
302	101	0.987169163638
303	102	0.987163510709
218	103	0.975690242896
78	104	0.972693494722
33	105	0.968395142263
134	106	0.967112160746
151	107	0.965766996978
277	108	0.965713259339
248	109	0.963915096637
251	110	0.963109460133
328	111	0.950798553323
69	112	0.949669146445
11	113	0.948136356719
40	114	0.942456878395
60	115	0.935255794136
170	116	0.92396310674
162	117	0.921633184066
214	118	0.921504208114
45	119	0.917321122807
112	120	0.911073524951
295	121	0.878139761625
172	122	0.875031352405
32	123	0.867614737299
86	124	0.859327449127
107	125	0.85900685667
167	126	0.850394988448
132	127	0.84815935538
126	128	0.840737593699
317	129	0.8406538921
49	130	0.839858100686
309	131	0.839838368091
48	132	0.839048654018
44	133	0.836359416797
70	134	0.828829502363
331	135	0.824597872836
176	136	0.822555569128
330	137	0.806738202183
177	138	0.806467392938
227	139	0.801744080242
314	140	0.794947826009
231	141	0.793930134859
178	142	0.78138858705
73	143	0.779047195771
142	144	0.777861954741
52	145	0.771326514747
179	146	0.757659898729
109	147	0.757558305326
41	148	0.75311325486
341	149	0.745668383205
185	150	0.739249453327
98	151	0.738786451677
210	152	0.738434205881
144	153	0.738183210113
43	154	0.737505893871
27	155	0.735256658331
340	156	0.732521556698
297	157	0.731263932336
96	158	0.726676909285
88	159	0.726104819908
26	160	0.721382565056
116	161	0.720358137661
198	162	0.714026581933
158	163	0.708701823723
59	164	0.703435135087
275	165	0.702893171991
207	166	0.699871558854
289	167	0.698640970011
338	168	0.698266834981
337	169	0.698242681954
103	170	0.696107825026
154	171	0.69244809199
225	172	0.689752958911
2	173	0.687369866185
205	174	0.686922197299
192	175	0.685714236789
148	176	0.683790906648
23	177	0.680102460469
224	178	0.670568151558
153	179	0.668935264635
108	180	0.668557238138
269	181	0.665118123825
84	182	0.662778686531
122	183	0.65969732877
79	184	0.651698272328
110	185	0.640748690402
237	186	0.633579506644
28	187	0.620445325744
166	188	0.619295598135
58	189	0.614012289177
232	190	0.613509779664
283	191	0.609295169981
263	192	0.606088859728
115	193	0.591578318726
159	194	0.591243210671
244	195	0.590613093506
145	196	0.588607593274
202	197	0.582576714749
61	198	0.581604647241
173	199	0.580163583166
50	200	0.575006976064
228	201	0.567400563316
90	202	0.560331524243
199	203	0.549893950498
319	204	0.548461744019
87	205	0.545171487138
168	206	0.543312516448
206	207	0.54329770103
270	208	0.542060128098
216	209	0.536226178811
64	210	0.530482115531
322	211	0.530138660335
65	212	0.519125913961
4	213	0.517142964526
180	214	0.508553279344
266	215	0.506417515433
203	216	0.506077929874
160	217	0.502643513142
114	218	0.500708473274
318	219	0.500272389995
161	220	0.497549587984
220	221	0.486949712018
201	222	0.48193688583
238	223	0.481201654645
129	224	0.475729763258
13	225	0.475275762946
14	226	0.474216861607
239	227	0.473627008346
127	228	0.470302550051
249	229	0.468480982936
18	230	0.467681820413
163	231	0.466413751288
343	232	0.465794137224
215	233	0.464387136809
46	234	0.464366443946
113	235	0.462450810643
104	236	0.462020898408
190	237	0.457647229471
34	238	0.455883962171
118	239	0.454056906332
29	240	0.4511480101
200	241	0.449270454433
204	242	0.448330425067
156	243	0.442188421274
3	244	0.439838655756
333	245	0.436824664605
229	246	0.436311481961
97	247	0.435637707889
99	248	0.435215773054
137	249	0.4336544188
219	250	0.430896877012
83	251	0.428480331521
16	252	0.427663952313
21	253	0.427530771439
15	254	0.424295443713
119	255	0.423310570191
120	256	0.423145973567
221	257	0.422358215912
7	258	0.418322314804
256	259	0.417901178152
130	260	0.412617599941
54	261	0.40560671314
131	262	0.393561928016
121	263	0.393175529517
196	264	0.390651925483
37	265	0.388770054188
19	266	0.388454216475
316	267	0.384063772086
85	268	0.383357434909
125	269	0.378068738482
71	270	0.375532537205
334	271	0.373382658739
286	272	0.369475686837
111	273	0.363847267863
287	274	0.361173493201
106	275	0.359655131769
38	276	0.356933651123
80	277	0.355884577215
197	278	0.355752709444
320	279	0.353535635034
233	280	0.349245552494
344	281	0.336654384768
124	282	0.335567687139
268	283	0.332633378268
101	284	0.331637050928
223	285	0.327521836485
117	286	0.325339301039
195	287	0.323211285892
135	288	0.321833628525
12	289	0.319258072
128	290	0.313213511453
55	291	0.305126884072
240	292	0.297364026809
230	293	0.28188166833
150	294	0.279528045067
342	295	0.278209414081
149	296	0.275665978624
9	297	0.275497628681
146	298	0.275190832945
189	299	0.27288014802
312	300	0.270324546649
193	301	0.269284312821
17	302	0.264496618825
95	303	0.262105745151
1	304	0.258332537618
288	305	0.25332409329
93	306	0.250855916717
67	307	0.24948752864
66	308	0.248794638961
321	309	0.248047715341
36	310	0.246990004383
254	311	0.243625913287
6	312	0.23944480947
105	313	0.236579606393
138	314	0.23384737939
174	315	0.225234901072
75	316	0.221989662341
217	317	0.220822968667
157	318	0.219633076303
143	319	0.216070312195
212	320	0.212687429573
315	321	0.20898882831
20	322	0.199126407889
24	323	0.196633524143
313	324	0.194947637898
213	325	0.184664159684
136	326	0.173827476379
323	327	0.172707841732
241	328	0.164500359003
332	329	0.161847778789
10	330	0.158377481337
208	331	0.154732062018
62	332	0.148164793449
81	333	0.147582693063
91	334	0.146915391042
307	335	0.145352354995
5	336	0.144423006022
30	337	0.140732090157
139	338	0.14034920211
290	339	0.134733009584
56	340	0.134495293314
68	341	0.131533630456
311	342	0.129548136088
53	343	0.12919167353
133	344	0.1291089609
