#name	rank	mean	variance
284	1	6.0417424906	0.36121391421
281	2	6.04086737233	0.354527554698
288	3	6.03844158717	0.369637990204
285	4	6.03837011696	0.369279779377
282	5	6.03710292102	0.363368002422
278	6	6.03625554884	0.34886654204
279	7	6.03190421363	0.357384727195
273	8	6.0285260963	0.344618643098
268	9	6.0262428964	0.341387299157
269	10	6.02484719063	0.349457977274
270	11	6.02104179597	0.358557948013
264	12	6.01797381724	0.340091753268
274	13	6.01501658621	0.354476307783
265	14	6.01229241635	0.348734116409
262	15	6.00783870127	0.340415482795
263	16	6.00412761692	0.34988859869
245	17	5.99367236922	0.341600654548
246	18	5.98970581553	0.345605330116
247	19	5.98748566955	0.353646695448
248	20	5.98337744779	0.362081218732
250	21	5.98053799433	0.351819612435
243	22	5.97520783586	0.349639770602
251	23	5.97320050075	0.36049352082
255	24	5.97122181459	0.359570794018
244	25	5.9679686091	0.358710839654
257	26	5.86801652104	0.604742967659
258	27	5.86393977177	0.607853380697
259	28	5.85986425498	0.611515995972
261	29	5.85601973426	0.612991833567
266	30	5.73389448586	0.665298319894
286	31	5.72916547834	0.678059625997
267	32	5.72605476891	0.669821905037
287	33	5.72120676307	0.68276935558
271	34	5.71977729525	0.673067245132
272	35	5.71184464527	0.677857003854
280	36	5.70236176237	0.679546193104
249	37	5.66160098118	0.686287628186
283	38	5.63953445696	0.710576338841
260	39	5.45639188095	0.849386191519
252	40	5.4478651791	0.816044184278
253	41	5.44233468939	0.819215062637
254	42	5.43451570041	0.823230542819
164	43	5.24791957258	0.575766611507
161	44	5.24726034348	0.576497120186
160	45	5.24705969958	0.571046769393
165	46	5.24546553054	0.581526010754
162	47	5.24490421131	0.582226505907
158	48	5.23843273998	0.567114665216
159	49	5.23600101447	0.573004673328
157	50	5.2244038687	0.563547886532
169	51	5.22412960772	0.569380905722
170	52	5.2217115639	0.575253831252
171	53	5.2186234987	0.57586069229
153	54	5.20186537936	0.56021867021
154	55	5.19963319184	0.564961637167
155	56	5.19487938513	0.569979744888
150	57	5.1723745032	0.558748212379
151	58	5.15919447294	0.563103730223
147	59	5.14996274953	0.560328185478
166	60	5.00472159002	0.838869300938
167	61	4.99713101288	0.843179282438
152	62	4.97511948974	0.808451806735
163	63	4.87934186248	0.874003075009
256	64	4.85285316978	0.829823803687
275	65	4.85061697645	0.84157431598
276	66	4.84305524279	0.845928211805
240	67	4.79688256633	0.570044784494
168	68	4.6363105267	1.05206104553
224	69	4.57175366159	0.756400793788
223	70	4.57154310937	0.752428349214
226	71	4.5655597707	0.753549021237
227	72	4.55920681904	0.754674752267
230	73	4.55828768434	0.7585619409
228	74	4.55011407559	0.756038642978
156	75	4.50741758051	1.05210166093
221	76	4.47388369277	0.712799643328
219	77	4.47058536692	0.712035935754
218	78	4.46681378019	0.7112667943
220	79	4.46343307341	0.717345442968
225	80	4.45739894091	0.916044029499
124	81	4.40469442364	0.665053143335
122	82	4.40434741895	0.661005745034
