#name	rank	LBI
PRHMK_1_|_A_NEW_YORK_918_2005	1	0.703066163601
RHMK_1_|_A_NEW_YORK_367_2005	2	0.703066163601
RHMK_1_|_A_NEW_YORK_389_2005	3	0.703066163601
PRHMK_3_|_A_NEW_YORK_918_2005	4	0.703066163601
RHMK_1_|_A_NEW_YORK_191_2005	5	0.479127089291
RHMK_1_|_A_NEW_YORK_369_2005	6	0.479127089291
RHMK_1_|_A_NEW_YORK_258_2005	7	0.383386613284
RHMK_1_|_A_NEW_YORK_206_2005	8	0.360258490385
RHMK_1_|_A_NEW_YORK_359_2005	9	0.31748876281
RHMK_1_|_A_NEW_YORK_391_2005	10	0.201430263513
RHMK_1_|_A_NEW_YORK_396_2005	11	0.172945931716
PRHMK_3_|_A_NEW_YORK_913_2005	12	0.169242186195
PRHMK_1_|_A_NEW_YORK_913_2005	13	0.169242186195
RHMK_1_|_A_NEW_YORK_210_2005	14	0.166109741931
R_MIX_1_RHMK_1_|_A_NEW_YORK_465_2005	15	0.166109741931
RHMK_1_|_A_NEW_YORK_390_2005	16	0.166106435981
RHMK_1_|_A_NEW_YORK_388_2005	17	0.146651837827
RHMK_1_|_A_NEW_YORK_393_2005	18	0.146650904332
R_MIX_1_RHMK_1_|_A_NEW_YORK_462_2005	19	0.145832221051
RHMK_1_|_A_NEW_YORK_384_2005	20	0.13631884585
RHMK_1_|_A_NEW_YORK_373_2005	21	0.135501088624
RHMK_1_|_A_NEW_YORK_378_2005	22	0.129916471297
RHMK_1_|_A_NEW_YORK_238_2005	23	0.129916471297
RHMK_1_|_A_NEW_YORK_357_2005	24	0.129085172388
RHMK_1_|_A_NEW_YORK_361_2005	25	0.128508927897
RHMK_1_|_A_NEW_YORK_375_2005	26	0.126814812932
RHMK_1_|_A_NEW_YORK_352_2005	27	0.126090408275
RHMK_2_|_A_NEW_YORK_394_2005	28	0.125913695025
R_MIX_1_RHMK_1_|_A_NEW_YORK_464_2005	29	0.125150360246
R_MIX_1_RHMK_1_|_A_NEW_YORK_463_2005	30	0.125150185157
R_MIX_1_RHMK_1_|_A_NEW_YORK_461_2005	31	0.125049044882
RHMK_1_|_A_NEW_YORK_376_2005	32	0.125030645161
RHMK_1_|_A_NEW_YORK_382_2005	33	0.125000525017
RHMK_1_|_A_NEW_YORK_395_2005	34	0.125000031381
RHMK1_|_A_NEW_YORK_1003_2005	35	0.12500000024
