#name	rank	mean	standard dev
PMK1_|_A_GEORGIA_4514_2015	1	5.62191613188	0.580222417291
PMK1_|_A_SOUTH_DAKOTA_4712_2015	2	5.62191613188	0.580222417291
PMK1_|_A_WASHINGTON_4376_2015	3	5.62191613188	0.580222417291
PMK1_|_A_WYOMING_4731_2015	4	5.62191613188	0.580222417291
PMK1_|_A_GEORGIA_4416_2015	5	5.62191613188	0.580222417291
PMK1_|_A_CONNECTICUT_4808_2015	6	5.62191613188	0.580222417291
PMK1_|_A_NEW_YORK_4455_2015	7	5.42215448303	0.42529491442
PMK1_|_A_NEW_JERSEY_4544_2015	8	5.42215448303	0.42529491442
PMK1_|_A_NORTH_CAROLINA_4317_2015	9	5.42215448303	0.42529491442
PMK1_|_A_HAWAII_4631_2015	10	5.42215448303	0.42529491442
PMK1_|_A_RHODE_ISLAND_4702_2015	11	5.42215448303	0.42529491442
PMK1_|_A_NEW_YORK_4686_2015	12	5.3671669124	0.799607325216
PMK1_|_A_NEW_YORK_4687_2015	13	5.29904916747	0.817973693253
PMK1_|_A_CALIFORNIA_4507_2015	14	5.29730444642	0.818519280608
PMK1_|_A_NEW_YORK_4552_2015	15	5.29602392473	0.82121468514
PMK1_|_A_OKLAHOMA_4468_2015	16	5.29425084679	0.821608081651
PMK1_|_A_CALIFORNIA_4391_2015	17	5.29161870097	0.82381521196
PMK1_|_A_NORTH_DAKOTA_4772_2015	18	5.28374285114	0.824497358714
PMK1_|_A_SOUTH_DAKOTA_4570_2015	19	5.27520340955	0.82538689875
PMK1_|_A_WYOMING_4593_2015	20	5.16650718196	0.840590905665
PMK1_|_A_WYOMING_4496_2015	21	5.16650718196	0.840590905665
PMK1_|_A_GEORGIA_4414_2015	22	5.14243374301	0.410517324233
PMK1_|_A_WASHINGTON_4589_2015	23	5.14243374301	0.410517324233
PMK1_|_A_NEBRASKA_4440_2015	24	5.14243374301	0.410517324233
PMK1_|_A_KENTUCKY_4655_2015	25	5.14243374301	0.410517324233
PMK1_|_A_WASHINGTON_4590_2015	26	5.14243374301	0.410517324233
PMK1_|_A_RHODE_ISLAND_4703_2015	27	5.14243374301	0.410517324233
PMK1_|_A_MASSACHUSETTS_4431_2015	28	5.14243374301	0.410517324233
PMK1_|_A_VIRGINIA_4787_2015	29	5.14243374301	0.410517324233
PMK1_|_A_WASHINGTON_4495_2015	30	5.14243374301	0.410517324233
PMK1_|_A_HAWAII_4746_2015	31	5.14243374301	0.410517324233
PMK1_|_A_WASHINGTON_4821_2015	32	5.14243374301	0.410517324233
PMK1_|_A_NEW_MEXICO_4679_2015	33	5.13523946903	0.738863056515
PMK1_|_A_COLORADO_4509_2015	34	5.13334743916	0.741764752204
PMK1_|_A_CONNECTICUT_4740_2015	35	5.13334743916	0.741764752204
