#name	rank	mean	variance
28	1	4.93856530851	0.70390102016
29	2	4.93731718203	0.707045091341
26	3	4.93702833469	0.701022028311
31	4	4.93412435819	0.708641575452
30	5	4.93363511172	0.71045350256
27	6	4.93335235664	0.704492122757
25	7	4.93198923797	0.699626982522
33	8	4.92702195261	0.713710410482
24	9	4.92442952441	0.698423551503
32	10	4.58571555033	0.954448657505
23	11	4.30930125883	0.578218106268
20	12	4.29751937415	0.57601213198
21	13	4.28940738707	0.580150393684
17	14	4.28682920226	0.575923197967
18	15	4.28457388222	0.580988068335
16	16	4.27082640901	0.576898977112
15	17	4.25181880191	0.577956286048
22	18	4.08113604159	0.859998081522
19	19	3.94223179696	0.874934838378
11	20	2.09793561944	0.529449260224
8	21	2.09756514883	0.605395482488
10	22	2.0928360477	0.528565637814
6	23	2.09234294927	0.483851746573
7	24	2.09210858307	0.484074380043
13	25	2.06493173943	0.984491774171
12	26	2.06074994631	0.602434772781
9	27	2.04764842557	0.68945226046
2	28	1.99279847834	0.467546523709
1	29	1.99205991095	0.46855006165
14	30	1.88604280056	1.17078431021
4	31	1.67910346469	1.1922032988
5	32	1.67201520736	1.19524088699
3	33	1.61647569781	0.548865279488
