#name	rank	mean	variance
822	1	6.3686752509	0.248489418786
826	2	6.36819615363	0.251840422408
820	3	6.36815979156	0.246522354849
828	4	6.36773174029	0.255386760629
817	5	6.36696566445	0.2451296955
823	6	6.36615085202	0.253559519151
821	7	6.36528103572	0.252610270403
813	8	6.3650893797	0.24430810918
647	9	6.36460302397	0.256545520089
827	10	6.36448908929	0.258358506648
653	11	6.36447897035	0.256139461551
654	12	6.36417979516	0.255972757317
818	13	6.36409152705	0.25124736965
644	14	6.36337777866	0.258665611229
824	15	6.36325663798	0.259414505759
825	16	6.36287095713	0.259448697546
648	17	6.36247794597	0.260969426798
663	18	6.36244775678	0.257496757746
814	19	6.36244711312	0.249956578871
810	20	6.36230896511	0.244417216788
655	21	6.36214717649	0.260411504825
642	22	6.3612863139	0.261900360604
665	23	6.36073112674	0.259018010495
645	24	6.3606914086	0.26386394987
811	25	6.35999801847	0.250100569811
657	26	6.35967681521	0.265403635502
650	27	6.3596105547	0.266201333937
649	28	6.35957755082	0.26661083057
815	29	6.35957387678	0.255917163576
669	30	6.3592461886	0.261955402779
664	31	6.35875198984	0.264093090741
643	32	6.35871947593	0.267529978852
806	33	6.35829525491	0.245440787496
646	34	6.35778698377	0.269415373135
812	35	6.35746510715	0.256098452142
666	36	6.35691328928	0.263894220047
801	37	6.35467260895	0.247336122874
807	38	6.35423422397	0.251272827339
667	39	6.35287501129	0.269111675831
800	40	6.35228103361	0.250200032038
802	41	6.34973456351	0.253105946025
830	42	6.31534829135	0.355865222117
836	43	6.31343187911	0.357470369298
831	44	6.31271921731	0.358600610268
838	45	6.31156116981	0.359176347337
837	46	6.30957047338	0.361930570407
840	47	6.30897367562	0.36186194465
839	48	6.3085232073	0.362650558137
841	49	6.30619862772	0.365034997714
670	50	6.29422158006	0.305423130047
933	51	6.29173435471	0.350604942328
931	52	6.29123847587	0.350663054756
938	53	6.29106947008	0.351764143535
929	54	6.29032369482	0.351579060886
940	55	6.28962803295	0.353783340697
928	56	6.2894627818	0.352703810726
934	57	6.2892803623	0.353977886885
927	58	6.28838776047	0.354237826178
939	59	6.28818097484	0.355552711712
932	60	6.28799157466	0.35445698243
942	61	6.28739262384	0.356701833493
941	62	6.2867369356	0.357534898485
930	63	6.28651814261	0.356129428706
943	64	6.28449707493	0.360398040655
901	65	6.28438385855	0.261902434382
902	66	6.28408213104	0.265667365031
898	67	6.28331607252	0.260391807498
905	68	6.28284961017	0.270465430858
910	69	6.28232277681	0.265761966966
903	70	6.2814611792	0.270976267554
897	71	6.28131977391	0.259695141226
899	72	6.28071886343	0.265865783995
878	73	6.28001336613	0.2611111654
912	74	6.27962622137	0.27025622664
911	75	6.279369384	0.271509622428
879	76	6.27889153904	0.264176090259
904	77	6.27849417411	0.276572497686
900	78	6.2777693995	0.271611626983
923	79	6.27710814071	0.263706016792
880	80	6.27662735831	0.269392032583
913	81	6.27662243641	0.275014290723
882	82	6.2765372905	0.268338871198
877	83	6.27632649376	0.265697939409
925	84	6.27403299412	0.268089649439
682	85	6.2619328619	0.199473359072
683	86	6.26161850773	0.203829743465
761	87	6.26118363477	0.213117438766
711	88	6.2611279565	0.198157381243
690	89	6.26062729047	0.209304140718
747	90	6.26034574161	0.200062736693
760	91	6.2601005739	0.208766462958
680	92	6.25985405568	0.20387716451
754	93	6.25978347617	0.202609309617
671	94	6.25921958643	0.208392542746
756	95	6.25898035028	0.205305363284
684	96	6.25885014331	0.210713721685
695	97	6.25874350146	0.215871773599
829	98	6.2584323009	0.393246483216
691	99	6.25806054709	0.216147735598
712	100	6.2578435015	0.202175769024
748	101	6.25652532058	0.207538508048
685	102	6.25607706809	0.218338391244
721	103	6.25544940388	0.207152159957
686	104	6.25524652195	0.218013934043
681	105	6.25461170747	0.212213651556
672	106	6.25456181986	0.215443702879
713	107	6.25330167773	0.209355742512
757	108	6.25325564054	0.212841034033
753	109	6.25297039992	0.216004071916
749	110	6.25261729779	0.214737298332
687	111	6.25123098433	0.225401556027
722	112	6.25091624003	0.213765432763
759	113	6.24915922819	0.22046130649
750	114	6.24826931976	0.222003976485
883	115	6.22606829421	0.387524551541
884	116	6.22525772548	0.388513742406
885	117	6.22243663865	0.391635800136
673	118	6.20983825402	0.403016809414
674	119	6.20873433423	0.40497989284
641	120	6.20723566115	0.32868653578
639	121	6.20452255719	0.327849096179
630	122	6.2011613665	0.327505353763
631	123	6.20011924531	0.330550284052
635	124	6.1979882296	0.334394865041
632	125	6.19758836496	0.334884983757
621	126	6.19519865284	0.329167758268
633	127	6.19504261405	0.33920414165
634	128	6.19391781578	0.340059793336
622	129	6.1908231097	0.33245916235
617	130	6.18998719694	0.332699706113
658	131	6.18886338766	0.451864137542
623	132	6.18558086846	0.337024008431
661	133	6.185247689	0.45470500322
662	134	6.18134429814	0.458065423678
733	135	6.17428706845	0.364280289762
668	136	6.17394348334	0.464237490055
735	137	6.17198023524	0.365568181609
736	138	6.16944897262	0.369290832125
739	139	6.16855916974	0.367729757203
651	140	6.16749733065	0.470149659222
737	141	6.1669011501	0.373084963701
740	142	6.16601980474	0.371557786064
738	143	6.16576508009	0.37387273466
696	144	6.16456359603	0.425424256872
741	145	6.16400244106	0.370689463951
906	146	6.16244456166	0.442321329599
907	147	6.15998524104	0.444477783419
742	148	6.15904886163	0.374010581761
908	149	6.15753506059	0.4466535823
656	150	6.15496437882	0.477880595093
909	151	6.15477048189	0.449289144648
716	152	6.15475827563	0.419990585857
701	153	6.15404552903	0.449862624025
704	154	6.15263089189	0.450797992221
718	155	6.15210819198	0.422805769731
717	156	6.15206782917	0.422939735158
702	157	6.15153465099	0.452191746545
706	158	6.15122615874	0.451791308611
719	159	6.14947213704	0.425632558959
705	160	6.14885964069	0.454441124414
707	161	6.14885519428	0.454079027177
709	162	6.14848667326	0.45411322431
708	163	6.14615597097	0.456795331211
710	164	6.14541087368	0.456864728657
886	165	6.14487699094	0.455657692423
819	166	6.13852418719	0.48951695284
816	167	6.13414060293	0.491693342172
881	168	6.12031586923	0.47010274971
723	169	6.11899606794	0.377361475215
692	170	6.11818016958	0.430410189813
724	171	6.11626053053	0.378441604079
887	172	6.11396123522	0.486725485856
889	173	6.11294431744	0.487133372761
726	174	6.11273595061	0.380055276344
890	175	6.11065545704	0.489002618001
892	176	6.11051330278	0.488978072914
729	177	6.11008982704	0.382907242738
727	178	6.10818464863	0.383296792662
893	179	6.1081419579	0.491175790957
891	180	6.10804213484	0.491305458024
730	181	6.10701300903	0.38608817484
896	182	6.10668180425	0.491993480771
675	183	6.10608168245	0.51096101089
808	184	6.10434148206	0.465704050861
832	185	6.10410100544	0.524456828309
676	186	6.10362420442	0.512796410564
915	187	6.10355031117	0.441646018881
728	188	6.10319496322	0.386881953777
936	189	6.10154472801	0.516525705278
678	190	6.10121226864	0.514767371446
809	191	6.10025488203	0.468134555442
833	192	6.10016247653	0.527256845213
677	193	6.09971697312	0.51570363226
944	194	6.09949049929	0.524490632797
842	195	6.09741861212	0.529937428105
734	196	6.07855042324	0.470420185763
803	197	6.07020247813	0.457909595305
804	198	6.06544507395	0.46046428819
755	199	6.06429772194	0.464818956454
625	200	6.04025976204	0.484414795278
627	201	6.03772508133	0.486853272817
751	202	6.03610436708	0.489864370905
636	203	6.0360244678	0.503767203412
628	204	6.03519444165	0.489310859189
637	205	6.03262599709	0.506421876618
638	206	6.02881557803	0.509518118761
640	207	6.01317590991	0.523464567433
697	208	6.00879371508	0.524386362759
924	209	6.00765003985	0.491148145327
698	210	6.00652052585	0.525653893708
752	211	6.0060924263	0.463505295843
834	212	5.99459266145	0.593667667133
835	213	5.99148117743	0.595355367786
659	214	5.98830526311	0.588257560307
758	215	5.98718227182	0.461363592127
660	216	5.98441394644	0.590774758308
916	217	5.98055473896	0.548877843134
918	218	5.97983694314	0.549619729233
919	219	5.97913395697	0.550390923716
843	220	5.9788136823	0.370417886763
921	221	5.9771350633	0.552162614591
616	222	5.97698909541	0.486956435213
920	223	5.97672193706	0.552274400599
703	224	5.9738765008	0.59110927321
844	225	5.97297893667	0.371207567201
845	226	5.97220427218	0.374241039059
693	227	5.97216297362	0.546831171301
694	228	5.96936309681	0.548785583951
652	229	5.96665129335	0.602123818533
850	230	5.96401234847	0.373734742475
557	231	5.95376980021	0.521595967906
560	232	5.95304489298	0.521914314653
555	233	5.95293583057	0.522155749801
558	234	5.95173036106	0.523954393644
561	235	5.95159899287	0.524144462615
554	236	5.95078378228	0.523365878894
556	237	5.95063364047	0.52476981919
563	238	5.95014835744	0.523248070456
562	239	5.94968262637	0.526675194096
566	240	5.94793175426	0.525677561895
731	241	5.94783264969	0.546957724612
564	242	5.9457779465	0.525440444938
567	243	5.94563396134	0.528272694767
732	244	5.94451091388	0.549501114374
568	245	5.94433343993	0.528825411185
565	246	5.94090844076	0.527941311496
725	247	5.93044772037	0.556955560562
762	248	5.9252974994	0.456091720553
763	249	5.92418456584	0.458506053963
765	250	5.92304596308	0.460935293309
764	251	5.92052609463	0.462278351784
766	252	5.92044511455	0.464075035194
937	253	5.90432298637	0.638391929164
888	254	5.8946716716	0.635911423937
846	255	5.89379342324	0.512386644267
714	256	5.88755469259	0.483469097595
715	257	5.88441707346	0.486688821828
805	258	5.87720537925	0.607418672367
935	259	5.8732874009	0.668152963807
914	260	5.86991153268	0.643980931843
599	261	5.85116980026	0.610465242998
601	262	5.85076977583	0.611482852495
597	263	5.85021260943	0.610103119719
603	264	5.84900163161	0.613174394195
600	265	5.84889038027	0.612558455415
602	266	5.84848919482	0.613570044391
598	267	5.84833876153	0.61212253669
596	268	5.84748871288	0.610463410544
604	269	5.84720699844	0.614929509222
606	270	5.84532695326	0.615913691846
605	271	5.84492272464	0.616990953891
743	272	5.84030573031	0.532329427021
700	273	5.83804370447	0.647564409989
744	274	5.83769210964	0.53491722661
792	275	5.83370989412	0.411321665137
796	276	5.83357088223	0.414439793074
793	277	5.83214429321	0.41430177518
786	278	5.83189688752	0.409382797767
798	279	5.8318331397	0.417961500363
797	280	5.83159088415	0.418263616687
787	281	5.83149402599	0.412807051828
788	282	5.83101520414	0.416206734649
795	283	5.83016558243	0.418128898305
790	284	5.829426437	0.419916683729
794	285	5.82897063679	0.417710398438
791	286	5.82792971909	0.417140541983
782	287	5.82690033128	0.408127023744
783	288	5.82418659462	0.411493823628
769	289	5.82375417386	0.409868127655
