#name	rank	LBI
49	1	2.3445460583
42	2	1.73593406944
64	3	1.62658428813
29	4	1.25377371435
57	5	1.1752530557
18	6	1.07753052248
53	7	1.00870521051
46	8	0.961798413372
65	9	0.928239182397
10	10	0.91782276035
51	11	0.849356814974
61	12	0.832061447347
45	13	0.820741039535
36	14	0.783863736598
8	15	0.728850587768
24	16	0.722421856207
16	17	0.705920085268
58	18	0.694904205349
37	19	0.689731574886
26	20	0.684480827952
2	21	0.660659014721
21	22	0.632117974464
30	23	0.616470086163
32	24	0.609971224322
44	25	0.605616647915
15	26	0.575444635514
20	27	0.569231074115
19	28	0.549029591148
62	29	0.53449287944
27	30	0.526317440783
48	31	0.498244821504
59	32	0.493653854287
40	33	0.476066150041
3	34	0.473893831172
43	35	0.47254323715
22	36	0.463043254075
50	37	0.452130503992
35	38	0.416173848637
33	39	0.400003554564
60	40	0.391633361183
6	41	0.383632234042
4	42	0.382357300633
9	43	0.379139590109
1	44	0.376885811366
5	45	0.367087593593
34	46	0.353603512276
52	47	0.346898991219
39	48	0.344574758719
47	49	0.322024738472
14	50	0.316627065919
13	51	0.302443350497
28	52	0.296345070297
56	53	0.269199839195
23	54	0.261547916821
63	55	0.25565826558
17	56	0.254456224806
7	57	0.251193812208
11	58	0.246028084981
12	59	0.221499158226
31	60	0.199385233375
54	61	0.182618597723
55	62	0.182601712554
25	63	0.139078390056
66	64	0.137049293198
41	65	0.13464446539
38	66	0.132647812372
