#name	rank	LBI
24	1	1.38989274185
29	2	0.805118114091
26	3	0.702582275574
16	4	0.661503381043
7	5	0.657348319856
23	6	0.653952992212
2	7	0.616622162114
28	8	0.607754197421
17	9	0.606376481103
12	10	0.540050849247
32	11	0.507362366944
33	12	0.505799049515
9	13	0.489228799432
14	14	0.482396031946
35	15	0.453725865408
10	16	0.437604940194
20	17	0.416147629076
36	18	0.392598832321
4	19	0.388325815171
5	20	0.386808778804
11	21	0.376285149255
3	22	0.376274909657
21	23	0.368151752896
22	24	0.363636998088
30	25	0.342257484834
18	26	0.298158811181
8	27	0.281619769616
1	28	0.253080305091
25	29	0.250742194044
34	30	0.245390794419
6	31	0.217113197426
27	32	0.177683777938
31	33	0.171331699201
19	34	0.157273742224
15	35	0.154992331185
13	36	0.129762244939
