#name	rank	mean	variance
22	1	3.97946883332	0.840017924152
23	2	3.97943804413	0.841251515559
25	3	3.97812466934	0.84245982431
27	4	3.97668480426	0.844897429225
26	5	3.9736239198	0.845165006856
38	6	3.9400153513	0.792243590254
40	7	3.93854955649	0.79440754165
41	8	3.93699048091	0.796565853421
42	9	3.93404905793	0.797276724306
24	10	3.91769765167	0.902369741178
39	11	3.86817521199	0.927974445269
37	12	3.65329829647	0.516300297811
43	13	3.65311519223	0.517815812862
44	14	3.65293005985	0.519306297403
45	15	3.64947420819	0.521673161979
35	16	3.64672853815	0.515750030356
28	17	3.56848209093	1.11242880718
46	18	3.54839710588	0.827527265005
18	19	3.40337347772	0.56757045912
19	20	3.39954668891	0.568850729911
20	21	3.39458813461	0.570135044936
47	22	3.31476349031	0.977406192747
29	23	3.30326237038	0.47588166172
17	24	3.30166064929	0.475859655538
16	25	3.29670279032	0.478054854718
36	26	3.10997536334	0.675768727317
30	27	3.07527446438	0.593765395023
31	28	3.0727576875	0.595099656062
32	29	2.8522673662	1.18677312065
33	30	2.84901174976	1.18864437352
34	31	2.84455221676	1.19055974205
5	32	2.66858802739	0.823307577959
3	33	2.6684072795	0.822807617766
2	34	2.66813948608	0.822304879179
10	35	2.66633805082	0.566539408516
4	36	2.66390709357	0.825579261697
6	37	2.62872239881	0.862878425335
11	38	2.50734004805	0.708950013066
13	39	2.50491635334	0.709259005665
7	40	2.43561480896	0.638683183187
8	41	2.43453661825	0.642109498978
14	42	2.37900717341	0.72691935171
21	43	2.31768931658	1.25609405714
9	44	2.26735570801	0.824375928061
12	45	2.23250732234	1.01103303208
15	46	2.22081787504	0.745744681199
1	47	1.43674132157	0.565400646976
