#name	rank	mean	variance
2282	1	6.45411826746	0.147834607872
2295	2	6.45388316725	0.149583348479
2311	3	6.45357217906	0.154933258869
2323	4	6.4535651581	0.16328045814
2297	5	6.45339980294	0.151369622776
2315	6	6.45333183893	0.158863441853
2276	7	6.45292272361	0.147057240874
2328	8	6.45282499879	0.168581955945
2283	9	6.45238561857	0.156978348864
2332	10	6.45104396102	0.174947231372
2275	11	6.45103737528	0.146818541165
2324	12	6.45103219229	0.172155042275
2284	13	6.45053064283	0.16589346606
2296	14	6.45047531812	0.160438461732
2312	15	6.45040372731	0.164957580675
2329	16	6.45028258609	0.177117989023
2277	17	6.45019975173	0.157012909807
2316	18	6.44909307494	0.168636207506
2298	19	6.44902807784	0.159450875844
2342	20	6.4488852839	0.151034804501
2338	21	6.44847464981	0.18304706126
2333	22	6.44814989239	0.182663266264
2255	23	6.44799914302	0.151280319971
2325	24	6.4478975973	0.181496088488
2326	25	6.44789641436	0.1814864183
2330	26	6.44713974865	0.1861633422
2331	27	6.44713973169	0.186163301399
2252	28	6.44687462568	0.1585229893
2280	29	6.4467827492	0.167222802434
2343	30	6.4465295426	0.158869686416
2360	31	6.4455773944	0.157437183249
2251	32	6.4455347873	0.165751391434
2339	33	6.44532508378	0.191757355636
2340	34	6.44530345743	0.191709102836
2303	35	6.44523687342	0.168062087633
2334	36	6.4450035088	0.191399107021
2335	37	6.44464343012	0.190918927373
2299	38	6.44459457063	0.169240484679
2347	39	6.44384326768	0.167068042316
2344	40	6.44318214538	0.168923750972
2256	41	6.44234923066	0.15878080123
2402	42	6.4421752807	0.166373008975
2361	43	6.44199128111	0.165128891854
2304	44	6.44198848645	0.177098101154
2336	45	6.44097702589	0.199282884478
2307	46	6.44089898935	0.177613691932
2348	47	6.44046111912	0.176298223896
2300	48	6.43996363448	0.178906277334
2272	49	6.43945513571	0.168166510164
2305	50	6.4385572126	0.186113868455
2273	51	6.43638383059	0.17780644678
2274	52	6.43584301985	0.177882072481
2362	53	6.43574665275	0.175420792665
2257	54	6.43564397096	0.167051221674
2262	55	6.4332844115	0.175164577463
2258	56	6.42714206284	0.177467923233
1993	57	6.42568937862	0.18210176549
1994	58	6.42549382431	0.187865985434
1997	59	6.42503906811	0.194152397361
1998	60	6.42446924375	0.200544965956
1967	61	6.42443263246	0.179910363736
2048	62	6.42391153768	0.18685974878
1968	63	6.42279233209	0.18324199698
2070	64	6.42245754529	0.193471754471
1995	65	6.42211497961	0.196349272394
1952	66	6.4214856048	0.182178775781
1970	67	6.42053986151	0.18688510576
1946	68	6.42012884675	0.186739021501
2049	69	6.41999142349	0.1938398641
1969	70	6.4197632503	0.192050175647
2259	71	6.41835697304	0.187728185644
