#name	rank	mean	variance
795	1	6.37209042787	0.234170834721
789	2	6.37133372553	0.231116779497
801	3	6.37107270028	0.23919874223
796	4	6.37012194941	0.239672592343
790	5	6.36966659116	0.23631474047
785	6	6.36853648822	0.230143810546
797	7	6.36729885239	0.245986726521
799	8	6.36701300114	0.246509617418
791	9	6.36686157863	0.242770814011
793	10	6.36686156182	0.24277081825
786	11	6.3659113344	0.236730015257
783	12	6.36455331228	0.230153157758
798	13	6.36418546388	0.252620457238
792	14	6.36376179813	0.249531544393
794	15	6.36376176449	0.249531553026
787	16	6.3630023118	0.243592795107
784	17	6.36056815987	0.238171469857
770	18	6.3604997249	0.230100540304
769	19	6.35773973266	0.232999940545
768	20	6.35616426417	0.23697027278
771	21	6.35528451127	0.234548037397
772	22	6.35119631597	0.240862446336
776	23	6.35010874293	0.240396728022
773	24	6.34786061575	0.247733977131
778	25	6.34423663974	0.246842217523
679	26	6.30808617861	0.204292948492
677	27	6.30798731746	0.203622263692
647	28	6.30786984886	0.207003442086
646	29	6.30783593642	0.202685577569
648	30	6.30766038179	0.21354043462
680	31	6.3067776181	0.210403397245
692	32	6.30595329024	0.206935230385
682	33	6.30475642728	0.216835901791
693	34	6.30461688983	0.211543129526
660	35	6.30443653014	0.21331302024
645	36	6.30417022498	0.205209702685
678	37	6.30407286719	0.213007614794
802	38	6.3033817514	0.345983392076
695	39	6.30290447222	0.216537730459
661	40	6.30194333313	0.220873060384
805	41	6.30139438617	0.346433531046
705	42	6.30123262625	0.213303076815
694	43	6.3010787989	0.219753968706
766	44	6.30089694582	0.214362802256
723	45	6.30086328996	0.209468832451
697	46	6.30080379251	0.221971477334
643	47	6.29995182048	0.211867788347
696	48	6.29936620203	0.224531850913
811	49	6.29908236575	0.348987215289
698	50	6.2987006615	0.229216709953
708	51	6.29810504247	0.22018262692
806	52	6.2976918374	0.349386889986
700	53	6.29689542581	0.228403089349
812	54	6.29623615407	0.352791040359
699	55	6.29588360985	0.236643787867
706	56	6.29561621846	0.221431162237
814	57	6.29552903374	0.35285920066
703	58	6.2945069042	0.235406031927
807	59	6.29370294048	0.352831182855
815	60	6.29201831185	0.356865735856
704	61	6.29169080003	0.242607058723
816	62	6.29134394895	0.357853497407
701	63	6.29132750108	0.23599226561
650	64	6.26091019164	0.371959615361
652	65	6.25942726366	0.37340714725
651	66	6.25748031289	0.37568954508
653	67	6.25666974013	0.376580215229
655	68	6.25664196049	0.376406596676
657	69	6.25388809481	0.37951050625
654	70	6.25358007874	0.380257345787
656	71	6.25246696962	0.381101924837
658	72	6.25080022618	0.383119438073
686	73	6.21024985914	0.410020038818
687	74	6.20893155747	0.411995985362
688	75	6.20691468075	0.414481293411
689	76	6.20492239113	0.416991319998
690	77	6.20222369478	0.420030558563
639	78	6.1790941262	0.33804150081
632	79	6.17663487601	0.338744022242
640	80	6.17625390926	0.341988254559
633	81	6.17417463127	0.342726560924
629	82	6.1727187804	0.340832913221
634	83	6.17170896767	0.346650089449
630	84	6.16985423997	0.344994680335
635	85	6.16876104332	0.35093988231
