#name	rank	LBI
34	1	1.91887857017
31	2	1.88153436212
28	3	1.25475099654
33	4	0.880242229386
3	5	0.867244011615
39	6	0.856270815569
27	7	0.852491088077
16	8	0.824560353445
10	9	0.818018568218
38	10	0.73033902966
4	11	0.729471908451
32	12	0.659327430448
41	13	0.605104163138
9	14	0.601999357307
13	15	0.581287014788
37	16	0.552721742725
6	17	0.534872521276
21	18	0.529829630116
15	19	0.520395157337
11	20	0.456195643158
14	21	0.455872986546
19	22	0.455626988791
24	23	0.453724036274
20	24	0.43304561722
25	25	0.416209683993
23	26	0.412740222018
22	27	0.410017150428
18	28	0.409251543644
26	29	0.393657314199
40	30	0.384129523993
7	31	0.382791619507
2	32	0.37750238685
30	33	0.356842885585
42	34	0.345510236035
29	35	0.342449827556
12	36	0.335391671879
8	37	0.334883438317
36	38	0.322099683199
1	39	0.303143253984
17	40	0.292475904617
35	41	0.247401462569
5	42	0.130480051267
