#name	rank	mean	standard dev
C2_|_A_DELAWARE_13_2014	1	5.91695217416	0.37002132529
C2_|_A_CALIFORNIA_14_2014	2	5.91695217416	0.37002132529
C1_|_A_WISCONSIN_10_2014	3	5.91695217416	0.37002132529
C1_|_A_WASHINGTON_08_2014	4	5.91695217416	0.37002132529
C2_|_A_CONNECTICUT_15_2014	5	5.91695217416	0.37002132529
C2_|_A_NEW_YORK_08_2014	6	5.91695217416	0.37002132529
C1_|_A_COLORADO_13_2014	7	5.91695217416	0.37002132529
X1_C2_|_A_ALBERTA_RV1499_2014	8	5.91695217416	0.37002132529
C2_|_A_NEW_JERSEY_19_2014	9	5.91695217416	0.37002132529
C2_|_A_ALABAMA_04_2014	10	5.91695217416	0.37002132529
C2_|_A_RHODE_ISLAND_11_2014	11	5.91695217416	0.37002132529
C2_|_A_RHODE_ISLAND_13_2014	12	5.91695217416	0.37002132529
C2_|_A_RHODE_ISLAND_12_2014	13	5.91695217416	0.37002132529
C2_|_A_DELAWARE_07_2014	14	5.91695217416	0.37002132529
C2_|_A_DELAWARE_10_2014	15	5.91695217416	0.37002132529
C2_|_A_NEW_YORK_04_2014	16	5.75608792871	0.403683435739
CX_|_A_MARYLAND_22_2014	17	5.75608792871	0.403683435739
C2_|_A_NEW_JERSEY_13_2014	18	5.75608792871	0.403683435739
C1_|_A_WASHINGTON_13_2014	19	5.7267511618	0.595908830928
C2_|_A_UTAH_06_2014	20	5.68163006098	0.615612266622
C2_|_A_RHODE_ISLAND_20_2014	21	5.67983833752	0.612405417766
C2_|_A_DELAWARE_09_2014	22	5.67914534223	0.617513113625
C1_|_A_NEW_JERSEY_14_2014	23	5.67914534223	0.617513113625
C2_|_A_RHODE_ISLAND_05_2014	24	5.67703489515	0.615169285555
M1_|_A_NORTH_DAKOTA_04_2014	25	5.67389634384	0.617476246386
M1_|_A_NORTH_DAKOTA_03_2014	26	5.67389634384	0.617476246386
C1_|_A_NEW_JERSEY_20_2014	27	5.67363242901	0.614741901925
C2_|_A_IOWA_07_2014	28	5.67305609054	0.61717502052
C1_|_A_IOWA_10_2014	29	5.67293627671	0.614964182522
C2_|_A_RHODE_ISLAND_18_2014	30	5.66478021925	0.61465199078
C1_C1_|_A_NEW_YORK_10_2014	31	5.63058402944	0.592685631261
C2_|_A_CONNECTICUT_11_2014	32	5.63058402944	0.592685631261
C2_|_A_PENNSYLVANIA_32_2014	33	5.63058402944	0.592685631261
C1_|_A_ALASKA_17_2011	34	5.619495342	0.525174232133
M1_C1_|_A_WASHINGTON_04_2011	35	5.6093649806	0.494136157613
C2_|_A_TENNESSEE_03_2010	36	5.6093649806	0.494136157613
M1_C2_|_A_VERMONT_09_2011	37	5.6093649806	0.494136157613
M1_C2_|_A_VERMONT_07_2011	38	5.6093649806	0.494136157613
C1_|_A_DELAWARE_04_2010	39	5.6093649806	0.494136157613
M1_C2_|_A_VERMONT_02_2010	40	5.6093649806	0.494136157613
M1_C2_|_A_VERMONT_02_2011	41	5.6093649806	0.494136157613
