#name	rank	mean	standard dev
PMK1_|_A_GEORGIA_4416_2015	1	4.47125966096	0.615966808952
PMK1_|_A_WYOMING_4731_2015	2	4.47125966096	0.615966808952
PMK1_|_A_SOUTH_DAKOTA_4712_2015	3	4.47125966096	0.615966808952
PMK1_|_A_CONNECTICUT_4808_2015	4	4.47125966096	0.615966808952
PMK1_|_A_GEORGIA_4514_2015	5	4.47125966096	0.615966808952
PMK1_|_A_WASHINGTON_4376_2015	6	4.47125966096	0.615966808952
PMK1_|_A_NEW_YORK_4686_2015	7	4.19893880126	0.922943481755
PMK1_|_A_NEW_YORK_4687_2015	8	4.06477878814	0.954167597002
PMK1_|_A_NEW_YORK_4552_2015	9	4.06299249105	0.957733242671
PMK1_|_A_NEW_JERSEY_4544_2015	10	4.06044116974	0.413690860205
PMK1_|_A_NORTH_CAROLINA_4317_2015	11	4.06044116974	0.413690860205
PMK1_|_A_NEW_YORK_4455_2015	12	4.06044116974	0.413690860205
PMK1_|_A_HAWAII_4631_2015	13	4.06044116974	0.413690860205
PMK1_|_A_RHODE_ISLAND_4702_2015	14	4.06044116974	0.413690860205
PMK1_|_A_CALIFORNIA_4507_2015	15	4.05996758352	0.955314115718
PMK1_|_A_OKLAHOMA_4468_2015	16	4.05928470759	0.958059074302
PMK1_|_A_CALIFORNIA_4391_2015	17	4.05646609351	0.961006278552
PMK1_|_A_NORTH_DAKOTA_4772_2015	18	4.04720634594	0.961123272814
PMK1_|_A_SOUTH_DAKOTA_4570_2015	19	4.03203638898	0.961354328845
PMK1_|_A_WYOMING_4496_2015	20	3.91086353459	0.953937839786
PMK1_|_A_WYOMING_4593_2015	21	3.91086353459	0.953937839786
PMK1_|_A_MASSACHUSETTS_4431_2015	22	3.91071290829	0.394429603646
PMK1_|_A_HAWAII_4746_2015	23	3.91071290829	0.394429603646
PMK1_|_A_GEORGIA_4414_2015	24	3.91071290829	0.394429603646
PMK1_|_A_RHODE_ISLAND_4703_2015	25	3.91071290829	0.394429603646
PMK1_|_A_NEBRASKA_4440_2015	26	3.91071290829	0.394429603646
PMK1_|_A_KENTUCKY_4655_2015	27	3.91071290829	0.394429603646
PMK1_|_A_WASHINGTON_4590_2015	28	3.91071290829	0.394429603646
PMK1_|_A_VIRGINIA_4787_2015	29	3.91071290829	0.394429603646
PMK1_|_A_WASHINGTON_4495_2015	30	3.91071290829	0.394429603646
PMK1_|_A_WASHINGTON_4821_2015	31	3.91071290829	0.394429603646
PMK1_|_A_WASHINGTON_4589_2015	32	3.91071290829	0.394429603646
PMK1_|_A_WASHINGTON_4727_2015	33	3.85583963881	0.848256379954
PMK1_|_A_WASHINGTON_4374_2015	34	3.85583963881	0.848256379954
PMK1_|_A_WASHINGTON_4581_2015	35	3.85583963881	0.848256379954
PMK1_|_A_WASHINGTON_4585_2015	36	3.85583963881	0.848256379954
PMK1_|_A_NEW_YORK_4456_2015	37	3.77598235518	1.17416434136
PMK1_|_A_NEW_MEXICO_4679_2015	38	3.70305103228	0.845542472083
PMK1_|_A_CONNECTICUT_4740_2015	39	3.70137708221	0.849867196283
PMK1_|_A_COLORADO_4509_2015	40	3.70137708221	0.849867196283
PMK1_|_A_NEW_YORK_4813_2015	41	3.6998306816	0.849730195406
PMK1_|_A_DELAWARE_4620_2015	42	3.69542704043	0.848062141266
PMK1_|_A_DELWARE_4741_2015	43	3.68588687894	0.843513962266
PMK1_|_A_ARKANSAS_4736_2015	44	3.67246727441	0.843199488957
PMK1_|_A_SOUTH_CAROLINA_4704_2015	45	3.667695065	0.847842130117
PMK1_|_A_CONNECTICUT_4809_2015	46	3.65941975455	0.845130227943
PMK1_|_A_HAWAII_4632_2015	47	3.65457010851	0.84447767185
PMK1_|_A_RHODE_ISLAND_4775_2015	48	3.65050549429	1.15677622629
PMK1_|_A_OKLAHOMA_4466_2015	49	3.64816351556	0.849838823402
PMK1_|_A_CALIFORNIA_4737_2015	50	3.64795430951	1.15872212676
PMK1_|_A_WASHINGTON_4788_2015	51	3.64769263228	0.812158951453
PMK1_|_A_SOUTH_CAROLINA_4778_2015	52	3.62594207177	0.84691154111
PMK1_|_A_CALIFORNIA_4233_2015	53	3.62260986645	0.737862385373
PMK1_|_A_NEW_YORK_4554_2015	54	3.59948368267	0.852321907382
PMK1_|_A_MASSACHUSETTS_4292_2015	55	3.59946816269	0.85233176682
PMK1_|_A_OKLAHOMA_4465_2015	56	3.56241885927	0.503995114846
PMK1_|_A_MISSISSIPPI_4536_2015	57	3.56241885927	0.503995114846
PMK1_|_A_GEORGIA_4411_2015	58	3.55870125547	0.443499652379
PMK1_|_A_OKLAHOMA_4562_2015	59	3.55870125547	0.443499652379
PMK1_|_A_NORTH_CAROLINA_4559_2015	60	3.55870125547	0.443499652379
PMK1_|_A_KANSAS_4652_2015	61	3.55870125547	0.443499652379
PMK1_|_A_NEW_YORK_4683_2015	62	3.51872276719	1.02520261202
PMK1_|_A_MASSACHUSETTS_4534_2015	63	3.5144622438	1.02771160804
PMK1_|_A_WYOMING_4789_2015	64	3.50513231702	1.19425907387
PMK1_|_A_MASSACHUSETTS_4291_2015	65	3.50484946552	0.832613751597
PMK1_|_A_OKLAHOMA_4560_2015	66	3.50332913504	0.539972750223
PMK1_|_A_TEXAS_4719_2015	67	3.50332913504	0.539972750223
PMK1_|_A_RHODE_ISLAND_4568_2015	68	3.50150702177	0.836141159618
PMK1_|_A_DISTRICT_OF_COLUMBIA_4742_2015	69	3.50060129387	0.837408562876
PMK1_|_A_WYOMING_4730_2015	70	3.50001709376	1.19766651487
PMK1_|_A_GEORGIA_4515_2015	71	3.49178439723	0.843969939331
PMK1_|_A_OKLAHOMA_4774_2015	72	3.48550026193	0.843999475746
