#name	rank	LBI
MX_C1_|_A_MINNESOTA_06_2008	1	2.16366624328
C3_C2_|_A_MEMPHIS_28_2008	2	2.16366624328
CX_C1_|_A_WISCONSIN_02_2008	3	2.16366624328
C2_|_A_ILLINOIS_09_2008	4	2.16366624328
C2_C1_|_A_MEMPHIS_30_2008	5	2.16366624328
MX_C2_|_A_MINNESOTA_16_2008	6	2.16366624328
MX_C1_|_A_NORTH_CAROLINA_01_2008	7	2.16366624328
CX_C1_|_A_WISCONSIN_06_2008	8	2.16366624328
C1_C2_|_A_WISCONSIN_04_2008	9	1.70283695271
MX_C1_|_A_NEW_JERSEY_07_2008	10	1.70283695271
MX_C1_|_A_INDIANA_03_2008	11	1.70283695271
M1_C1_|_A_NORTH_CAROLINA_08_2008	12	1.04962341797
M1_S2_|_A_NORTH_CAROLINA_08_2008	13	1.04962341797
CX_C1_|_A_WISCONSIN_03_2008	14	0.979214661365
MX_C2_|_A_NEW_JERSEY_14_2008	15	0.979214661365
MX_C1_|_A_MINNESOTA_02_2008	16	0.629863619342
CX_C1_|_A_WISCONSIN_08_2008	17	0.560173639993
X_C2_|_A_SOUTH_CAROLINA_03_2008	18	0.560150090844
C2_C1_|_A_IOWA_01_2008	19	0.560150090844
X_C1_|_A_ARKANSAS_04_2008	20	0.560087299425
CX_C2_|_A_WISCONSIN_07_2008	21	0.560070481854
M1_C1_|_A_TENNESSEE_01_2008	22	0.560064876143
M1_C1_|_A_OHIO_01_2008	23	0.560050301637
M1_C2_|_A_GEORGIA_07_2008	24	0.56004693836
CX_C2_|_A_WISCONSIN_05_2008	25	0.560039090816
C2_|_A_WISCONSIN_13_2008	26	0.56000994405
X1_C1_|_A_COLORADO_03_2008	27	0.527643391904
X1_C2_|_A_NEBRASKA_08_2008	28	0.526953324786
X_C1_|_A_TEXAS_02_2008	29	0.457064211315
M1_C2_|_A_OREGON_01_2008	30	0.456973999301
MX_C1_|_A_NEW_JERSEY_15_2008	31	0.45134422182
M1_C2_|_A_MARYLAND_03_2008	32	0.45134422182
X_C1_|_A_WISCONSIN_24_2008	33	0.309193979043
X_S1_|_A_WISCONSIN_24_2008	34	0.309193979043
C2_|_A_LOUISIANA_01_2008	35	0.302799222581
MX_C2_|_A_MICHIGAN_01_2008	36	0.295339082035
MX_C1_|_A_TENNESSEE_04_2008	37	0.291368362317
X_C1_|_A_TEXAS_13_2008	38	0.265017782419
C2_|_A_LOUISIANA_05_2008	39	0.246741356973
C1_|_A_ILLINOIS_14_2008	40	0.223919032317
MX_C2_|_A_VERMONT_02_2008	41	0.223919032317
X2_C2_|_A_GUATEMALA_494_2008	42	0.221104228334
CX_C2_|_A_WISCONSIN_09_2008	43	0.221008575381
M1_C1_|_A_OKLAHOMA_01_2008	44	0.217292987652
M1_C1_|_A_GEORGIA_02_2008	45	0.217274758437
CX_C2_|_A_FLORIDA_10_2008	46	0.198224352387
M1_C2_|_A_TEXAS_12_2008	47	0.198188474563
X_C1_|_A_TEXAS_03_2008	48	0.198161017535
S1_|_A_COLORADO_04_2008	49	0.19540812674
C1_|_A_COLORADO_04_2008	50	0.19540812674
M1_S2_|_A_MASSACHUSETTS_13_2008	51	0.194856149644
M1_S1_|_A_MASSACHUSETTS_13_2008	52	0.194856149644
M1_C1_|_A_MASSACHUSETTS_13_2008	53	0.194856149644
X_C2_|_A_KENTUCKY_01_2008	54	0.170969654853
X_C1_|_A_VIRGINIA_01_2008	55	0.166725218854
M1_C1_|_A_MONTANA_02_2008	56	0.165493831746
C1_|_A_PENNSYLVANIA_13_2008	57	0.165436320921
M2_C1_|_A_WASHINGTON_09_2008	58	0.162059474675
MX_C1_|_A_INDIANA_02_2008	59	0.162047225658
X1_C2_|_A_NEBRASKA_02_2008	60	0.152654693993
X_C1_|_A_TEXAS_01_2008	61	0.151138300462
M1_C1_|_A_IDAHO_17_2008	62	0.146657428452
M1_C1_|_A_IDAHO_18_2008	63	0.146629456201
M1_C1_|_A_NEW_YORK_33_2008	64	0.146439010297
C1_C1_|_A_WISCONSIN_18_2008	65	0.146364690899
X2_C1_|_A_GUATEMALA_545_2008	66	0.145364943391
MX_C2_|_A_TENNESSEE_04_2008	67	0.141573214601
M1_C1_|_A_IDAHO_03_2008	68	0.140380240581
M1_C1_|_A_ALASKA_04_2008	69	0.139430692686
M2_C1_|_A_NORTH_DAKOTA_02_2008	70	0.139412396794
X_C1_|_A_VIRGINIA_02_2008	71	0.136790609972
X_C2_|_A_TEXAS_19_2008	72	0.135683192365
X2_C2_|_A_COLORADO_12_2008	73	0.133796467702
X2_S1_|_A_COSTA_RICA_7172_2008	74	0.13369714717
X2_C1_|_A_COSTA_RICA_7172_2008	75	0.13369714717
C2_C1_|_A_HAWAII_03_2008	76	0.133288588851
X1_C2_|_A_MASSACHUSETTS_06_2008	77	0.132695286721
X1_C1_|_A_MASSACHUSETTS_06_2008	78	0.132695286721
C2_|_A_MISSISSIPPI_01_2008	79	0.132388882662
MX_C2_|_A_INDIANA_05_2008	80	0.128617801457
C2_|_A_LOUISIANA_06_2008	81	0.128241978815
M1_C2_|_A_MINNESOTA_36_2008	82	0.128177467842
MX_C2_|_A_MINNESOTA_14_2008	83	0.127578958858
C2_|_A_COLORADO_05_2008	84	0.126906560503
M1_C1_|_A_GEORGIA_04_2008	85	0.126494129207
M1_C2_|_A_MARYLAND_10_2008	86	0.126374623984
MX_C1_|_A_MINNESOTA_04_2008	87	0.126086991331
C3_C1_|_A_IOWA_02_2008	88	0.12580422121
C2_C1_|_A_CALIFORNIA_12_2008	89	0.125778671619
X1_C1_|_A_SOUTH_CAROLINA_07_2008	90	0.125661539433
M1_C1_|_A_NEW_MEXICO_02_2008	91	0.125406543757
X3_C1_|_A_MISSISSIPPI_05_2008	92	0.125077960171
C2_C1_|_A_HAWAII_47_2008	93	0.125017225066
CX_C1_|_A_FLORIDA_07_2008	94	0.125007629744
C1_C1_|_A_MEXICO_499_2008	95	0.125003909929
