#name	rank	LBI
PMK1_|_A_IDAHO_4639_2015	1	9.35262858646
PMK1_|_A_WYOMING_4594_2015	2	9.35262858646
PMK1_|_A_NEBRASKA_4537_2015	3	9.35262858646
PMK1_|_A_NORTH_CAROLINA_4169_2014	4	9.35262858646
PMK1_|_A_WYOMING_4378_2014	5	9.35262858646
PMK1_|_A_SOUTH_DAKOTA_4708_2015	6	9.35262858646
PMK1_|_A_COLORADO_4242_2014	7	9.35262858646
PMK1_|_A_WASHINGTON_4375_2015	8	9.35262858646
PMK1_|_A_SOUTH_DAKOTA_4340_2014	9	9.35262858646
PMK1_|_A_ARIZONA_4502_2015	10	9.35262858646
PMK1_|_A_SOUTH_DAKOTA_4470_2015	11	9.35262858646
R1_|_A_NEW_MEXICO_27_2014	12	9.35262858646
PMK1_|_A_SOUTH_DAKOTA_4710_2015	13	9.35262858646
PMK1_|_A_NEBRASKA_4296_2014	14	5.64307935193
PMK1_|_A_COLORADO_4248_2014	15	5.64307935193
PMK1_|_A_NEBRASKA_4671_2015	16	5.64307935193
PMK1_|_A_CALIFORNIA_4506_2015	17	5.64307935193
PMK1_|_A_NEBRASKA_4538_2015	18	5.64307935193
PMK1_|_A_GEORGIA_4262_2014	19	5.64307935193
PMK1_|_A_COLORADO_4249_2014	20	5.64307935193
PMK1_|_A_COLORADO_4241_2014	21	5.64307935193
PMK1_|_A_GEORGIA_4140_2014	22	5.64307935193
PMK1_|_A_GEORGIA_4268_2014	23	5.64307935193
PMK1_|_A_NEBRASKA_4297_2014	24	5.64307935193
PMK1_|_A_MISSISSIPPI_4535_2015	25	5.64307935193
PMK1_|_A_NEBRASKA_4672_2015	26	5.64307935193
PMK1_|_A_NEBRASKA_4295_2014	27	5.64307935193
PMK1_|_A_GEORGIA_4039_2014	28	5.60984979845
PMK1_|_A_GEORGIA_4139_2014	29	5.60984979845
PMK1_|_A_GEORGIA_4259_2014	30	5.60984979845
PMK1_|_A_GEORGIA_4130_2014	31	5.60984979845
PMK1_|_A_VIRGINIA_4787_2015	32	5.60984979845
PMK1_|_A_GEORGIA_4408_2014	33	5.60984979845
PMK1_|_A_GEORGIA_4041_2014	34	5.60984979845
PMK1_|_A_WASHINGTON_4821_2015	35	5.60984979845
PMK1_|_A_SOUTH_CAROLINA_4338_2014	36	5.60984979845
PMK1_|_A_WASHINGTON_4370_2014	37	5.60984979845
PMK1_|_A_WASHINGTON_4495_2015	38	5.60984979845
PMK1_|_A_WASHINGTON_4589_2015	39	5.60984979845
PMK1_|_A_GEORGIA_4414_2015	40	5.60984979845
PMK1_|_A_HAWAII_4746_2015	41	5.60984979845
PMK1_|_A_NORTH_CAROLINA_4180_2014	42	5.60984979845
PMK1_|_A_WASHINGTON_4220_2014	43	5.60984979845
PMK1_|_A_OHIO_4461_2014	44	5.60984979845
PMK1_|_A_GEORGIA_4626_2014	45	5.60984979845
PMK1_|_A_WASHINGTON_4493_2014	46	5.60984979845
PMK1_|_A_GEORGIA_4046_2014	47	5.60984979845
PMK1_|_A_NORTH_CAROLINA_4313_2014	48	5.60984979845
PMK1_|_A_GEORGIA_4038_2014	49	5.60984979845
PMK1_|_A_GEORGIA_4133_2014	50	5.60984979845
PMK1_|_A_RHODE_ISLAND_4703_2015	51	5.60984979845
PMK1_|_A_GEORGIA_4257_2014	52	5.60984979845
PMK1_|_A_CALIFORNIA_4111_2014	53	5.60984979845
PMK1_|_A_WASHINGTON_4590_2015	54	5.60984979845
PMK1_|_A_MASSACHUSETTS_4431_2015	55	5.60984979845
PMK1_|_A_NEBRASKA_4440_2015	56	5.60984979845
PMK1_|_A_GEORGIA_4258_2014	57	5.60984979845
PMK1_|_A_KENTUCKY_4655_2015	58	5.60984979845
PMK1_|_A_GEORGIA_4044_2014	59	5.60984979845
PMK1_|_A_SOUTH_CAROLINA_4776_2015	60	5.6087860212
PMK1_|_A_CALIFORNIA_4505_2015	61	4.43567825134
PMK1_|_A_ALASKA_4031_2014	62	4.18590106792
PMK1_|_A_ALABAMA_4387_2015	63	4.09033698937
PMK1_|_A_SOUTH_DAKOTA_4709_2015	64	4.08863265933
PMK1_|_A_WASHINGTON_4365_2014	65	4.08615458052
PMK1_|_A_NORTH_CAROLINA_4165_2014	66	4.0544107831
PMK1_|_A_KENTUCKY_4284_2014	67	4.05283310364
PMK1_|_A_ALASKA_4008_2014	68	4.05230328937
PMK1_|_A_OKLAHOMA_4465_2015	69	4.05230328937
PMK1_|_A_OKLAHOMA_4325_2014	70	4.05230328937
PMK1_|_A_ALASKA_4030_2014	71	4.05230328937
PMK1_|_A_ILLINOIS_4640_2014	72	4.05230328937
PMK1_|_A_MISSISSIPPI_4536_2015	73	4.05230328937
PMK1_|_A_SOUTH_DAKOTA_4342_2015	74	4.05212169625
PMK1_|_A_FLORIDA_4125_2014	75	4.05207628651
PMK1_|_A_SOUTH_DAKOTA_4707_2015	76	4.05207061033
PMK1_|_A_ALASKA_4108_2014	77	4.05201384898
PMK1_|_A_NEW_YORK_4682_2015	78	4.05193438448
PMK1_|_A_LOUISIANA_4147_2014	79	3.6587120413
PMK1_|_A_TEXAS_4210_2014	80	3.6587120413
PMK1_|_A_TEXAS_4478_2014	81	3.6587120413
PMK1_|_A_KANSAS_4652_2015	82	3.6587120413
PMK1_|_A_OKLAHOMA_4695_2014	83	3.6587120413
PMK1_|_A_OKLAHOMA_4327_2014	84	3.6587120413
PMK1_|_A_TEXAS_4211_2014	85	3.6587120413
PMK1_|_A_TEXAS_4718_2014	86	3.6587120413
PMK1_|_A_OKLAHOMA_4197_2014	87	3.6587120413
PMK1_|_A_GEORGIA_4411_2015	88	3.6587120413
PMK1_|_A_OKLAHOMA_4562_2015	89	3.6587120413
PMK1_|_A_TEXAS_4346_2014	90	3.6587120413
PMK1_|_A_NORTH_CAROLINA_4559_2015	91	3.6587120413
PMK1_|_A_OKLAHOMA_4331_2014	92	3.6587120413
PMK1_|_A_TEXAS_4212_2014	93	3.6587120413
PMK1_|_A_IDAHO_4271_2014	94	3.62877536172
PMK1_|_A_NORTH_CAROLINA_4317_2015	95	3.47015117028
PMK1_|_A_HAWAII_4631_2015	96	3.47015117028
PMK1_|_A_SOUTH_CAROLINA_4339_2014	97	3.47015117028
PMK1_|_A_NEW_JERSEY_4544_2015	98	3.47015117028
PMK1_|_A_FLORIDA_4129_2014	99	3.47015117028
PMK1_|_A_SOUTH_CAROLINA_4337_2014	100	3.47015117028
PMK1_|_A_COLORADO_4123_2014	101	3.47015117028
PMK1_|_A_RHODE_ISLAND_4702_2015	102	3.47015117028
PMK1_|_A_NEW_YORK_4455_2015	103	3.47015117028
PMK1_|_A_COLORADO_4245_2014	104	3.47015117028
PMK1_|_A_TEXAS_4719_2015	105	3.20248032094
PMK1_|_A_OKLAHOMA_4560_2015	106	3.20248032094
PMK1_|_A_TEXAS_4205_2014	107	3.20248032094
PMK1_|_A_TEXAS_4203_2014	108	3.20248032094
PMK1_|_A_TEXAS_4208_2014	109	3.20248032094
PMK1_|_A_TEXAS_4214_2014	110	3.20248032094
PMK1_|_A_TEXAS_4476_2014	111	3.20248032094
PMK1_|_A_DISTRICT_OF_COLUMBIA_4252_2014	112	3.03249581187
PMK1_|_A_WASHINGTON_4364_2014	113	2.54150755165
PMK1_|_A_GEORGIA_4406_2014	114	2.54117823213
PMK1_|_A_WASHINGTON_4724_2015	115	2.52781647032
PMK1_|_A_COLORADO_4120_2014	116	2.52581940681
PMK1_|_A_WASHINGTON_4788_2015	117	2.50039803156
PMK1_|_A_NEW_YORK_4161_2014	118	2.46720071667
PMK1_|_A_NEW_YORK_4548_2015	119	2.46704201963
PMK1_|_A_OKLAHOMA_4774_2015	120	2.46702176121
PMK1_|_A_DISTRICT_OF_COLUMBIA_4742_2015	121	2.46700487932
PMK1_|_A_MASSACHUSETTS_4291_2015	122	2.46700150296
PMK1_|_A_WASHINGTON_4578_2015	123	2.46699475025
PMK1_|_A_GEORGIA_4407_2014	124	2.46698124489
PMK1_|_A_RHODE_ISLAND_4568_2015	125	2.46697786857
PMK1_|_A_NEW_JERSEY_4545_2015	126	2.466960987
PMK1_|_A_ARIZONA_4805_2015	127	2.46694748184
PMK1_|_A_SOUTH_CAROLINA_4469_2015	128	2.46694410556
PMK1_|_A_GEORGIA_4515_2015	129	2.4666132539
PMK1_|_A_ALABAMA_4006_2014	130	2.46175706857
PMK1_|_A_NEBRASKA_4540_2015	131	2.46110956434
PMK1_|_A_NEBRASKA_4298_2014	132	2.46074351644
PMK1_|_A_GEORGIA_4135_2014	133	2.46074351644
PMK1_|_A_NEBRASKA_4670_2015	134	2.46071979311
PMK1_|_A_COLORADO_4240_2014	135	2.46070284803
PMK1_|_A_COLORADO_4237_2014	136	2.46069945902
PMK1_|_A_GEORGIA_4516_2015	137	2.46069268104
PMK1_|_A_NEBRASKA_4300_2014	138	2.46069268104
PMK1_|_A_NEW_YORK_4684_2015	139	2.46067912512
PMK1_|_A_TEXAS_4717_2015	140	2.46067573615
PMK1_|_A_GEORGIA_4270_2015	141	2.46067573615
PMK1_|_A_NEW_YORK_4307_2014	142	2.43531389324
PMK1_|_A_DELAWARE_4402_2014	143	2.43531389324
PMK1_|_A_CALIFORNIA_4806_2015	144	2.43528394277
PMK1_|_A_MONTANA_4770_2015	145	2.43528394277
PMK1_|_A_GEORGIA_4040_2014	146	2.43486800429
PMK1_|_A_GEORGIA_4409_2014	147	2.43486800429
PMK1_|_A_DELAWARE_4617_2014	148	2.4340969701
PMK1_|_A_NORTH_CAROLINA_4187_2014	149	2.4340969701
PMK1_|_A_NEW_JERSEY_4676_2015	150	2.4340969701
PMK1_|_A_DELAWARE_4618_2015	151	2.4340969701
PMK1_|_A_COLORADO_4122_2014	152	2.4340969701
PMK1_|_A_NORTH_CAROLINA_4178_2014	153	2.4340969701
PMK1_|_A_WASHINGTON_4362_2014	154	2.43138600911
PMK1_|_A_CALIFORNIA_4229_2014	155	2.43138600911
PMK1_|_A_CALIFORNIA_4392_2015	156	2.43138600911
PMK1_|_A_WASHINGTON_4367_2014	157	2.43138600911
PMK1_|_A_GEORGIA_4263_2014	158	2.2850668466
PMK1_|_A_NORTH_CAROLINA_4171_2014	159	2.2850668466
PMK1_|_A_FLORIDA_4255_2014	160	2.2850668466
PMK1_|_A_NORTH_CAROLINA_4175_2014	161	2.2850668466
PMK1_|_A_VIRGINIA_4361_2014	162	2.2850668466
PMK1_|_A_NORTH_CAROLINA_4315_2014	163	2.2850668466
PMK1_|_A_GEORGIA_4625_2014	164	2.2850668466
PMK1_|_A_WASHINGTON_4217_2014	165	2.2850668466
PMK1_|_A_FLORIDA_4126_2014	166	2.2850668466
PMK1_|_A_NORTH_DAKOTA_4318_2015	167	2.2850668466
PMK1_|_A_FLORIDA_4254_2014	168	2.2850668466
PMK1_|_A_UTAH_4349_2014	169	2.2850668466
PMK1_|_A_NORTH_CAROLINA_4192_2014	170	2.2850668466
PMK1_|_A_FLORIDA_4010_2014	171	2.2850668466
PMK1_|_A_NORTH_CAROLINA_4168_2014	172	2.2850668466
PMK1_|_A_UTAH_4356_2014	173	2.2850668466
PMK1_|_A_OKLAHOMA_4334_2014	174	2.2850668466
PMK1_|_A_NORTH_CAROLINA_4186_2014	175	2.2850668466
PMK1_|_A_UTAH_4215_2014	176	2.2850668466
PMK1_|_A_NORTH_CAROLINA_4176_2014	177	2.2850668466
PMK1_|_A_NORTH_CAROLINA_4182_2014	178	2.2850668466
PMK1_|_A_VIRGINIA_4722_2014	179	2.2850668466
PMK1_|_A_NORTH_CAROLINA_4189_2014	180	2.2850668466
PMK1_|_A_GEORGIA_4260_2014	181	2.2850668466
PMK1_|_A_NORTH_CAROLINA_4173_2014	182	2.2850668466
PMK1_|_A_NORTH_CAROLINA_4177_2014	183	2.2850668466
PMK1_|_A_GEORGIA_4412_2015	184	2.22457753039
PMK1_|_A_LOUISIANA_4148_2014	185	2.22457753039
PMK1_|_A_NEBRASKA_3197_2012	186	2.21146542913
PMK1_|_A_VIRGINIA_3259_2013	187	2.21146542913
PMK1_|_A_COLORADO_4114_2014	188	2.17669822716
PMK1_|_A_KENTUCKY_4146_2014	189	2.17669822716
PMK1_|_A_NEBRASKA_4154_2014	190	2.17669822716
PMK1_|_A_CALIFORNIA_4112_2014	191	2.17669822716
PMK1_|_A_ILLINOIS_4141_2014	192	2.17669822716
PMK1_|_A_NEBRASKA_4294_2014	193	2.17669822716
PMK1_|_A_TEXAS_4209_2014	194	2.02274315741
PMK1_|_A_NEW_YORK_4160_2014	195	2.02274315741
PMK1_|_A_TEXAS_4474_2014	196	2.02274315741
PMK1_|_A_NORTH_CAROLINA_4181_2014	197	2.02274315741
PMK1_|_A_TEXAS_4481_2015	198	2.02274315741
PMK1_|_A_VIRGINIA_4357_2014	199	2.02274315741
PMK1_|_A_CALIFORNIA_4231_2014	200	2.02274315741
PMK1_|_A_VIRGINIA_4359_2014	201	2.00588852867
PMK1_|_A_WASHINGTON_4585_2015	202	1.99710193011
PMK1_|_A_WASHINGTON_4727_2015	203	1.99710193011
PMK1_|_A_WASHINGTON_4374_2015	204	1.99710193011
PMK1_|_A_WASHINGTON_4581_2015	205	1.99710193011
PMK1_|_A_WASHINGTON_4366_2014	206	1.99710193011
PMK1_|_A_GEORGIA_4047_2014	207	1.98119550853
PMK1_|_A_COLORADO_4238_2014	208	1.97915275321
PMK1_|_A_COLORADO_4398_2014	209	1.97915275321
PMK1_|_A_WYOMING_4592_2015	210	1.97915275321
PMK1_|_A_MASSACHUSETTS_3791_2014	211	1.9631532307
PMK1_|_A_GEORGIA_4137_2014	212	1.95979296901
PMK1_|_A_NEBRASKA_4437_2014	213	1.95940662257
PMK1_|_A_NEW_YORK_3094_2012	214	1.95922635864
PMK1_|_A_OKLAHOMA_3059_2012	215	1.95922635864
PMK1_|_A_NEW_YORK_3219_2013	216	1.95922635864
PMK1_|_A_DELAWARE_4619_2015	217	1.89945970851
PMK1_|_A_NORTH_DAKOTA_4193_2014	218	1.89945970851
PMK1_|_A_OKLAHOMA_4333_2014	219	1.89945970851
PMK1_|_A_NEBRASKA_4155_2014	220	1.86532533124
PMK1_|_A_WYOMING_4731_2015	221	1.86532533124
PMK1_|_A_WASHINGTON_4376_2015	222	1.86532533124
PMK1_|_A_GEORGIA_4514_2015	223	1.86532533124
PMK1_|_A_NEVADA_4158_2014	224	1.86532533124
PMK1_|_A_GEORGIA_4416_2015	225	1.86532533124
PMK1_|_A_CONNECTICUT_4808_2015	226	1.86532533124
PMK1_|_A_SOUTH_DAKOTA_4712_2015	227	1.86532533124
PMK1_|_A_SOUTH_DAKOTA_4706_2014	228	1.86532533124
PMK1_|_A_GEORGIA_4413_2014	229	1.86532533124
PMK1_|_A_CALIFORNIA_4109_2014	230	1.84661388953
PMK1_|_A_GEORGIA_4269_2015	231	1.845389341
PMK1_|_A_CALIFORNIA_4739_2015	232	1.84489348767
PMK1_|_A_WYOMING_4729_2014	233	1.80257014616
PMK1_|_A_UTAH_4352_2014	234	1.80030459129
PMK1_|_A_KANSAS_4279_2014	235	1.798869792
PMK1_|_A_GEORGIA_4131_2014	236	1.79857970934
PMK1_|_A_NEBRASKA_4156_2014	237	1.7911069322
PMK1_|_A_MASSACHUSETTS_4432_2015	238	1.77963931611
PMK1_|_A_ALASKA_4028_2014	239	1.77961822621
PMK1_|_A_KENTUCKY_4282_2014	240	1.7795967669
PMK1_|_A_ILLINOIS_4273_2014	241	1.77952905246
PMK1_|_A_UTAH_4351_2014	242	1.77697641149
PMK1_|_A_OKLAHOMA_4332_2014	243	1.76954719915
PMK1_|_A_NEBRASKA_4435_2014	244	1.76785454722
PMK1_|_A_VIRGINIA_4216_2014	245	1.76785454722
PMK1_|_A_NEW_YORK_4310_2014	246	1.73718090212
PMK1_|_A_NEW_YORK_4680_2014	247	1.73718090212
PMK1_|_A_NEW_YORK_4305_2014	248	1.73718090212
PMK1_|_A_NEW_YORK_4549_2015	249	1.73718090212
PMK1_|_A_NEW_YORK_4306_2014	250	1.73718090212
PMK1_|_A_NEW_YORK_4308_2014	251	1.73718090212
PMK1_|_A_FLORIDA_4510_2015	252	1.68681564231
PMK1_|_A_WASHINGTON_4583_2015	253	1.68681564231
PMK1_|_A_OKLAHOMA_4201_2014	254	1.68041921812
PMK1_|_A_TEXAS_4572_2015	255	1.64722173882
PMK1_|_A_NEW_YORK_4309_2014	256	1.61067738365
PMK1_|_A_MASSACHUSETTS_4290_2014	257	1.61055384971
PMK1_|_A_NORTH_CAROLINA_4691_2015	258	1.61047149953
PMK1_|_A_TEXAS_4213_2014	259	1.61044766219
PMK1_|_A_CALIFORNIA_4113_2014	260	1.61043682716
PMK1_|_A_OKLAHOMA_4694_2014	261	1.61043032618
PMK1_|_A_TEXAS_4344_2014	262	1.61039782173
PMK1_|_A_NEW_YORK_4164_2014	263	1.61036748488
PMK1_|_A_TEXAS_4206_2014	264	1.61036748488
PMK1_|_A_TEXAS_4479_2014	265	1.61036531799
PMK1_|_A_WASHINGTON_4591_2015	266	1.61025264396
PMK1_|_A_TEXAS_4480_2015	267	1.59214188884
PMK1_|_A_TEXAS_4477_2015	268	1.59214188884
PMK1_|_A_TEXAS_4482_2015	269	1.59214188884
PMK1_|_A_TEXAS_4483_2015	270	1.59214188884
PMK1_|_A_CALIFORNIA_4233_2015	271	1.59191661447
PMK1_|_A_OKLAHOMA_4466_2015	272	1.59184054626
PMK1_|_A_ARKANSAS_4504_2015	273	1.59036413853
PMK1_|_A_ARKANSAS_4503_2015	274	1.59036413853
PMK1_|_A_COLORADO_4615_2014	275	1.56746445209
PMK1_|_A_ARIZONA_4388_2014	276	1.53726158281
PMK1_|_A_NEW_YORK_4554_2015	277	1.52939835723
PMK1_|_A_DELWARE_4741_2015	278	1.52933684301
PMK1_|_A_SOUTH_CAROLINA_4704_2015	279	1.52933479259
PMK1_|_A_CONNECTICUT_4809_2015	280	1.5293245405
PMK1_|_A_ARKANSAS_4736_2015	281	1.52932043968
PMK1_|_A_CONNECTICUT_4740_2015	282	1.5293101877
PMK1_|_A_COLORADO_4243_2014	283	1.52930813731
PMK1_|_A_DELAWARE_4620_2015	284	1.52929993579
PMK1_|_A_MASSACHUSETTS_4292_2015	285	1.52927328119
PMK1_|_A_COLORADO_4247_2014	286	1.52927328119
PMK1_|_A_COLORADO_4509_2015	287	1.5292671302
PMK1_|_A_NEW_MEXICO_4679_2015	288	1.5292671302
PMK1_|_A_SOUTH_CAROLINA_4778_2015	289	1.52926507988
PMK1_|_A_GEORGIA_4415_2014	290	1.52923432539
PMK1_|_A_NEW_YORK_4813_2015	291	1.52922202379
PMK1_|_A_HAWAII_4632_2015	292	1.5288735238
PMK1_|_A_OKLAHOMA_4698_2014	293	1.47915340148
PMK1_|_A_OKLAHOMA_4464_2015	294	1.41456852966
PMK1_|_A_TEXAS_4786_2015	295	1.41447991523
PMK1_|_A_OKLAHOMA_4699_2014	296	1.41447991523
PMK1_|_A_COLORADO_4400_2015	297	1.41447991523
PMK1_|_A_CALIFORNIA_4232_2014	298	1.4144686032
PMK1_|_A_KANSAS_4533_2015	299	1.41446671787
PMK1_|_A_KANSAS_4280_2014	300	1.41446294722
PMK1_|_A_TEXAS_4345_2014	301	1.41446294722
PMK1_|_A_TEXAS_4348_2015	302	1.41437056979
PMK1_|_A_CALIFORNIA_4110_2014	303	1.33314899373
PMK1_|_A_CALIFORNIA_4230_2014	304	1.33314899373
PMK1_|_A_MASSACHUSETTS_4666_2015	305	1.32714826177
PMK1_|_A_MISSISSIPPI_4151_2014	306	1.29248130814
PMK1_|_A_ALABAMA_4107_2014	307	1.29248130814
PMK1_|_A_ALABAMA_4023_2014	308	1.29248130814
PMK1_|_A_HAWAII_4636_2015	309	1.28220335937
RMK_1ST_PASSAGE_|_A_ONTARIO_C653602_2011	310	1.20588818217
RMK1_|_A_ONTARIO_008_2010	311	1.20588818217
RMK_1ST_PASSAGE_|_A_ONTARIO_C687408_2010	312	1.20588818217
RMK_1ST_PASSAGE_|_A_ONTARIO_C687409_2010	313	1.20588818217
RMK1_|_A_ONTARIO_016_2011	314	1.20588818217
RMK_1ST_PASSAGE_|_A_ONTARIO_K4050772_2010	315	1.20588818217
PMK1_|_A_KANSAS_4530_2015	316	1.20549605494
PMK1_|_A_KANSAS_4529_2015	317	1.20549605494
PMK1_|_A_GEORGIA_4264_2014	318	1.19946651162
PMK1_|_A_GEORGIA_4417_2015	319	1.18453788402
PMK1_|_A_GEORGIA_4628_2015	320	1.18453788402
PMK1_|_A_NEVADA_4771_2015	321	1.15764663995
PMK1_|_A_SOUTH_CAROLINA_3080_2012	322	1.14471684105
PMK1_|_A_FLORIDA_3174_2012	323	1.14471684105
PMK1_|_A_FLORIDA_3081_2012	324	1.14471684105
PMK1_|_A_KENTUCKY_4659_2015	325	1.12935746176
PMK1_|_A_KENTUCKY_4657_2015	326	1.12935746176
PMK1_|_A_HAWAII_4744_2015	327	1.12740749596
PMK1_|_A_NORTH_CAROLINA_4689_2014	328	1.12657462806
PMK1_|_A_NORTH_CAROLINA_4174_2014	329	1.12657462806
PMK1_|_A_GEORGIA_4043_2014	330	1.12578301354
PMK1_|_A_NEW_JERSEY_4677_2015	331	1.1257484481
PMK1_|_A_ALASKA_4610_2015	332	1.12572972565
PMK1_|_A_NEBRASKA_4439_2014	333	1.12572972565
PMK1_|_A_NEBRASKA_4299_2014	334	1.12570812326
PMK1_|_A_GEORGIA_4138_2014	335	1.12559867832
PMK1_|_A_NEVADA_4302_2014	336	1.12321001919
PMK1_|_A_OKLAHOMA_4202_2014	337	1.11969913248
PMK1_|_A_WASHINGTON_4580_2015	338	1.11367485193
PMK1_|_A_NEW_YORK_3229_2012	339	1.10782965955
PMK1_|_A_NEW_YORK_4453_2015	340	1.08510866712
PMK1_|_A_COLORADO_4236_2014	341	1.08510866712
PMK1_|_A_COLORADO_4235_2014	342	1.0851016073
PMK1_|_A_NEW_YORK_4451_2015	343	1.08509595949
PMK1_|_A_NORTH_CAROLINA_4185_2014	344	1.08473174707
PMK1_|_A_FLORIDA_4037_2014	345	1.07526359274
PMK1_|_A_TEXAS_4204_2014	346	1.07526359274
PMK1_|_A_FLORIDA_4253_2014	347	1.07526359274
PMK1_|_A_FLORIDA_4621_2014	348	1.07526359274
PMK1_|_A_FLORIDA_4036_2014	349	1.07526359274
PMK1_|_A_FLORIDA_4034_2014	350	1.07526359274
PMK1_|_A_TEXAS_4207_2014	351	1.07526359274
PMK1_|_A_NORTH_CAROLINA_4167_2014	352	1.06669028714
PMK1_|_A_UTAH_4350_2014	353	1.06667625928
PMK1_|_A_OKLAHOMA_4199_2014	354	1.04942461572
PMK1_|_A_OKLAHOMA_4195_2014	355	1.04942461572
PMK1_|_A_OKLAHOMA_4468_2015	356	1.04942461572
PMK1_|_A_OKLAHOMA_4196_2014	357	1.04942461572
PMK1_|_A_OKLAHOMA_4321_2014	358	1.04942461572
PMK1_|_A_OKLAHOMA_4320_2014	359	1.04942461572
PMK1_|_A_HAWAII_3417_2013	360	1.03575721519
PMK1_|_A_LOUISIANA_4768_2015	361	1.02157603577
PMK1_|_A_UTAH_4354_2014	362	1.0215152865
PMK1_|_A_NEBRASKA_4442_2015	363	1.02146114395
PMK1_|_A_ILLINOIS_4272_2014	364	1.02087145105
PMK1_|_A_KENTUCKY_4429_2014	365	1.02056101941
PMK1_|_A_ALABAMA_4501_2015	366	1.01047919738
PMK1_|_A_LOUISIANA_4149_2014	367	0.995658534964
PMK1_|_A_KANSAS_4654_2015	368	0.995475023772
PMK1_|_A_ALABAMA_4225_2014	369	0.9954583429
PMK1_|_A_ALABAMA_4105_2014	370	0.995421132903
PMK1_|_A_NEW_YORK_3438_2013	371	0.989779940128
PMK1_|_A_OKLAHOMA_4467_2015	372	0.975116564548
PMK1_|_A_CALIFORNIA_3413_2013	373	0.970585979514
PMK1_|_A_NEBRASKA_4443_2015	374	0.919619894389
PMK1_|_A_OKLAHOMA_4328_2014	375	0.917138853214
PMK1_|_A_OHIO_4773_2015	376	0.917014780966
PMK1_|_A_MARYLAND_4663_2015	377	0.909066717897
PMK1_|_A_TEXAS_4343_2014	378	0.9090284725
PMK1_|_A_RHODE_ISLAND_4565_2015	379	0.908977481616
PMK1_|_A_SOUTH_CAROLINA_3241_2012	380	0.907029934116
PMK1_|_A_ALABAMA_3163_2013	381	0.907029934116
PMK1_|_A_SOUTH_CAROLINA_3239_2012	382	0.907029934116
PMK1_|_A_TEXAS_4484_2015	383	0.906258225245
PMK1_|_A_OKLAHOMA_4462_2015	384	0.906258225245
PASSAGE_DETAILS__PMK01_|_A_ROCHESTER_0044_2011	385	0.904418601691
PMK1_|_A_GEORGIA_4405_2014	386	0.901629307179
PMK1_|_A_ALASKA_4009_2014	387	0.898908051569
PMK1_|_A_ALASKA_4032_2014	388	0.898908051569
PMK1_|_A_SOUTH_DAKOTA_4471_2015	389	0.897770206325
PMK1_|_A_WASHINGTON_4584_2015	390	0.897758464506
PMK1_|_A_WASHINGTON_4723_2014	391	0.897752751012
PMK1_|_A_WASHINGTON_4586_2015	392	0.897752751012
PMK1_|_A_DELAWARE_3729_2014	393	0.897142977194
PMK1_|_A_GEORGIA_4266_2014	394	0.891364474835
PMK1_|_A_WASHINGTON_4728_2014	395	0.890750640178
PMK1_|_A_WASHINGTON_4588_2015	396	0.890750640178
PMK1_|_A_WASHINGTON_4363_2014	397	0.890750640178
PMK1_|_A_WASHINGTON_4369_2014	398	0.890750640178
PMK1_|_A_WYOMING_4221_2014	399	0.890216645662
PMK1_|_A_NEW_YORK_4686_2015	400	0.889301421754
