#name	rank	mean	standard dev
P0_|_A_CALIFORNIA_NHRC0003_2005	1	2.31396719396	0.883654546574
P0_|_A_ILLINOIS_NHRC0002_2005	2	2.188142808	0.822276615113
P0_|_A_CALIFORNIA_NHRC0005_2005	3	2.18796467151	0.825690651698
P0_|_A_CALIFORNIA_NHRC0008_2005	4	2.18796467151	0.825690651698
ORIGINAL_|_A_NEW_YORK_918_2005	5	2.0883500549	0.974204200487
ORIGINAL_|_A_NEW_YORK_913_2005	6	1.79917262987	1.13785541546
P0_|_A_SOUTH_CAROLINA_NHRC0001_2005	7	1.782377803	1.22529691832
P0_|_A_ILLINOIS_NHRC0001_2005	8	1.782377803	1.22529691832
P0_|_A_TEXAS_NHRC0002_2005	9	1.72580256977	1.23342070254
P0_|_A_CALIFORNIA_NHRC0001_2005	10	1.70610551383	1.30848007134
P0_|_A_GEORGIA_NHRC0001_2005	11	1.59955179384	1.1916427338
P0_|_A_CALIFORNIA_NHRC0007_2005	12	1.54475370843	1.250220566
P0_|_A_CALIFORNIA_NHRC0002_2005	13	1.50779471473	1.2080336642
P0_|_A_SOUTH_CAROLINA_NHRC0002_2005	14	1.47520002424	1.28142306465
P0_|_A_TEXAS_NHRC0001_2005	15	1.30216895262	1.31848244234
P0_|_A_NEW_JERSEY_NHRC0001_2005	16	1.28315356047	1.32879425639
P0_|_A_MISSOURI_NHRC0001_2005	17	1.08984149583	1.34953303047
ISOLATED_DIRECTLY_FROM_HOST__NO_PASSAGE_|_A_QUEBEC_26_031205_2005	18	1.01998665601	1.31267696352
ISOLATED_DIRECTLY_FROM_HOST__NO_PASSAGE_|_A_QUEBEC_26_041105_2005	19	0.999895531665	1.26684717494
ISOLATED_DIRECTLY_FROM_HOST__NO_PASSAGE_|_A_QUEBEC_26_151105_2005	20	0.734811140986	1.42929086942
P0_|_A_CALIFORNIA_NHRC0010_2005	21	0.631452706566	1.38128690796
P0_|_A_CALIFORNIA_NHRC0009_2005	22	0.631452706566	1.38128690796
