#name	rank	LBI
28	1	1.63005735374
25	2	1.20186396627
38	3	1.01357832568
20	4	0.847067181617
36	5	0.836678035138
26	6	0.688732582
9	7	0.660996352654
23	8	0.614610007753
17	9	0.599279182169
15	10	0.575042406365
30	11	0.5703839442
39	12	0.567342858185
8	13	0.496161038674
32	14	0.490120523967
11	15	0.487423298489
37	16	0.455657698656
3	17	0.438744339903
19	18	0.432225066798
13	19	0.426276707367
12	20	0.417653788798
4	21	0.415093190156
5	22	0.41498726758
29	23	0.401107457727
24	24	0.397525122474
16	25	0.385401184055
14	26	0.381474742265
6	27	0.379222852253
2	28	0.367665672965
22	29	0.344926379965
1	30	0.26469219374
7	31	0.251314665111
35	32	0.250047336656
27	33	0.248619236224
10	34	0.245203645288
31	35	0.227281927086
21	36	0.169885748799
34	37	0.156355371627
33	38	0.156334385573
18	39	0.136535021526
