#name	rank	mean	variance
14	1	4.26951006986	0.514475716287
15	2	4.26923420349	0.518697051264
11	3	4.26784741205	0.510230118154
12	4	4.26580105907	0.516012977018
19	5	4.26468255341	0.511144166373
22	6	4.26351211151	0.515662370357
17	7	4.26345561781	0.508544708538
10	8	4.26211247761	0.505890678901
18	9	4.2574073037	0.514578728801
7	10	4.24857362664	0.504566725658
8	11	4.24541194651	0.508599622386
78	12	4.24183906384	0.476883131688
75	13	4.2399152446	0.470676990813
79	14	4.23972260992	0.483078621762
80	15	4.23972233529	0.483078055275
74	16	4.23863541466	0.465657661594
71	17	4.23701707663	0.460552194374
72	18	4.23518325085	0.465905608443
76	19	4.23318829982	0.475924419355
81	20	4.23277750341	0.472227829106
5	21	4.23171812333	0.505249478876
73	22	4.23136918646	0.471262670649
69	23	4.23115828397	0.45631883049
70	24	4.229517939	0.462418862253
2	25	4.2230432849	0.508322801473
58	26	4.22066105506	0.45215558176
6	27	4.21777104014	0.509137644419
54	28	4.21366035486	0.452532997416
59	29	4.21140301278	0.454430352542
60	30	4.20763458911	0.459967459125
55	31	4.20609717281	0.457080853392
61	32	4.19971022599	0.457794830826
16	33	4.15694607132	0.748186963331
3	34	4.14424860127	0.776343262226
4	35	4.14015584592	0.78017069691
20	36	4.13856973066	0.68353331715
21	37	4.13496054096	0.68641053112
43	38	4.05422527149	0.529170868205
42	39	4.05282248348	0.525241999614
46	40	4.05078127207	0.528012295523
47	41	4.04876505586	0.530733553026
40	42	4.04753496383	0.524065895841
48	43	4.04483600371	0.533457167675
44	44	4.00916168783	0.73839532995
45	45	4.00569587999	0.741898179193
64	46	4.00229846026	0.634771332977
65	47	3.99676900984	0.637265466957
67	48	3.99114593415	0.639739637962
66	49	3.99068253631	0.642092625454
68	50	3.98352264909	0.642283195019
13	51	3.96434166999	0.794958559768
53	52	3.96291384096	0.480821255951
39	53	3.95775479833	0.479750587136
37	54	3.94677942728	0.482489083126
9	55	3.92828293734	0.872262792507
23	56	3.90461891821	0.960566786627
56	57	3.75370899928	0.603793310201
49	58	3.68916777101	0.685564033739
51	59	3.68658036347	0.688440847401
52	60	3.68394910601	0.691300477201
41	61	3.66540240874	0.693687118181
38	62	3.60716823002	0.949516600297
57	63	3.58893572039	0.738898495803
50	64	3.53487467886	0.786918355429
36	65	3.21459857428	0.583694423563
77	66	3.10590879185	1.19757571459
62	67	2.69604036485	0.676204029839
63	68	2.50856755622	1.11298790735
32	69	2.40237644143	0.556881114922
34	70	2.39885510181	0.556735096178
29	71	2.383115393	0.537567276708
33	72	2.30002733392	0.799974023044
35	73	2.293072138	0.902951257449
26	74	2.29086817423	0.513672774048
25	75	2.29084874359	0.514960763236
24	76	2.16360025582	0.527409823499
30	77	1.99735108085	1.19683680496
31	78	1.9912647733	1.19941276348
28	79	1.95432999879	0.685381642849
27	80	1.91266941728	0.589592786667
1	81	1.80325755536	0.551127155224
