#name	rank	mean	standard dev
S1_|_A_ALASKA_93_2015	1	5.98844473474	0.492138385959
S1_|_A_ALASKA_140_2015	2	5.98844473474	0.492138385959
S1_|_A_OREGON_14_2015	3	5.98844473474	0.492138385959
S2_|_A_NEBRASKA_18_2015	4	5.98844473474	0.492138385959
S2_|_A_ALASKA_14_2015	5	5.98844473474	0.492138385959
S1_|_A_ALASKA_83_2015	6	5.98844473474	0.492138385959
S1_|_A_ALASKA_13_2015	7	5.98844473474	0.492138385959
S2_|_A_OREGON_17_2015	8	5.98844473474	0.492138385959
S1_|_A_ARIZONA_09_2015	9	5.98844473474	0.492138385959
S2_|_A_ALASKA_248_2015	10	5.98844473474	0.492138385959
S2_|_A_NEW_MEXICO_23_2015	11	5.98844473474	0.492138385959
S2_|_A_ALASKA_152_2015	12	5.98844473474	0.492138385959
S2_|_A_ALASKA_40_2015	13	5.98844473474	0.492138385959
S1_|_A_ALASKA_86_2015	14	5.98844473474	0.492138385959
S2_|_A_ALABAMA_10_2015	15	5.98844473474	0.492138385959
S1_|_A_ALASKA_25_2015	16	5.98844473474	0.492138385959
S2_|_A_NEW_MEXICO_25_2015	17	5.98844473474	0.492138385959
S2_|_A_ALASKA_151_2015	18	5.98844473474	0.492138385959
S2_|_A_ALASKA_225_2015	19	5.98844473474	0.492138385959
S2_|_A_WISCONSIN_81_2015	20	5.98844473474	0.492138385959
S2_|_A_ALASKA_153_2015	21	5.98844473474	0.492138385959
S1_|_A_ALASKA_79_2015	22	5.98844473474	0.492138385959
S1_|_A_ALASKA_49_2015	23	5.98844473474	0.492138385959
S1_|_A_ALASKA_21_2015	24	5.98844473474	0.492138385959
S2_|_A_ALASKA_45_2015	25	5.98844473474	0.492138385959
S2_|_A_FLORIDA_52_2015	26	5.98844473474	0.492138385959
S2_|_A_WISCONSIN_80_2015	27	5.98844473474	0.492138385959
S2_|_A_NEW_YORK_55_2015	28	5.98844473474	0.492138385959
S2_|_A_ALASKA_222_2015	29	5.98844473474	0.492138385959
S1_|_A_IOWA_19_2015	30	5.98844473474	0.492138385959
S1_|_A_WISCONSIN_36_2015	31	5.98366020765	0.376882192663
S1_|_A_MONTANA_01_2015	32	5.98366020765	0.376882192663
S3_|_A_OREGON_07_2015	33	5.98366020765	0.376882192663
S3_|_A_MISSOURI_07_2015	34	5.98366020765	0.376882192663
S3_|_A_CALIFORNIA_11_2015	35	5.98366020765	0.376882192663
S1_|_A_NEW_YORK_09_2015	36	5.98366020765	0.376882192663
S1_|_A_NEW_YORK_19_2015	37	5.98366020765	0.376882192663
S3_|_A_WASHINGTON_31_2015	38	5.98366020765	0.376882192663
S1_|_A_NEBRASKA_06_2015	39	5.98366020765	0.376882192663
S3_|_A_NEBRASKA_01_2015	40	5.98366020765	0.376882192663
S3_|_A_KANSAS_06_2015	41	5.98366020765	0.376882192663
S3_|_A_KANSAS_03_2015	42	5.98366020765	0.376882192663
S3_|_A_MICHIGAN_21_2015	43	5.98366020765	0.376882192663
S1_|_A_MISSOURI_03_2015	44	5.98366020765	0.376882192663
S3_|_A_HAWAII_27_2015	45	5.80975050459	0.477169285476
S3_|_A_HAWAII_28_2015	46	5.80975050459	0.477169285476
S3_|_A_DELAWARE_21_2015	47	5.77800366342	0.340009301752
S3_|_A_WASHINGTON_08_2015	48	5.77800366342	0.340009301752
S3_|_A_CALIFORNIA_24_2015	49	5.77800366342	0.340009301752
S3_|_A_HAWAII_05_2015	50	5.77800366342	0.340009301752
S3_|_A_MASSACHUSETTS_09_2015	51	5.77800366342	0.340009301752
S3_|_A_DELAWARE_11_2015	52	5.77800366342	0.340009301752
S3_|_A_PENNSYLVANIA_11_2015	53	5.77800366342	0.340009301752
S1_|_A_ALASKA_77_2015	54	5.7369906274	0.692500194989
S1_|_A_UTAH_07_2015	55	5.72004580287	0.641883050361
S1_|_A_RHODE_ISLAND_12_2015	56	5.71878352679	0.630684604328
S3_|_A_NEW_HAMPSHIRE_12_2015	57	5.71878352679	0.630684604328
