#name	rank	mean	standard dev
P0_|_A_GEORGIA_NHRC0001_2006	1	2.27073398845	0.544978371175
ORIGINAL_|_A_NEW_YORK_5_2006	2	2.12348921421	0.668322504639
ORIGINAL_|_A_NEW_YORK_938_2006	3	2.06600914786	0.964946353811
ORIGINAL_|_A_NEW_YORK_923_2006	4	1.74656930282	1.05138649947
P0_|_A_CALIFORNIA_NHRC0001_2006	5	1.63552815469	1.24618963642
ORIGINAL_|_A_NEW_YORK_3_2006	6	1.63541237429	1.24625863794
P0_|_A_ILLINOIS_NHRC0002_2006	7	1.60800786918	0.854966940165
P0_|_A_MISSOURI_NHRC0001_2006	8	1.59751837026	1.12346032725
ORIGINAL_|_A_NEW_YORK_933_2006	9	1.59751812143	1.12346059734
P0_|_A_TEXAS_NHRC0002_2006	10	1.59483343744	1.11902511086
ORIGINAL_|_A_NEW_YORK_7_2006	11	1.54193067012	1.31207942297
ORIGINAL_|_A_NEW_YORK_6_2006	12	1.54193067012	1.31207942297
P0_|_A_TEXAS_NHRC0001_2006	13	1.49000560551	1.13075026128
P0_|_A_ILLINOIS_NHRC0001_2006	14	1.21084033947	1.29222740019
ORIGINAL_|_A_NEW_YORK_928_2006	15	1.00274492968	1.35877292747
P0_|_A_SOUTH_CAROLINA_NHRC0001_2006	16	0.926215905832	1.38364082444
ISOLATED_DIRECTLY_FROM_HOST__NO_PASSAGE_|_A_QUEBEC_26_191206_2006	17	0.622541811654	1.37546036612
ISOLATED_DIRECTLY_FROM_HOST__NO_PASSAGE_|_A_QUEBEC_26_310106_2006	18	0.56861274679	1.38354455161
