#name	rank	mean	standard dev
S2_|_A_MISSOURI_16_2014	1	6.06229830477	0.44674197765
S3_|_A_ILLINOIS_02_2015	2	6.06229830477	0.44674197765
S1_|_A_NORTH_CAROLINA_24_2014	3	6.06229830477	0.44674197765
C2_|_A_CALIFORNIA_14_2014	4	6.03929015779	0.34986474741
C1_|_A_NEW_YORK_12_2014	5	6.03929015779	0.34986474741
C2_|_A_PENNSYLVANIA_36_2014	6	6.03929015779	0.34986474741
CX_S1_|_A_MARYLAND_19_2014	7	6.03929015779	0.34986474741
C2_|_A_DELAWARE_07_2014	8	6.03929015779	0.34986474741
C2_|_A_RHODE_ISLAND_11_2014	9	6.03929015779	0.34986474741
S1_|_A_WYOMING_01_2015	10	5.99080633722	0.347026134256
S1_|_A_WISCONSIN_60_2014	11	5.99080633722	0.347026134256
M1_|_A_MICHIGAN_15_2014	12	5.99080633722	0.347026134256
S1_|_A_MINNESOTA_03_2015	13	5.99080633722	0.347026134256
S3_|_A_NORTH_CAROLINA_12_2015	14	5.99080633722	0.347026134256
S3_|_A_MINNESOTA_37_2014	15	5.99080633722	0.347026134256
S3_|_A_IOWA_22_2014	16	5.99080633722	0.347026134256
S3_|_A_COLORADO_04_2015	17	5.99080633722	0.347026134256
M1_S1_|_A_INDIANA_03_2015	18	5.99080633722	0.347026134256
S1_|_A_SOUTH_DAKOTA_01_2015	19	5.99080633722	0.347026134256
M1_|_A_MICHIGAN_14_2014	20	5.99080633722	0.347026134256
S3_|_A_SOUTH_DAKOTA_22_2015	21	5.99080633722	0.347026134256
S3_|_A_WISCONSIN_04_2015	22	5.99080633722	0.347026134256
S1_|_A_TENNESSEE_10_2015	23	5.99080633722	0.347026134256
S2_|_A_FLORIDA_11_2015	24	5.90364958203	0.565325420823
S2_|_A_NEW_JERSEY_12_2015	25	5.90364958203	0.565325420823
S3_|_A_OREGON_07_2015	26	5.87241827495	0.460929670438
S3_|_A_MISSOURI_07_2015	27	5.87241827495	0.460929670438
S3_|_A_KANSAS_03_2015	28	5.87241827495	0.460929670438
S3_|_A_IOWA_21_2014	29	5.87241827495	0.460929670438
S3_|_A_MICHIGAN_21_2015	30	5.87241827495	0.460929670438
S1_|_A_MONTANA_01_2015	31	5.87241827495	0.460929670438
S3_|_A_MONTANA_35_2014	32	5.87241827495	0.460929670438
S3_|_A_WYOMING_20_2014	33	5.87241827495	0.460929670438
C1_|_A_WASHINGTON_13_2014	34	5.84786540573	0.582266704982
S3_|_A_TEXAS_24_2015	35	5.82786334378	0.639765339487
MX_S1_|_A_KENTUCKY_01_2015	36	5.82786334378	0.639765339487
S3_|_A_ALASKA_54_2014	37	5.8265519749	0.642579040713
S3_|_A_IOWA_06_2014	38	5.82622163356	0.594454797562
S3_|_A_ALASKA_57_2014	39	5.78582734004	0.660179420996
S1_|_A_GUATEMALA_13_2015	40	5.78449620538	0.660754171435
C2_|_A_IOWA_07_2014	41	5.78228860164	0.609530554735
C1_|_A_IOWA_10_2014	42	5.77903458781	0.614695825445
C2_|_A_PENNSYLVANIA_38_2014	43	5.77883575392	0.614734998367
C2_|_A_UTAH_06_2014	44	5.77858315118	0.614148164707
C1_|_A_NEW_JERSEY_14_2014	45	5.77775763637	0.613623262085
C2_|_A_RHODE_ISLAND_05_2014	46	5.7745331557	0.616483676352
M1_|_A_NORTH_DAKOTA_04_2014	47	5.76127295651	0.614874502871
X1_S1_|_A_ALBERTA_RV3496_2014	48	5.72612400193	0.627295818809
S3_|_A_NEW_JERSEY_48_2015	49	5.72452446204	0.57692545615
M1_S1_|_A_GEORGIA_45_2014	50	5.72069412911	0.617138134211
S2_|_A_FLORIDA_10_2015	51	5.71956104011	0.614008236162
S3_|_A_WISCONSIN_11_2015	52	5.71887144472	0.617280255188
S3_|_A_HAWAII_19_2015	53	5.71012779557	0.615914505776
S3_|_A_HAWAII_22_2015	54	5.71012779557	0.615914505776
M1_S1_|_A_GEORGIA_05_2015	55	5.70660123071	0.613692203415
S3_|_A_WISCONSIN_27_2015	56	5.70015596673	0.618813361345
S1_|_A_WISCONSIN_09_2015	57	5.70015596673	0.618813361345
M1_S3_|_A_IDAHO_18_2015	58	5.69746196377	0.649091951151
S3_|_A_WISCONSIN_15_2015	59	5.69527419223	0.614309029905
S3_|_A_DELAWARE_28_2015	60	5.68745714577	0.586601147292
S3_|_A_WISCONSIN_66_2014	61	5.68745714577	0.586601147292
S1_|_A_RHODE_ISLAND_23_2014	62	5.68352047583	0.719302080321
S3_|_A_NEVADA_23_2015	63	5.68352047583	0.719302080321
S2_|_A_HAWAII_37_2015	64	5.67557774198	0.616117170771
C1_S3_|_A_NEW_HAMPSHIRE_09_2015	65	5.67105395225	0.656760727208
S2_|_A_WISCONSIN_80_2015	66	5.63859462586	0.625698593694
S1_|_A_ALASKA_86_2015	67	5.63859462586	0.625698593694
S2_|_A_ALABAMA_10_2015	68	5.63859462586	0.625698593694
S2_|_A_NEBRASKA_18_2015	69	5.63859462586	0.625698593694
S2_|_A_ALASKA_222_2015	70	5.63859462586	0.625698593694
S1_|_A_ALASKA_25_2015	71	5.63859462586	0.625698593694
S1_|_A_ALASKA_13_2015	72	5.63859462586	0.625698593694
S2_|_A_FLORIDA_52_2015	73	5.63859462586	0.625698593694
S2_|_A_ALASKA_152_2015	74	5.63859462586	0.625698593694
S1_|_A_ALASKA_140_2015	75	5.63859462586	0.625698593694
S2_|_A_ALASKA_45_2015	76	5.63859462586	0.625698593694
