#name	rank	mean	variance
830	1	6.072770947	0.43438915247
836	2	6.07244748966	0.436269022385
838	3	6.07211145007	0.438245412419
840	4	6.07013391602	0.441358580372
831	5	6.06970762186	0.437428108941
839	6	6.06878891058	0.44228046036
837	7	6.06738068606	0.441489480217
841	8	6.06735681324	0.444976619341
647	9	6.05871001576	0.334724973278
648	10	6.05800107606	0.339538469879
653	11	6.0577457233	0.334230216598
655	12	6.05608480418	0.338711816299
654	13	6.05591421713	0.333934964809
644	14	6.05568438979	0.337104498387
650	15	6.05543281835	0.34517464029
649	16	6.05498813548	0.345631383273
657	17	6.0547810803	0.344044996414
645	18	6.05361697202	0.342820117419
646	19	6.05060694156	0.348837706838
642	20	6.04985504917	0.340642165974
663	21	6.04910529115	0.335610276134
643	22	6.04688992427	0.3465948333
664	23	6.04425298536	0.342769848476
665	24	6.04218672794	0.337198564757
669	25	6.03663868609	0.340334978473
666	26	6.03590446982	0.3425744235
667	27	6.02864378989	0.348263859109
828	28	6.0024759756	0.336136111252
826	29	6.00043227815	0.332683777056
822	30	5.99811227377	0.329207796787
827	31	5.99576161646	0.339850482072
823	32	5.99540777704	0.334715850349
820	33	5.99372583228	0.327117920236
824	34	5.99256545871	0.341027275558
821	35	5.99090154292	0.333624335144
825	36	5.99062243554	0.341017906802
817	37	5.98730299846	0.325549242804
818	38	5.98452462471	0.332084340997
813	39	5.97871934443	0.324507750039
814	40	5.97699268184	0.330722726494
815	41	5.9742294492	0.337140974179
810	42	5.96668317387	0.324287987032
811	43	5.96499908538	0.330405494207
812	44	5.96228997279	0.336715317481
806	45	5.95079331195	0.325106838138
807	46	5.94429448456	0.33153597913
801	47	5.93676244279	0.326857891437
802	48	5.92761611813	0.333180763892
800	49	5.92727130559	0.329671265768
658	50	5.91817253645	0.554116407178
661	51	5.91394912283	0.557462869696
662	52	5.90880122622	0.561373300765
940	53	5.89606350933	0.454074870311
938	54	5.89561395803	0.451585967833
942	55	5.89444481244	0.457429852789
941	56	5.89325411704	0.458373569211
933	57	5.8930997064	0.449914479658
939	58	5.89281224232	0.455926643869
829	59	5.89207318817	0.495499154735
943	60	5.89163061501	0.461675190608
934	61	5.89100784995	0.453637987146
931	62	5.88780976073	0.44963828583
932	63	5.883172103	0.45388846637
929	64	5.88223229232	0.450356403107
930	65	5.87739449926	0.45561144775
928	66	5.87649166186	0.451132769794
927	67	5.87143708196	0.452552953307
651	68	5.85301335398	0.578435176281
832	69	5.83827476588	0.63310853301
833	70	5.83306695404	0.636405766889
842	71	5.83176684684	0.639250611772
656	72	5.83137111501	0.59071314372
668	73	5.82731466406	0.572850059205
670	74	5.79596480952	0.39035835802
905	75	5.75465565392	0.369240465936
902	76	5.75381050175	0.364363584298
903	77	5.75241638752	0.370320096285
904	78	5.74984051521	0.376401087647
901	79	5.74952332546	0.35986073383
910	80	5.74858868146	0.364427394135
911	81	5.74602468559	0.370630400049
912	82	5.74538315249	0.369302952291
898	83	5.74134978082	0.357039941673
913	84	5.74104624564	0.374299201454
834	85	5.74075250007	0.70437639418
899	86	5.7399880361	0.363172580275
835	87	5.7374810706	0.706415061729
900	88	5.73743400325	0.369409339465
906	89	5.73121079949	0.570186047078
907	90	5.72955623098	0.572820538711
897	91	5.72936539527	0.354396743284
908	92	5.72788318936	0.575464838979
909	93	5.72517314654	0.578491158619
878	94	5.72268555422	0.355099793562
923	95	5.71959368348	0.358075068945
879	96	5.71941116386	0.358010333455
880	97	5.7166791428	0.363384617092
819	98	5.7152280002	0.612237770089
877	99	5.71434793882	0.359546891915
882	100	5.71404273717	0.362118807909
925	101	5.71376792061	0.362153219319
816	102	5.70525315105	0.615149580474
936	103	5.70256925592	0.645615385037
706	104	5.69903750558	0.580150874075
707	105	5.69748393815	0.582933302559
704	106	5.69741324286	0.578369263072
709	107	5.69729316066	0.583164637001
701	108	5.69572892958	0.576611227962
708	109	5.69486499307	0.586051329524
710	110	5.69447003758	0.586516730082
659	111	5.69386476634	0.713372216644
705	112	5.6924519591	0.58248767994
702	113	5.69180919929	0.578892567525
660	114	5.68869367027	0.716307645507
944	115	5.67616219786	0.65333369965
889	116	5.65024432706	0.615948291112
887	117	5.65015631871	0.615468435367
892	118	5.64839482299	0.618237296853
890	119	5.64725811688	0.617904784739
893	120	5.64633657267	0.620755290567
896	121	5.64359508641	0.621861146242
891	122	5.6432201624	0.620205762817
883	123	5.63291006016	0.491198688882
641	124	5.6323108122	0.429520362447
884	125	5.63160447544	0.492230880457
652	126	5.62895347686	0.735573738917
885	127	5.62772773325	0.495860476781
639	128	5.62478151445	0.428909378393
674	129	5.61894231736	0.509319277099
673	130	5.61851201197	0.506780337548
631	131	5.61587919062	0.432464565318
630	132	5.61511988003	0.428599784943
635	133	5.61396711743	0.436853786787
632	134	5.6136714775	0.437427028975
633	135	5.61138316206	0.442335249597
634	136	5.60876801909	0.443032522338
621	137	5.59874671919	0.430148088111
622	138	5.5896762686	0.43348683554
733	139	5.58819883867	0.470490077298
