#name	rank	LBI
31	1	1.4865086461
36	2	1.46686122194
28	3	1.28085285164
22	4	0.856266834698
29	5	0.826730812233
7	6	0.788059105087
38	7	0.748744029308
14	8	0.677538147142
2	9	0.659018296977
25	10	0.653253521304
26	11	0.647467709196
37	12	0.639883980233
12	13	0.597018923309
34	14	0.565269230723
17	15	0.550275639919
19	16	0.527862803082
11	17	0.527805249001
20	18	0.524195619065
23	19	0.509139854595
4	20	0.46991170968
15	21	0.44386237419
24	22	0.39946335162
32	23	0.390719745258
5	24	0.381546576605
6	25	0.378607674125
1	26	0.375768672386
30	27	0.37203758386
16	28	0.351594844116
35	29	0.338654627518
21	30	0.3139641692
18	31	0.252666451099
3	32	0.252362675271
9	33	0.246405209246
13	34	0.24384385945
8	35	0.223971992392
10	36	0.222639091349
33	37	0.156393904235
27	38	0.132359480047
