#name	rank	mean	variance
62	1	4.58457992489	0.606890823359
58	2	4.58364757805	0.602750912473
64	3	4.58211176117	0.611255913019
59	4	4.57902503487	0.607757134493
56	5	4.57882643867	0.600430093603
60	6	4.57404170055	0.612711706968
57	7	4.57383791686	0.605490471103
61	8	4.57069646825	0.614823505503
65	9	4.37915338901	0.908393019623
66	10	4.3707231807	0.913060605254
38	11	4.28493008915	0.487427337108
39	12	4.2832955392	0.495626925919
40	13	4.28261454577	0.493801776297
37	14	4.28045580245	0.48122083196
41	15	4.27695459177	0.500295610968
43	16	4.27583005143	0.486531264318
34	17	4.27222494235	0.478084817871
44	18	4.27074045302	0.491717019679
32	19	4.2695900968	0.478191406181
48	20	4.26765195187	0.495325678866
45	21	4.26673055302	0.498643116786
33	22	4.26320993375	0.484271037347
46	23	4.26117727132	0.498514091794
35	24	4.25795328582	0.483713694697
36	25	4.24003091282	0.489569572938
63	26	4.19165688684	0.932636969366
54	27	4.12742295123	0.437967748395
49	28	4.12164351768	0.434008019015
50	29	4.11545264236	0.439435172973
31	30	4.1138828883	0.433861525768
51	31	4.10784775235	0.445958158155
52	32	4.00060191822	0.791725349459
55	33	3.74983081446	0.74389213675
42	34	3.71901090219	1.02595178926
53	35	3.61037453703	1.06287725808
20	36	3.41016035396	0.467498849678
21	37	3.40915245441	0.476156605584
19	38	3.40721784181	0.458763723072
24	39	3.40513691784	0.463805691248
18	40	3.39804380197	0.453700481232
13	41	3.38887999537	0.44847493146
12	42	3.38695299309	0.449500161121
14	43	3.37317281742	0.451485775397
25	44	3.26284168225	0.60299360368
26	45	3.25770646995	0.605678488965
27	46	3.25255614442	0.608317893125
47	47	3.04886024	1.21831935629
23	48	3.02746815737	0.853543152066
22	49	3.02207854911	0.858365592573
28	50	3.01908339932	1.09580480211
30	51	3.01082858908	1.09973243247
16	52	2.89552503631	0.578716359802
17	53	2.88953181297	0.581281446995
15	54	2.84365610069	0.642527449156
29	55	2.63236480871	1.30486873822
9	56	2.08825690898	0.51673354053
8	57	2.08482173619	0.510211355293
6	58	2.07796546668	0.508862591339
10	59	1.93622923115	0.553494995892
7	60	1.8851027858	0.563385628434
11	61	1.85285565737	0.642700286895
3	62	1.54318877536	0.531333470051
2	63	1.53489432961	0.593125746691
4	64	1.51898435034	0.561371238191
5	65	1.32299880542	0.55639949008
1	66	1.23469026998	0.567661696407
