#name	rank	LBI
11	1	1.932013065
22	2	1.46091673319
10	3	1.32907393388
30	4	1.28369912286
20	5	1.07219071869
24	6	0.966610419362
16	7	0.964992992209
14	8	0.871922277902
19	9	0.767247633524
28	10	0.758581253301
35	11	0.694613434904
26	12	0.665597089455
33	13	0.629272704159
23	14	0.554672485468
21	15	0.546643898684
31	16	0.519174202041
12	17	0.503646918913
15	18	0.491905050462
36	19	0.460460972642
4	20	0.455521347492
5	21	0.413773108213
17	22	0.410306072599
8	23	0.405845113659
18	24	0.402753629738
13	25	0.393911548269
32	26	0.381712934108
3	27	0.377898197922
2	28	0.375002597935
6	29	0.353072880125
34	30	0.347413075053
25	31	0.347308819478
1	32	0.250150957561
29	33	0.224869162713
7	34	0.16413796016
27	35	0.137564727293
9	36	0.131359394678
