#name	rank	mean	variance
2323	1	6.44655386676	0.165427033285
2311	2	6.44618671364	0.157071499307
2315	3	6.44611563584	0.16100172335
2295	4	6.44607131662	0.151745725993
2282	5	6.4460590517	0.150014698381
2328	6	6.44594553943	0.170745000249
2297	7	6.44579447645	0.153513417586
2276	8	6.4445165076	0.14926739418
2283	9	6.44437234745	0.159188936663
2332	10	6.44422180094	0.177138459119
2324	11	6.44404138609	0.174347595538
2329	12	6.44342211627	0.179327056409
2312	13	6.44301552078	0.167140948066
2296	14	6.44264882616	0.16265022159
2284	15	6.44254012008	0.168137249213
2275	16	6.44224401477	0.149065118031
2316	17	6.4417726519	0.170831936987
2277	18	6.44176535436	0.159259863529
2338	19	6.44167220036	0.185282878963
2298	20	6.44134776478	0.161646875131
2333	21	6.44130396229	0.184899844078
2325	22	6.44088399804	0.183742859303
2326	23	6.44088323052	0.183732930964
2331	24	6.44025581047	0.188426655153
2330	25	6.4402557999	0.188426696362
2342	26	6.43984759783	0.153325458649
2255	27	6.43895510186	0.15359289031
2339	28	6.43849881386	0.19404728472
2340	29	6.43847849419	0.193998008591
2280	30	6.43827723166	0.16951925271
2334	31	6.43813396636	0.193689863623
2335	32	6.4377304057	0.193210284002
2252	33	6.43772956599	0.160877161153
2303	34	6.43752009622	0.170308658585
2343	35	6.43740227072	0.161204317383
2299	36	6.4368074484	0.171499530363
2360	37	6.43629283213	0.159786944505
2251	38	6.43625079546	0.168150388159
2347	39	6.43461916595	0.169453454745
2304	40	6.43428174592	0.179393578863
2344	41	6.43399368232	0.171302988053
2336	42	6.43397235595	0.201632828747
2307	43	6.43306801593	0.179924882662
2256	44	6.43305937099	0.161182755687
2402	45	6.43278739537	0.168774445819
2361	46	6.43248254468	0.167538175193
2300	47	6.43204258193	0.181232733626
2348	48	6.43116718073	0.17873518459
2305	49	6.43083528086	0.188462329022
2272	50	6.43018483412	0.170633353369
2273	51	6.42709992633	0.180315077185
2274	52	6.42654037632	0.180423536712
2257	53	6.42601390029	0.169546404773
2362	54	6.42597213698	0.177921714646
2262	55	6.42360846637	0.177689117115
2258	56	6.41712378918	0.180091860492
1993	57	6.41707792116	0.184371457134
1994	58	6.41692948066	0.190180554476
1997	59	6.41647193869	0.196512328813
1998	60	6.4158745659	0.202949316027
1967	61	6.41577356524	0.1821569748
2048	62	6.41523573089	0.189181814358
1968	63	6.41417636212	0.185513107213
2070	64	6.4137356678	0.195844616316
1995	65	6.4135388445	0.19872110986
1952	66	6.41266791682	0.184462894809
1970	67	6.41192317567	0.189186009956
1946	68	6.41126429987	0.189070701282
2049	69	6.41122700497	0.196231548974
1969	70	6.41113081642	0.194377920067
1973	71	6.40929051473	0.193585670739
1947	72	6.4090984237	0.196031331234
2006	73	6.40877898519	0.223327995159
2002	74	6.40876912419	0.232602135825
2003	75	6.40855524056	0.227598708612
1971	76	6.40854130593	0.19736487119
1943	77	6.40837082818	0.195524834704
2012	78	6.40796554758	0.221249322883
2259	79	6.4079118542	0.190483666015
1974	80	6.40734073828	0.19964420955
1953	81	6.40702992908	0.190829878348
2051	82	6.40677816297	0.203597140386
1948	83	6.4062676835	0.203815344038
2007	84	6.40621677855	0.2285183426
2017	85	6.40617492229	0.220318585932
1950	86	6.40596761357	0.204080184086
1944	87	6.40564605779	0.203433403195
2013	88	6.40527364972	0.227586188338
1976	89	6.4049481772	0.206274298824
1980	90	6.40477343615	0.200609854728
2004	91	6.40432417029	0.234607743601
1975	92	6.40397601176	0.207766349925
2020	93	6.4038129466	0.220256188462
1963	94	6.40369783101	0.198725200477
2010	95	6.40329974481	0.234905897159
1949	96	6.40320726575	0.211753701301
2018	97	6.40298425279	0.227046649335
2008	98	6.40273886576	0.234972742977
2014	99	6.40237609339	0.234183327249
1978	100	6.40210772249	0.213574086939
1977	101	6.40157322473	0.214082744192
2021	102	6.40076127146	0.223965209377
1954	103	6.40075186531	0.198244475581
1485	104	6.40074059553	0.222355749844
2031	105	6.40072033128	0.223564147509
2125	106	6.40059322294	0.159287396769
1494	107	6.40056377363	0.224279278599
1964	108	6.40032670798	0.206480102537
1495	109	6.40025695316	0.226418830242
2011	110	6.40017928955	0.241596490181
2124	111	6.40015693803	0.153462045192
2250	112	6.4001067058	0.16495428125
1472	113	6.4000991108	0.221759190828
2130	114	6.40008694907	0.16585193681
1966	115	6.39987359077	0.207699893208
2159	116	6.39976357414	0.157428632051
2019	117	6.399569459	0.234034797376
1473	118	6.39915267029	0.225517593769
2133	119	6.39913988195	0.172934900504
2141	120	6.39905989112	0.154500137118
2009	121	6.39905260194	0.241729395393
1979	122	6.3990394617	0.221081584313
1496	123	6.39889038233	0.231533704943
2160	124	6.39876471389	0.160984736192
2126	125	6.39795631093	0.168838192977
1486	126	6.39787574257	0.228378015384
2022	127	6.3978703625	0.230151327025
2122	128	6.39777937139	0.15534583796
1502	129	6.39765963139	0.230718100113
1776	130	6.39765353946	0.173765295898
2032	131	6.39756413291	0.230226421139
2144	132	6.39756352187	0.155686546527
2201	133	6.397495868	0.167290306144
2211	134	6.39718416891	0.174557877357
1476	135	6.39703477492	0.230304901799
1792	136	6.39702807102	0.167055574959
2134	137	6.39697610625	0.181557133677
2034	138	6.39694781358	0.227857562598
1958	139	6.39690306547	0.205652110164
2131	140	6.39682144397	0.175476430509
2025	141	6.39676640164	0.229119769108
1465	142	6.3967458324	0.22436833278
1510	143	6.39671387736	0.231650828331
1965	144	6.39671216194	0.214395696475
2137	145	6.39667380878	0.18116977609
1499	146	6.39664427543	0.237903428708
1474	147	6.39660560412	0.232103785485
1497	148	6.39601081489	0.23784270899
1505	149	6.39591623951	0.23596728277
2142	150	6.39582851275	0.164925912774
2161	151	6.39558194289	0.167775624221
2118	152	6.39526372076	0.156783190529
2128	153	6.39504967761	0.178241179102
1798	154	6.39483663117	0.160787290783
1487	155	6.3948211882	0.234648558448
2024	156	6.39479412764	0.237063371225
1479	157	6.39453449647	0.236246437293
1955	158	6.39438177254	0.207056048579
2023	159	6.394226012	0.237127470009
2123	160	6.39411602395	0.166817837534
1466	161	6.3940793498	0.229661243288
2136	162	6.39399901418	0.190642535337
2135	163	6.39399899771	0.190642563239
1500	164	6.39387456626	0.244548406675
1475	165	6.39385273833	0.238974456282
2138	166	6.39369919965	0.190280166006
2026	167	6.39369914218	0.236082135373
1477	168	6.39361219885	0.236729717458
1507	169	6.3934729992	0.241983815304
2139	170	6.39338789499	0.189851204111
2132	171	6.39327592146	0.18500304639
2035	172	6.39310060745	0.232311381562
2047	173	6.39307680907	0.235325959197
1503	174	6.39291740251	0.237367910344
1498	175	6.39291654255	0.244457487529
1506	176	6.39282943654	0.242657358362
2202	177	6.39279294612	0.176493059551
2162	178	6.39240245804	0.176441616232
1799	179	6.39237317034	0.166281777384
2143	180	6.39230589385	0.175120066281
1959	181	6.3923047106	0.213558034297
2119	182	6.39224654043	0.167208976695
1462	183	6.39220809661	0.22912981645
2099	184	6.39218140287	0.158307666699
2027	185	6.39198430425	0.234999141165
2169	186	6.39183011383	0.17588672769
1482	187	6.39155095084	0.242745077422
1467	188	6.39123719596	0.236062945787
2040	189	6.39049349982	0.237685549437
1469	190	6.39043896337	0.23620261846
1478	191	6.38996506745	0.243453062516
2140	192	6.38982888864	0.198571300328
1803	193	6.38948534237	0.17211550425
2164	194	6.38943494729	0.185196415192
1463	195	6.38912589871	0.235641764356
1800	196	6.38907079198	0.176056164265
2028	197	6.3889183058	0.241742025793
2145	198	6.3888662799	0.166403232055
1468	199	6.38816897869	0.242757940636
2036	200	6.38793387456	0.238947806352
1504	201	6.38793316864	0.244316164402
2042	202	6.38743598651	0.2435731172
1459	203	6.38686677654	0.23501783563
1471	204	6.38680649695	0.242954298643
1804	205	6.38658380256	0.179300717573
2000	206	6.38637376549	0.337291336856
2029	207	6.38637280316	0.241693927939
1464	208	6.38582533469	0.24244626465
1851	209	6.38577938514	0.180436175003
2151	210	6.38276463748	0.176306545139
2146	211	6.38247077237	0.177126738716
2001	212	6.38211766804	0.341924831923
1805	213	6.3817507186	0.187932353141
1460	214	6.3811443642	0.241923411587
1852	215	6.38091794354	0.189975221278
2100	216	6.38075882899	0.169011053693
2105	217	6.37412146245	0.178261124485
2101	218	6.37224483832	0.179956005475
2365	219	6.36569778014	0.264239992149
2106	220	6.36490620065	0.189433316814
1828	221	6.36468955605	0.307594046012
2374	222	6.36448471336	0.264211160346
1830	223	6.36446505377	0.305700422668
1836	224	6.36347350732	0.305375042919
2381	225	6.36228855781	0.265587440536
2213	226	6.36227490123	0.263035507579
2366	227	6.36222563269	0.268233047515
2375	228	6.36171256958	0.269152550287
1837	229	6.36154292443	0.307950210836
1831	230	6.36144031264	0.309632470664
1829	231	6.36130883065	0.312295968716
2228	232	6.36117446419	0.262245228316
1843	233	6.36062939593	0.307876691602
2392	234	6.36037043498	0.268846315121
2233	235	6.35926989625	0.262825396908
2376	236	6.35897020954	0.274258434442
1839	237	6.35889933218	0.311459294187
1832	238	6.35845932144	0.313655257937
1838	239	6.35837913531	0.312615366453
2229	240	6.35826043038	0.26733869373
2382	241	6.35819740777	0.270078484967
2072	242	6.35787341998	0.321224294257
2380	243	6.35777471836	0.275584264995
2397	244	6.35758384085	0.273457577658
1844	245	6.35746974537	0.312545964284
1835	246	6.35744165948	0.315211716969
2393	247	6.35741914793	0.273944417686
2075	248	6.35719804198	0.321865152703
1845	249	6.35705284334	0.311316993619
2235	250	6.35688616353	0.264113974213
2076	251	6.35656522006	0.322493278483
2234	252	6.35593301749	0.268718172882
2078	253	6.35582105189	0.324081212559
1840	254	6.35537785043	0.316014729577
1833	255	6.35527670661	0.318149126176
2079	256	6.35494432789	0.326152401755
2400	257	6.35453140206	0.278964589752
2398	258	6.35397848107	0.279015533802
2245	259	6.35384566305	0.268813957049
2236	260	6.3536957989	0.267081998335
1846	261	6.35327045172	0.315207124979
2077	262	6.35275918431	0.326668699388
1777	263	6.35222517594	0.357584198382
2240	264	6.35176706423	0.271354058102
