#name	rank	LBI
9	1	1.81009509926
16	2	1.46943219164
20	3	1.29114987022
28	4	1.03511063245
26	5	0.89888033325
12	6	0.877355691108
19	7	0.822666368931
11	8	0.782532527581
23	9	0.758537577535
32	10	0.714547735619
35	11	0.711012049683
21	12	0.575074207508
33	13	0.549642722935
34	14	0.515477294691
14	15	0.511382155419
29	16	0.507317905641
24	17	0.494902620738
13	18	0.48895616244
30	19	0.423747899757
10	20	0.411976126566
3	21	0.389435887477
17	22	0.389408178912
2	23	0.389204409908
4	24	0.37713624211
5	25	0.376789389421
6	26	0.375050711337
27	27	0.371922445317
31	28	0.371433090116
8	29	0.351195929474
15	30	0.301991650128
18	31	0.281095341943
22	32	0.253037276924
1	33	0.250049666562
7	34	0.230620101814
25	35	0.227432131911
