#name	rank	LBI
C1_|_A_IOWA_15_2012	1	1.14731233428
P0_|_A_BOSTON_YGA_00019_2012	2	0.754982971792
P0_|_A_BOSTON_YGA_01065_2012	3	0.579607050097
P0_|_A_BOSTON_YGA_01082_2012	4	0.579607050097
P0_|_A_BOSTON_YGA_01083_2012	5	0.579607050097
PMK1_|_A_SOUTH_CAROLINA_3099_2012	6	0.579607050097
C2_|_A_WISCONSIN_54_2012	7	0.537661064006
C3_|_A_RHODE_ISLAND_01_2012	8	0.510408689022
X1_C2_|_A_SOUTH_CAROLINA_03_2012	9	0.470426587547
P0_|_A_BOSTON_YGA_01089_2012	10	0.423310366346
P0_|_A_BOSTON_YGA_01063_2012	11	0.423310366346
PMK1_|_A_WASHINGTON_3261_2012	12	0.367889698072
C2_|_A_MISSISSIPPI_06_2012	13	0.349618287452
P0_|_A_TEXAS_JMM_26_2012	14	0.348091797275
P0_|_A_HOUSTON_JMM_61_2012	15	0.348091797275
C1_|_A_NEBRASKA_09_2012	16	0.302427650701
P0_|_A_BOSTON_YGA_01047_2012	17	0.291975194284
P0_|_A_BOSTON_YGA_00017_2012	18	0.291887586158
P0_|_A_HOUSTON_JMM_76_2012	19	0.291602582279
C2_|_A_NEVADA_19_2012	20	0.281385635937
M1_C2_|_A_NEVADA_15_2012	21	0.281385635937
C2_|_A_COLORADO_20_2012	22	0.281069131745
M1_C1_|_A_NEW_YORK_01_2012	23	0.278844073646
PMK1_|_A_NEW_YORK_3229_2012	24	0.26944250062
C2_|_A_NEW_YORK_39_2012	25	0.26944250062
P0_|_A_BOSTON_YGA_01086_2012	26	0.269402710095
M1_C2_|_A_KENTUCKY_17_2012	27	0.269402710095
ORIGINAL_|_A_MARYLAND_09_2012	28	0.259711459812
C2_|_A_DELAWARE_04_2012	29	0.244679302149
C2_|_A_PENNSYLVANIA_05_2012	30	0.236679913241
C1_|_A_VIRGINIA_01_2012	31	0.23665240614
C2_|_A_WASHINGTON_60_2012	32	0.228419890437
M1_C1_|_A_IDAHO_23_2012	33	0.228419890437
C2_|_A_ALASKA_23_2012	34	0.225499291821
PMK1_|_A_NEW_YORK_3209_2012	35	0.224490112572
P0_|_A_BOSTON_YGA_01091_2012	36	0.224296900745
C2_|_A_MAINE_11_2012	37	0.221155846466
C1_|_A_WASHINGTON_33_2012	38	0.220087862585
M1_C2_|_A_IDAHO_04_2012	39	0.217607285583
M1_C1_|_A_IDAHO_10_2012	40	0.213504846015
C2_|_A_NORTH_CAROLINA_19_2012	41	0.213495517347
M1_C1S2_|_A_TEXAS_50_2012	42	0.213484450865
P0_|_A_TEXAS_JMM_39_2012	43	0.209267126452
C1_|_A_NEW_HAMPSHIRE_11_2012	44	0.200749277376
P0_|_A_TEXAS_JMM_22_2012	45	0.200500201245
P0_|_A_BOSTON_YGA_01062_2012	46	0.198707356335
PMK1_|_A_VIRGINIA_3253_2012	47	0.198707144585
C1_C2_|_A_ALABAMA_17_2012	48	0.198548927791
C1_|_A_OKLAHOMA_05_2012	49	0.19541287876
C2_|_A_IOWA_01_2012	50	0.193420604886
P0_|_A_TEXAS_JMM_46_2012	51	0.191739615677
P0_|_A_HOUSTON_JMM_68_2012	52	0.191673192775
PMK1_|_A_SOUTH_DAKOTA_3100_2012	53	0.191576289816
C2_|_A_WEST_VIRGINIA_20_2012	54	0.191558577259
C1_|_A_TEXAS_20_2012	55	0.187888190458
M1_C2_|_A_OREGON_04_2012	56	0.177622195136
C2_|_A_KENTUCKY_06_2012	57	0.171971834968
C2_|_A_NORTH_CAROLINA_01_2012	58	0.171968862174
C2_|_A_TENNESSEE_04_2012	59	0.163962219209
C1_|_A_WISCONSIN_25_2012	60	0.163472165146
C1_C1_|_A_ALABAMA_35_2012	61	0.158298492098
PMK1_|_A_NEW_YORK_3207_2012	62	0.15770296559
PMK1_|_A_NEW_YORK_3231_2012	63	0.157696434759
PMK1_|_A_FLORIDA_3093_2012	64	0.157679792686
C1_|_A_MONTANA_14_2012	65	0.152672727634
C2_|_A_VIRGINIA_12_2012	66	0.15197197977
P0_|_A_BOSTON_YGA_01067_2012	67	0.151784699241
P0_|_A_BOSTON_YGA_01079_2012	68	0.151784699241
E3_|_A_NEVADA_20_2012	69	0.150783328202
PASSAGE_DETAILS__MDCK_AND_MV1_LU_CELLS_|_A_GAINESVILLE_01_2012	70	0.146576890535
C2_|_A_MINNESOTA_05_2012	71	0.141584606076
P0_|_A_BOSTON_YGA_00015_2012	72	0.141453881356
C2_|_A_IOWA_06_2012	73	0.141013729326
C2_|_A_COSTA_RICA_9093_2012	74	0.140334392279
P0_|_A_BOSTON_YGA_00010_2012	75	0.139939619752
C2_|_A_OREGON_07_2012	76	0.138847592644
P0_|_A_BOSTON_YGA_01056_2012	77	0.138569870449
PMK1_|_A_NEW_YORK_3090_2012	78	0.137735167436
PMK1_|_A_NEW_YORK_3087_2012	79	0.137735167436
C1_|_A_WASHINGTON_43_2012	80	0.137033380545
P0_|_A_HOUSTON_JMM_87_2012	81	0.136751909758
M1_C2_|_A_OREGON_03_2012	82	0.133542463511
C2_|_A_UTAH_07_2012	83	0.132340736519
C2_|_A_MARYLAND_33_2012	84	0.129224449982
P0_|_A_SANTA_CLARA_YGA_03057_2012	85	0.129118548686
C2_|_A_NEW_MEXICO_04_2012	86	0.128929049724
E4_E1_|_A_OHIO_02_2012	87	0.128170812864
E4_E2_E1_|_A_OHIO_02_2012	88	0.128170812864
E5_E2_|_A_MARYLAND_02_2012	89	0.128114312559
P0_|_A_BOSTON_YGA_00002_2012	90	0.127962859654
C2_|_A_NEW_MEXICO_11_2012	91	0.127821798387
P0_|_A_TEXAS_JMM_3_2012	92	0.127610353864
C1_C2_|_A_MARYLAND_32_2012	93	0.12745026624
E3_|_A_NEW_HAMPSHIRE_16_2012	94	0.127230900853
C3_C2_|_A_BERMUDA_1915_2012	95	0.126421358361
C1_|_A_DOMINICAN_REPUBLIC_6524_2012	96	0.126006273633
E3_|_A_ALASKA_23_2012	97	0.125328951828
M2_C1_|_A_GEORGIA_16_2012	98	0.125169501481
C1_|_A_NEVADA_28_2012	99	0.125143285412
P0_|_A_TEXAS_JMM_49_2012	100	0.125107666325
