#name	rank	LBI
ORIGINAL_|_A_ALASKA_01_2011	1	1.76646492504
P0_|_A_BOSTON_DOA54_2011	2	1.76646492504
P0_|_A_BOSTON_DOA55_2011	3	1.76646492504
P0_|_A_ILLINOIS_NHRC0002_2011	4	1.31113764437
OR_|_A_MISSISSIPPI_05_2011	5	1.31113764437
P0_|_A_BOSTON_DOA75_2011	6	1.31113764437
P0_|_A_BOSTON_DOA01_2011	7	0.940896626397
P0_|_A_BOSTON_DOA78_2011	8	0.940896626397
P0_|_A_BOSTON_DOA33_2011	9	0.940896626397
P0_|_A_BOSTON_DOA68_2011	10	0.940896626397
P0_|_A_BOSTON_DOA05_2011	11	0.940896626397
P0_|_A_BOSTON_DOA41_2011	12	0.891557148439
P0_|_A_BOSTON_DOA15_2011	13	0.699863103487
P0_|_A_BOSTON_DOA51_2011	14	0.540351610549
P0_|_A_BOSTON_DOA66_2011	15	0.539905550924
P0_|_A_BOSTON_DOA86_2011	16	0.52524256029
ORIGINAL_|_A_NORTH_DAKOTA_06_2011	17	0.495931043734
OR_|_A_VERMONT_03_2011	18	0.418646724905
P0_|_A_CALIFORNIA_NHRC0002_2011	19	0.418418009054
P0_|_A_CALIFORNIA_NHRC0003_2011	20	0.414408182629
P0_|_A_CALIFORNIA_NHRC0004_2011	21	0.414408182629
P0_|_A_BOSTON_DOA63_2011	22	0.30972375832
P0_|_A_BOSTON_DOA48_2011	23	0.30972375832
P0_|_A_BOSTON_DOA07_2011	24	0.30972375832
P0_|_A_BOSTON_DOA67_2011	25	0.30972375832
P0_|_A_BOSTON_DOA12_2011	26	0.306502494764
P0_|_A_BOSTON_DOA03_2011	27	0.306356531682
P0_|_A_BOSTON_DOA11_2011	28	0.278257888069
P0_|_A_BOSTON_DOA36_2011	29	0.270249710339
P0_|_A_BOSTON_DOA42_2011	30	0.261631273678
P0_|_A_BOSTON_DOA79_2011	31	0.23420669259
P0_|_A_BOSTON_DOA13_2011	32	0.234205462578
P0_|_A_BOSTON_DOA09_2011	33	0.234113251393
P0_|_A_SOUTH_CAROLINA_NHRC0001_2011	34	0.233994353208
P0_|_A_BOSTON_DOA77_2011	35	0.228186157579
P0_|_A_BOSTON_DOA50_2011	36	0.22731878628
P0_|_A_BOSTON_DOA81_2011	37	0.227317544765
P0_|_A_BOSTON_DOA17_2011	38	0.222747470466
P0_|_A_BOSTON_DOA06_2011	39	0.222747470466
ORIGINAL_|_A_TEXAS_11_2011	40	0.201495923571
ORIGINAL_|_A_CALIFORNIA_01_2011	41	0.200689623846
P0_|_A_BOSTON_DOA10_2011	42	0.193869831701
P0_|_A_BOSTON_DOA27_2011	43	0.17529803998
P0_|_A_BOSTON_DOA83_2011	44	0.175297583827
P0_|_A_BOSTON_DOA61_2011	45	0.171695374019
P0_|_A_BOSTON_DOA64_2011	46	0.161310925028
P0_|_A_BOSTON_DOA18_2011	47	0.153997135823
P0_|_A_BOSTON_DOA45_2011	48	0.153995184234
P0_|_A_BOSTON_DOA20_2011	49	0.153915930963
P0_|_A_BOSTON_DOA02_2011	50	0.153914633538
P0_|_A_BOSTON_DOA04_2011	51	0.1508430559
P0_|_A_BOSTON_DOA87_2011	52	0.150638010406
P0_|_A_BOSTON_DOA69_2011	53	0.150637422481
P0_|_A_TEXAS_NHRC0001_2011	54	0.145333619988
P0_|_A_BOSTON_DOA57_2011	55	0.143254368761
P0_|_A_BOSTON_DOA38_2011	56	0.138274557484
ORIGINAL_|_A_MISSOURI_06_2011	57	0.138272618429
P0_|_A_BOSTON_DOA80_2011	58	0.138269605999
P0_|_A_BOSTON_DOA60_2011	59	0.137033829005
P0_|_A_BOSTON_DOA82_2011	60	0.137033829005
P0_|_A_BOSTON_DOA85_2011	61	0.134116606106
P0_|_A_BOSTON_DOA29_2011	62	0.127709217192
P0_|_A_BOSTON_DOA47_2011	63	0.127407770606
ORIGINAL_|_A_FLORIDA_20_2011	64	0.126427723998
ORIGINAL_|_A_PENNSYLVANIA_12_2011	65	0.12641657675
P0_|_A_BOSTON_DOA74_2011	66	0.125683878595
P0_|_A_BOSTON_DOA32_2011	67	0.125642751491
ORIGINAL_|_A_LOUISIANA_05_2011	68	0.125613323167
ORIGINAL_|_A_NEBRASKA_01_2011	69	0.125380897866
P0_|_A_BOSTON_DOA24_2011	70	0.125331086642
P0_|_A_BOSTON_DOA52_2011	71	0.125109885251
P0_|_A_BOSTON_DOA16_2011	72	0.125007694228
ORIGINAL_|_A_FLORIDA_22_2011	73	0.125002044448
P0_|_A_BOSTON_DOA71_2011	74	0.125000055871
ORIGINAL_|_A_CALIFORNIA_02_2011	75	0.125000000241
