#name	rank	mean	standard dev
PASSAGE_DETAILS__P0_MDCK_|_A_QUEBEC_26_100605_2005	1	2.04690825785	0.951309751406
PASSAGE_DETAILS__ND_MDCK_|_A_QUEBEC_26_070605_2005	2	1.61909157499	0.631750186515
MDCK_1_|_A_NEW_YORK_918_2005	3	1.59297179793	1.12525534052
MDCK_3_|_A_NEW_YORK_918_2005	4	1.59297179793	1.12525534052
PASSAGE_DETAILS__P3_MDCK_|_A_QUEBEC_26_220405_2005	5	1.52386740493	1.29884086592
PASSAGE_DETAILS__ND_MDCK_|_A_QUEBEC_26_041105_2005	6	1.51914791646	1.30301754943
MDCK_3_|_A_NEW_YORK_913_2005	7	1.10016290616	1.42321785372
MDCK_1_|_A_NEW_YORK_913_2005	8	1.10016290616	1.42321785372
PASSAGE_DETAILS__P1_MDCK_|_A_QUEBEC_26_031205_2005	9	0.505934296473	1.38903808204
XMDCK2_|_A_WISCONSIN_67_2005	10	0.505850315604	1.3890444194
