#name	rank	LBI
8	1	1.81172631936
13	2	1.20230458104
17	3	1.10975574317
26	4	0.934629998522
34	5	0.932910724073
15	6	0.765934728359
24	7	0.737696950193
20	8	0.709426721413
11	9	0.706314960756
7	10	0.633420482307
5	11	0.606827831666
28	12	0.592350693445
14	13	0.523892984114
18	14	0.512087924854
22	15	0.509403575954
10	16	0.508582687905
3	17	0.502866955089
30	18	0.500018133272
33	19	0.471300880966
31	20	0.389261417298
4	21	0.385251457773
29	22	0.383726930506
21	23	0.383545126789
2	24	0.37565350311
6	25	0.375000395577
27	26	0.365493216571
9	27	0.358248217039
23	28	0.335322328689
12	29	0.308377770865
32	30	0.268301671095
1	31	0.250553652515
25	32	0.143664158858
19	33	0.133657582036
16	34	0.132838818139
