#name	rank	mean	variance
164	1	6.16263197621	0.323178379009
162	2	6.16164941793	0.319678524188
165	3	6.16057203156	0.328676732704
168	4	6.16057140504	0.328676697198
158	5	6.15915402944	0.316998085833
163	6	6.15802816758	0.326492076414
159	7	6.15714734265	0.322722853482
167	8	6.15692480505	0.335214807603
166	9	6.15692476852	0.335214807742
169	10	6.1569239219	0.33521476232
170	11	6.15692376374	0.335214758206
171	12	6.15454171492	0.317037638551
174	13	6.15391889335	0.318783960371
157	14	6.15358623156	0.316070639044
161	15	6.15353266934	0.329451209722
160	16	6.15352971152	0.329451194852
182	17	6.15177628534	0.323096886539
172	18	6.15097358007	0.323939334205
185	19	6.15032909386	0.32822213503
175	20	6.15024708636	0.323658460851
186	21	6.1484619297	0.333723680161
179	22	6.14760433341	0.330105851021
183	23	6.14576322786	0.329992740254
191	24	6.14544423391	0.335458740372
176	25	6.14392759129	0.329823216699
155	26	6.14097795219	0.322311552211
178	27	6.14056609596	0.336489026242
177	28	6.13558782062	0.337017640766
156	29	6.13475014538	0.329146881281
795	30	6.12509798636	0.329231530477
784	31	6.12491012279	0.324952076641
796	32	6.12489062462	0.333661561734
781	33	6.12363624885	0.324404587302
799	34	6.12232643226	0.339632190806
797	35	6.12208999593	0.339521793646
782	36	6.12111218274	0.330658315679
785	37	6.12088311183	0.328445234593
801	38	6.12017562272	0.336654823324
775	39	6.11976337939	0.325020681047
800	40	6.11879534547	0.345976174945
798	41	6.11834369288	0.345755048505
789	42	6.11817245757	0.333213509033
783	43	6.11760936366	0.337254996285
772	44	6.11743653181	0.32757502724
791	45	6.1161142777	0.338854107071
769	46	6.11478625031	0.331367814702
786	47	6.11424195623	0.334746375651
792	48	6.11308976739	0.344846260298
776	49	6.11285707271	0.330588108808
773	50	6.11251966678	0.33385119986
790	51	6.11223845769	0.339881587837
777	52	6.10959785082	0.337328652853
770	53	6.10802779264	0.338147654649
774	54	6.10659671242	0.340499492233
787	55	6.10658069937	0.341434160335
750	56	6.10482794827	0.449904051612
751	57	6.10466126324	0.450973069332
778	58	6.1038060407	0.337099802683
749	59	6.1034323868	0.4514632942
752	60	6.10294060235	0.453338498495
758	61	6.1011303767	0.452586036024
756	62	6.10095158548	0.455043123223
779	63	6.1005551043	0.343682523024
754	64	6.09985364351	0.457145645334
753	65	6.09902327718	0.45727942642
759	66	6.09730796505	0.456380934084
762	67	6.09587647987	0.456928517274
736	68	6.06842365549	0.27609398264
763	69	6.06828042778	0.281904369616
765	70	6.06713057333	0.287831662112
737	71	6.06704455025	0.282115359476
732	72	6.06512682458	0.2727432298
720	73	6.06237214277	0.270314575051
726	74	6.06140265812	0.289377923657
725	75	6.0605940926	0.282993165132
721	76	6.05951651053	0.276410159404
733	77	6.05941553773	0.28083752758
729	78	6.05923683976	0.296815349439
727	79	6.05923668243	0.296815337747
717	80	6.05751282009	0.270317842773
734	81	6.05639870081	0.289140506432
730	82	6.05598154479	0.304449815673
728	83	6.05598123137	0.304449793902
731	84	6.05556381752	0.292036663821
718	85	6.05541083275	0.278456255292
719	86	6.05219843166	0.286714072817
735	87	6.05137115356	0.289638763473
722	88	6.04996324507	0.285339954155
685	89	6.04969371092	0.271041042322
686	90	6.04523602063	0.275694346135
687	91	6.04195237532	0.281783986909
680	92	6.04114701788	0.275844370824
689	93	6.041014087	0.288305201691
681	94	6.04099772629	0.283292140485
723	95	6.03917592326	0.294501207943
699	96	6.03882855058	0.283157202703
683	97	6.03862854465	0.291224679102
682	98	6.0380206211	0.291550436401
767	99	6.03761018559	0.432834786614
768	100	6.03217528357	0.438370084933
700	101	6.03127816647	0.290775380377
677	102	6.02686333163	0.282551441221
678	103	6.02197293292	0.290192113501
739	104	6.01462356439	0.400483295306
742	105	6.01460568425	0.401070228298
675	106	6.01206206975	0.29048891651
743	107	6.01186261893	0.404441424797
744	108	6.00865663049	0.409627869703
745	109	6.00702885262	0.408767178892
746	110	6.00220126366	0.413044446173
747	111	5.99634080764	0.417784233179
499	112	5.98812456165	0.272722375294
187	113	5.98773909008	0.531031861462
503	114	5.98724298174	0.280402898887
500	115	5.98629725321	0.280874170687
498	116	5.98573447379	0.265774077132
505	117	5.98420591114	0.288670359904
504	118	5.98420295056	0.288670093636
188	119	5.98394970481	0.533596390082
501	120	5.98325889646	0.28912646427
506	121	5.98310314561	0.272338247068
495	122	5.98103442091	0.261114865124
189	123	5.98020018127	0.536366596047
507	124	5.97988544016	0.279518611346
515	125	5.97846636403	0.280806903791
190	126	5.97842130583	0.537837848368
496	127	5.97788310244	0.269921035109
490	128	5.97439702519	0.256791461394
517	129	5.97397934418	0.289827901706
516	130	5.97302461253	0.289179760463
485	131	5.96969915652	0.253061526108
491	132	5.96712308461	0.26607247189
479	133	5.96483142601	0.249896985302
