#name	rank	mean	standard dev
E3_|_A_HAWAII_22_2012	1	2.791959302	1.1161858999
E4_E1_|_A_HAWAII_22_2012	2	2.791959302	1.1161858999
E4_|_A_HAWAII_22_2012	3	2.791959302	1.1161858999
E3_|_A_UTAH_07_2013	4	2.78665421811	0.982880581244
E4_|_A_UTAH_07_2013	5	2.78665421811	0.982880581244
E3_|_A_CALIFORNIA_61_2013	6	2.77304266408	1.07227779798
E3_|_A_PENNSYLVANIA_08_2013	7	2.65251107156	1.16426198316
E3_|_A_HAWAII_25_2012	8	2.63872241011	1.2082489286
E3_|_A_NEW_HAMPSHIRE_11_2012	9	2.52076512636	1.28905901144
E3_|_A_NEW_YORK_38_2012	10	2.52076512636	1.28905901144
E3_|_A_MASSACHUSETTS_11_2013	11	2.3724057888	1.02153908588
E4E8_E1_|_A_NEW_YORK_39_2012__X_233_	12	2.32773015055	1.07248780941
E4E8_E1__1_|_A_NEW_YORK_39_2012__X_233A_	13	2.32773015055	1.07248780941
E4E8_E1_|_A_NEW_YORK_39_2012__X_233A_	14	2.32773015055	1.07248780941
E4E8_E1__1_|_A_NEW_YORK_39_2012__X_233_	15	2.32773015055	1.07248780941
E3_|_A_SOUTH_DAKOTA_12_2012	16	2.24680930515	1.12279295351
E3_|_A_TEXAS_06_2014	17	2.2385284005	1.21732224744
EX_E1_|_A_COSTA_RICA_4700_2013	18	2.21302312797	1.27482591184
E6_|_A_COSTA_RICA_4700_2013	19	2.21302312797	1.27482591184
E5_|_A_COSTA_RICA_4700_2013	20	2.21302312797	1.27482591184
E3_|_A_COSTA_RICA_4700_2013	21	2.21302312797	1.27482591184
E3_|_A_COSTA_RICA_4009_2013	22	2.21184720271	1.27234846417
E5_E1_|_A_TEXAS_50_2012	23	2.13909097572	1.14298704783
E4_|_A_TEXAS_50_2012	24	2.13909097572	1.14298704783
E5_|_A_TEXAS_50_2012	25	2.13909097572	1.14298704783
EGG_|_A_IOWA_119_2010	26	2.13690899948	0.975858506561
E3_E1_|_A_IOWA_19_2010	27	2.13690899948	0.975858506561
E3_|_A_WYOMING_05_2013	28	2.0826013661	1.25670886648
E3_|_A_VERMONT_28_2012	29	2.06044676007	1.18080402121
E3_|_A_MISSOURI_04_2013	30	2.03454710578	1.28305977061
E3_E2_|_A_ARIZONA_13_2010	31	2.02371748347	1.07808031152
E3_|_A_ARIZONA_13_2010	32	2.02371748347	1.07808031152
E5_|_A_NORTH_CAROLINA_13_2014	33	2.02190072764	1.24042959264
E5_E1_|_A_NORTH_CAROLINA_13_2014	34	2.02190072764	1.24042959264
E3_|_A_NEW_HAMPSHIRE_16_2012	35	2.01852816544	1.2003371683
E4_|_A_NEW_YORK_05_2014	36	1.92832562934	1.30781161414
E4_|_A_COLORADO_18_2012	37	1.91009761013	1.20598994895
E4_|_A_WASHINGTON_18_2013	38	1.90211842095	1.23811737696
E3_|_A_HAWAII_23_2012	39	1.88392496997	1.24504475995
E3_E1_|_A_GUADELOUPE_202_2010	40	1.87088626813	1.13162811628
E3_|_A_GUADELOUPE_202_2010	41	1.87088626813	1.13162811628
E3_|_A_GUADELOUPE_4127_2014	42	1.77623186451	1.2668975013
SPFCK3E3_|_A_PENNSYLVANIA_04_2007	43	1.76595504316	0.711245382166
E2_|_A_MONTANA_05_2011	44	1.72558502344	0.817679967829
E3_|_A_MONTANA_05_2011	45	1.72558502344	0.817679967829
E4_E1_|_A_AMERICAN_SAMOA_4786_2013	46	1.70435119024	1.26671353898
E3_|_A_OREGON_01_2013	47	1.70300577343	1.26709819202
E3_|_A_NEVADA_09_2014	48	1.67364423012	1.30497037083
E3_E1_|_A_ALASKA_5_2010	49	1.66557415002	1.3071283297
E3_E7_|_IVR_161_A_ALASKA_5_2010_	50	1.66557415002	1.3071283297
E3_|_A_ALASKA_5_2010	51	1.66557415002	1.3071283297
E3_E1_|_A_ALASKA_05_2010	52	1.66557415002	1.3071283297
E2_|_A_WISCONSIN_15_2009	53	1.62973316555	1.26265709639
E3_|_A_WISCONSIN_15_2009	54	1.62973316555	1.26265709639
EGG_|_A_WISCONSIN_15_2009	55	1.62973316555	1.26265709639
E1_|_A_PENNSYLVANIA_15_2010	56	1.62602378386	1.26125651055
E3_|_A_MEXICO_INDRE29_2006	57	1.60200653506	0.801705378954
E3_|_A_VIRGINIA_05_2012	58	1.57728104868	1.21010548036
E3_E1_|_A_VIRGINIA_05_2012	59	1.57728104868	1.21010548036
