#name	rank	mean	standard dev
P0_|_A_BOSTON_YGA_00086_2013	1	5.88146919784	0.553674773866
P0_|_A_BOSTON_YGA_01151_2013	2	5.88146919784	0.553674773866
P0_|_A_BOSTON_YGA_01167_2013	3	5.88146919784	0.553674773866
P0_|_A_BOSTON_YGA_00094_2013	4	5.88146919784	0.553674773866
P0_|_A_BOSTON_YGA_01145_2013	5	5.88146919784	0.553674773866
P0_|_A_BOSTON_YGA_00077_2013	6	5.88146919784	0.553674773866
P0_|_A_BOSTON_YGA_01129_2013	7	5.88146919784	0.553674773866
P0_|_A_BOSTON_YGA_00060_2013	8	5.88146919784	0.553674773866
P0_|_A_BOSTON_YGA_00025_2013	9	5.88146919784	0.553674773866
P0_|_A_BOSTON_YGA_00059_2013	10	5.88146919784	0.553674773866
P0_|_A_BOSTON_YGA_00022_2013	11	5.88146919784	0.553674773866
P0_|_A_BOSTON_YGA_01115_2013	12	5.88146919784	0.553674773866
P0_|_A_BOSTON_YGA_01205_2013	13	5.88146919784	0.553674773866
P0_|_A_BOSTON_YGA_00035_2013	14	5.72157075902	0.592127308373
P0_|_A_BOSTON_YGA_01155_2013	15	5.72157075902	0.592127308373
P0_|_A_BOSTON_YGA_01162_2013	16	5.72157075902	0.592127308373
P0_|_A_BOSTON_YGA_00048_2013	17	5.72157075902	0.592127308373
P0_|_A_BOSTON_YGA_00047_2013	18	5.72157075902	0.592127308373
P0_|_A_BOSTON_YGA_01113_2013	19	5.72157075902	0.592127308373
P0_|_A_BOSTON_YGA_01123_2013	20	5.72157075902	0.592127308373
P0_|_A_BOSTON_YGA_01163_2013	21	5.72157075902	0.592127308373
P0_|_A_BOSTON_YGA_01116_2013	22	5.72157075902	0.592127308373
P0_|_A_BOSTON_YGA_01149_2013	23	5.72157075902	0.592127308373
P0_|_A_BOSTON_YGA_01132_2013	24	5.72157075902	0.592127308373
P0_|_A_BOSTON_YGA_01142_2013	25	5.72157075902	0.592127308373
P0_|_A_BOSTON_YGA_01156_2013	26	5.72157075902	0.592127308373
P0_|_A_BOSTON_YGA_01196_2013	27	5.69821363336	0.565900971753
P0_|_A_BOSTON_YGA_01154_2013	28	5.69821363336	0.565900971753
P0_|_A_BOSTON_YGA_01209_2013	29	5.69821363336	0.565900971753
P0_|_A_BOSTON_YGA_01210_2013	30	5.69821363336	0.565900971753
P0_|_A_BOSTON_YGA_00039_2013	31	5.69821363336	0.565900971753
P0_|_A_BOSTON_YGA_00045_2013	32	5.69821363336	0.565900971753
P0_|_A_BOSTON_YGA_00043_2013	33	5.69821363336	0.565900971753
P0_|_A_BOSTON_YGA_00082_2013	34	5.69821363336	0.565900971753
P0_|_A_BOSTON_YGA_00026_2013	35	5.69821363336	0.565900971753
P0_|_A_BOSTON_YGA_00099_2013	36	5.63405095249	0.743524015612
P0_|_A_BOSTON_YGA_00098_2013	37	5.63405095249	0.743524015612
P0_|_A_BOSTON_YGA_01126_2013	38	5.62620929767	0.739670921397
P0_|_A_BOSTON_YGA_00042_2013	39	5.62620929767	0.739670921397
P0_|_A_BOSTON_YGA_01160_2013	40	5.56417999354	0.764912795156
P0_|_A_BOSTON_YGA_00064_2013	41	5.56417240792	0.769807706759
P0_|_A_BOSTON_YGA_01153_2013	42	5.56417240792	0.769807706759
P0_|_A_BOSTON_YGA_00031_2013	43	5.56228785696	0.770352093029
P0_|_A_BOSTON_YGA_00050_2013	44	5.5622594188	0.770369763446
P0_|_A_BOSTON_YGA_00088_2013	45	5.52659769497	0.477155917773
P0_|_A_SANTA_CLARA_YGA_03022_2013	46	5.52659769497	0.477155917773
P0_|_A_SANTA_CLARA_YGA_03003_2013	47	5.52659769497	0.477155917773
P0_|_A_BOSTON_YGA_00062_2013	48	5.52659769497	0.477155917773
P0_|_A_HOUSTON_JMM_142_2013	49	5.52659769497	0.477155917773
P0_|_A_BOSTON_YGA_01173_2013	50	5.52659769497	0.477155917773
P0_|_A_HOUSTON_JMM_141_2013	51	5.52659769497	0.477155917773
