#name	rank	LBI
X_C1_|_A_DELAWARE_11_2007	1	2.73095619881
C1_C2_|_A_DOMINICA_2898_2007	2	2.73095619881
MDCK_1_|_A_MANAGUA_3012_01_2007	3	2.73095619881
X3_C2_|_A_MANAGUA_3012_01_2007	4	2.73095619881
C2_|_A_PENNSYLVANIA_4_07	5	2.73095619881
MDCK_3_|_A_MANAGUA_112_01_2007	6	0.923084387045
MDCK_2_|_A_MANAGUA_68_01_2007	7	0.923084387045
MDCK_2_|_A_MANAGUA_3_2007	8	0.923084387045
MDCK_2_|_A_MANAGUA_3556_01_2007	9	0.923084387045
MDCK_1_|_A_MANAGUA_32_2007	10	0.923084387045
MDCK_1_|_A_MANAGUA_20_2007	11	0.923084387045
MDCK_1_|_A_MANAGUA_15_2007	12	0.923084387045
MDCK_3_|_A_MANAGUA_419_01_2007	13	0.90346471791
MDCK_1_|_A_MANAGUA_34_2007	14	0.90346471791
MX_C1_|_A_NORTH_CAROLINA_02_2007	15	0.710651646736
MX_C1_|_A_NEW_JERSEY_02_2007	16	0.644754863259
MX_C1_|_A_NEW_JERSEY_04_2007	17	0.644754863259
MX_C1_|_A_MINNESOTA_09_2007	18	0.607799447733
MX_C1_|_A_NORTH_CAROLINA_03_2007	19	0.607739469914
M1_C1_|_A_WASHINGTON_14_2007	20	0.566848240629
MDCK_3_|_A_MANAGUA_1507_01_2007	21	0.496228032059
MDCK_2_|_A_MANAGUA_28_2007	22	0.496228032059
MDCK_1_|_A_MANAGUA_1867_01_2007	23	0.496228032059
MDCK_1_|_A_MANAGUA_16_2007	24	0.496228032059
MX_C2_|_A_MINNESOTA_17_2007	25	0.461791180642
X_C2_|_A_HONDURAS_6374_2007	26	0.408921370779
M1_C1_|_A_VIRGINIA_02_2007	27	0.408917337293
X_C1_|_A_HONDURAS_602_2007	28	0.408778620754
MDCK_3_|_A_MANAGUA_3616_01_2007	29	0.39880543374
MDCK_2_|_A_MANAGUA_469_01_2007	30	0.398801541792
