#name	rank	LBI
24	1	1.07853002168
27	2	0.960489885283
16	3	0.880786955424
31	4	0.870250374938
17	5	0.7401830143
32	6	0.680041822887
26	7	0.674977925922
7	8	0.67141884161
25	9	0.611305134259
13	10	0.60304962579
19	11	0.591426916477
2	12	0.528004118149
10	13	0.521910587057
29	14	0.511920137967
22	15	0.446042504257
9	16	0.446026575677
20	17	0.417197589855
4	18	0.399500908004
5	19	0.399020606567
18	20	0.393391778558
21	21	0.386101230511
12	22	0.378831768952
3	23	0.378688046955
28	24	0.353109100016
14	25	0.351267070045
11	26	0.338458054787
6	27	0.283825249576
30	28	0.266875595666
1	29	0.257457090468
23	30	0.235710454956
8	31	0.20591821989
15	32	0.130798418392
