#name	rank	LBI
26	1	2.20670822579
2	2	1.72718827297
19	3	1.30746577468
21	4	1.13547119058
32	5	1.08075788021
28	6	0.920866378075
8	7	0.837625133074
5	8	0.723719666582
7	9	0.70345503316
18	10	0.651597980457
23	11	0.589547474141
10	12	0.577581859639
22	13	0.572566310486
24	14	0.561208173711
15	15	0.55357023701
4	16	0.536648119227
29	17	0.535430529353
13	18	0.516342835249
9	19	0.456204515325
3	20	0.440920427006
25	21	0.438850881028
30	22	0.415630308011
11	23	0.408360382691
12	24	0.400241967814
17	25	0.344904864999
6	26	0.328607740277
16	27	0.325697185628
31	28	0.311028403002
20	29	0.297531444857
1	30	0.273221005103
14	31	0.223233388043
27	32	0.141326881439
